method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_1_frame_000010,1859.2592519707978,916446,0.6991928100585938,1.6089591979980469,2.0617105960845947,60.965839776702616,30.336975664687284,1.652361404818178,1.449346661567688,1.05389404296875,2.070526599884033,52.213551043924035,23.401378804643155,2.472049635221279,1.05389404296875,1.9121942520141602,3.095315933227539,3.9802188873291016,7.00786018371582,0.0,0.0,0.0,916446,0.6991928100585938,1.6089591979980469,2.0617105960845947,60.965839776702616,30.336975664687284,1.652361404818178,1.449346661567688,1.05389404296875,2.070526599884033,52.213551043924035,23.401378804643155,2.472049635221279,1.05389404296875,1.9121942520141602,3.095315933227539,3.9802188873291016,7.00786018371582,1.4475703239440918,2.0701465606689453,1.449346661567688,2.070526599884033
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_1_frame_000011,1881.2004900537431,916228,0.6990264892578125,1.6063191890716553,2.0951449871063232,60.445216692788264,29.80742784547078,1.738868491248903,1.451995849609375,1.0507659912109375,2.0748960971832275,52.090636828387694,23.336876847247627,2.637771384415233,1.0507659912109375,1.9095172882080078,3.1116409301757812,4.038623809814453,7.252185344696045,0.0,0.0,0.0,916228,0.6990264892578125,1.6063191890716553,2.0951449871063232,60.445216692788264,29.80742784547078,1.738868491248903,1.451995849609375,1.0507659912109375,2.0748960971832275,52.090636828387694,23.336876847247627,2.637771384415233,1.0507659912109375,1.9095172882080078,3.1116409301757812,4.038623809814453,7.252185344696045,1.4491993188858032,2.0734989643096924,1.451995849609375,2.0748960971832275
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000000,1862.1310638263822,1054361,0.8044136047363282,0.9547839760780334,2.4445886611938477,28.338586119934256,8.590795752119055,0.9271018180680052,1.1416120529174805,0.7114181518554688,4.152084827423096,36.61004153226457,13.209422579173546,1.8913825530344919,0.7114181518554688,1.3609771728515625,2.312042236328125,3.2088165283203125,6.624011039733887,0.0,0.0,0.0,1054361,0.8044136047363282,0.9547839760780334,2.4445886611938477,28.338586119934256,8.590795752119055,0.9271018180680052,1.1416120529174805,0.7114181518554688,4.152084827423096,36.61004153226457,13.209422579173546,1.8913825530344919,0.7114181518554688,1.3609771728515625,2.312042236328125,3.2088165283203125,6.624011039733887,1.2069134712219238,4.341213703155518,1.1416120529174805,4.152084827423096
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000001,1860.844044946134,1041218,0.7943862915039063,0.9469485282897949,2.4082119464874268,28.49067150202935,8.324193396579775,0.8798349625150544,1.1321221590042114,0.7181510925292969,5.442638397216797,36.772318573055784,12.763801624635763,1.8252661786484676,0.7181510925292969,1.3559799194335938,2.2559814453125,3.136232852935791,6.524806499481201,0.0,0.0,0.0,1041218,0.7943862915039063,0.9469485282897949,2.4082119464874268,28.49067150202935,8.324193396579775,0.8798349625150544,1.1321221590042114,0.7181510925292969,5.442638397216797,36.772318573055784,12.763801624635763,1.8252661786484676,0.7181510925292969,1.3559799194335938,2.2559814453125,3.136232852935791,6.524806499481201,1.2045224905014038,5.609502792358398,1.1321221590042114,5.442638397216797
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000002,1865.9830000251532,1040261,0.7936561584472657,0.9642100930213928,2.3898184299468994,29.505191485598324,8.811154123820849,0.9249601782629551,1.1569632291793823,0.7334823608398438,5.735109806060791,37.70438380368004,13.401348315470829,1.925382187739423,0.7334823608398438,1.3912506103515625,2.32275390625,3.2283782958984375,6.645852565765381,0.0,0.0,0.0,1040261,0.7936561584472657,0.9642100930213928,2.3898184299468994,29.505191485598324,8.811154123820849,0.9249601782629551,1.1569632291793823,0.7334823608398438,5.735109806060791,37.70438380368004,13.401348315470829,1.925382187739423,0.7334823608398438,1.3912506103515625,2.32275390625,3.2283782958984375,6.645852565765381,1.2326716184616089,5.903022766113281,1.1569632291793823,5.735109806060791
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000003,1866.7960709426552,1020045,0.7782325744628906,0.9816102981567383,2.3670101165771484,30.36238597316785,9.233906347268993,0.9283904141483954,1.1820861101150513,0.7504806518554688,5.495720863342285,38.508987348597365,13.972814924831747,2.0406942830953536,0.7504806518554688,1.4250869750976562,2.3769912719726562,3.3000168800354004,6.90208625793457,0.0,0.0,0.0,1020045,0.7782325744628906,0.9816102981567383,2.3670101165771484,30.36238597316785,9.233906347268993,0.9283904141483954,1.1820861101150513,0.7504806518554688,5.495720863342285,38.508987348597365,13.972814924831747,2.0406942830953536,0.7504806518554688,1.4250869750976562,2.3769912719726562,3.3000168800354004,6.90208625793457,1.2532845735549927,5.664840221405029,1.1820861101150513,5.495720863342285
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000004,1862.3228969518095,1009718,0.7703536987304688,1.0127044916152954,2.3882904052734375,31.615956138248503,9.910192746885764,1.0281088383093102,1.227103352546692,0.7709541320800781,4.644321441650391,39.738223939753475,15.13620634672255,2.3200537179687792,0.7709541320800781,1.4741153717041016,2.4821510314941406,3.466060161590576,7.4532647132873535,0.0,0.0,0.0,1009718,0.7703536987304688,1.0127044916152954,2.3882904052734375,31.615956138248503,9.910192746885764,1.0281088383093102,1.227103352546692,0.7709541320800781,4.644321441650391,39.738223939753475,15.13620634672255,2.3200537179687792,0.7709541320800781,1.4741153717041016,2.4821510314941406,3.466060161590576,7.4532647132873535,1.2999435663223267,4.846940040588379,1.227103352546692,4.644321441650391
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000005,1863.5213738307357,998014,0.7614242553710937,1.0285634994506836,2.3880317211151123,32.17870691192709,10.195448160045851,1.1350542176763052,1.26353919506073,0.7834854125976562,2.4164979457855225,40.09653171197999,15.943263320955417,2.6168971577553024,0.7834854125976562,1.5055599212646484,2.5490493774414062,3.6090991497039795,8.421343803405762,0.0,0.0,0.0,998014,0.7614242553710937,1.0285634994506836,2.3880317211151123,32.17870691192709,10.195448160045851,1.1350542176763052,1.26353919506073,0.7834854125976562,2.4164979457855225,40.09653171197999,15.943263320955417,2.6168971577553024,0.7834854125976562,1.5055599212646484,2.5490493774414062,3.6090991497039795,8.421343803405762,1.329064965248108,2.747001886367798,1.26353919506073,2.4164979457855225
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000006,1888.4602561593056,990729,0.7558662414550781,1.0163062810897827,2.324779748916626,32.22515945329146,10.146871647039706,1.1090823020220464,1.2530444860458374,0.7779388427734375,2.382455825805664,40.1820275776726,15.583878134182003,2.710933060402996,0.7779388427734375,1.4978790283203125,2.548083543777466,3.59857177734375,8.091730117797852,0.0,0.0,0.0,990729,0.7558662414550781,1.0163062810897827,2.324779748916626,32.22515945329146,10.146871647039706,1.1090823020220464,1.2530444860458374,0.7779388427734375,2.382455825805664,40.1820275776726,15.583878134182003,2.710933060402996,0.7779388427734375,1.4978790283203125,2.548083543777466,3.59857177734375,8.091730117797852,1.3214826583862305,2.734968662261963,1.2530444860458374,2.382455825805664
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000007,1864.350106101483,982425,0.7495307922363281,1.0356382131576538,2.2856767177581787,33.28121739572995,10.480901850013996,1.222892332748047,1.2952433824539185,0.7982330322265625,3.078214406967163,41.285899686999,16.32256915286154,3.006947095198107,0.7982330322265625,1.5348281860351562,2.602185010910034,3.7504165172576904,8.81045913696289,0.0,0.0,0.0,982425,0.7495307922363281,1.0356382131576538,2.2856767177581787,33.28121739572995,10.480901850013996,1.222892332748047,1.2952433824539185,0.7982330322265625,3.078214406967163,41.285899686999,16.32256915286154,3.006947095198107,0.7982330322265625,1.5348281860351562,2.602185010910034,3.7504165172576904,8.81045913696289,1.3637971878051758,3.3781931400299072,1.2952433824539185,3.078214406967163
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000008,1862.70771198906,970474,0.7404129028320312,1.0095592737197876,2.2136545181274414,32.769450804452255,10.166681436081749,1.026920865473985,1.250123381614685,0.7927474975585938,2.293837308883667,40.94329162862684,16.009702475285273,2.5713208184866363,0.7927474975585938,1.5266304016113281,2.568230390548706,3.584317684173584,7.972064971923828,0.0,0.0,0.0,970474,0.7404129028320312,1.0095592737197876,2.2136545181274414,32.769450804452255,10.166681436081749,1.026920865473985,1.250123381614685,0.7927474975585938,2.293837308883667,40.94329162862684,16.009702475285273,2.5713208184866363,0.7927474975585938,1.5266304016113281,2.568230390548706,3.584317684173584,7.972064971923828,1.349895715713501,2.7741308212280273,1.250123381614685,2.293837308883667
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000009,1863.0646280944347,965871,0.7369010925292969,0.9689821600914001,2.1840338706970215,30.68794901182456,9.463479077433735,0.9164784945401612,1.192081332206726,0.7605056762695312,4.280628204345703,39.005829971083095,14.606194823118201,2.1913899475188714,0.7605056762695312,1.4396286010742188,2.4301376342773438,3.3962860107421875,7.278038024902344,0.0,0.0,0.0,965871,0.7369010925292969,0.9689821600914001,2.1840338706970215,30.68794901182456,9.463479077433735,0.9164784945401612,1.192081332206726,0.7605056762695312,4.280628204345703,39.005829971083095,14.606194823118201,2.1913899475188714,0.7605056762695312,1.4396286010742188,2.4301376342773438,3.3962860107421875,7.278038024902344,1.2948169708251953,4.577927112579346,1.192081332206726,4.280628204345703
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000010,1864.2798450309783,960103,0.7325004577636719,0.9324686527252197,2.1348464488983154,29.155726000231226,8.808950706330467,0.8436594823680376,1.1387134790420532,0.7342987060546875,4.269432067871094,37.21694443200365,13.389084296164059,1.9839538049563434,0.7342987060546875,1.376800537109375,2.3066635131835938,3.2139861583709717,6.9044036865234375,0.0,0.0,0.0,960103,0.7325004577636719,0.9324686527252197,2.1348464488983154,29.155726000231226,8.808950706330467,0.8436594823680376,1.1387134790420532,0.7342987060546875,4.269432067871094,37.21694443200365,13.389084296164059,1.9839538049563434,0.7342987060546875,1.376800537109375,2.3066635131835938,3.2139861583709717,6.9044036865234375,1.2526546716690063,4.587022304534912,1.1387134790420532,4.269432067871094
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_2_frame_000011,1866.8972728773952,956988,0.7301239013671875,0.9371153712272644,2.133892297744751,29.59211609758952,8.854447495684378,0.8480775098538331,1.148331642150879,0.7450180053710938,5.648106098175049,37.84498865189532,13.481987234949655,1.919041827065752,0.7450180053710938,1.389404296875,2.3115761280059814,3.183842420578003,6.928215980529785,0.0,0.0,0.0,956988,0.7301239013671875,0.9371153712272644,2.133892297744751,29.59211609758952,8.854447495684378,0.8480775098538331,1.148331642150879,0.7450180053710938,5.648106098175049,37.84498865189532,13.481987234949655,1.919041827065752,0.7450180053710938,1.389404296875,2.3115761280059814,3.183842420578003,6.928215980529785,1.2634657621383667,5.904297828674316,1.148331642150879,5.648106098175049
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000000,1867.9064181633294,1078309,0.8226844787597656,1.0574687719345093,1.4808061122894287,41.125688462212594,14.562987047312042,0.33441249215206403,1.319648265838623,0.8783111572265625,4.648149013519287,44.85912665108053,20.813978182506126,2.3945826289124916,0.8783111572265625,1.7417144775390625,3.0421524047851562,3.9782395362854004,6.584057807922363,0.0,0.0,0.0,1078309,0.8226844787597656,1.0574687719345093,1.4808061122894287,41.125688462212594,14.562987047312042,0.33441249215206403,1.319648265838623,0.8783111572265625,4.648149013519287,44.85912665108053,20.813978182506126,2.3945826289124916,0.8783111572265625,1.7417144775390625,3.0421524047851562,3.9782395362854004,6.584057807922363,1.615270972251892,5.061023235321045,1.319648265838623,4.648149013519287
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000001,1876.3378302101046,1094734,0.8352157592773437,1.3041108846664429,1.8305050134658813,47.0104153155013,20.01563850213842,1.6277013411477126,1.5527933835983276,1.0081710815429688,5.232211112976074,50.35661631044619,23.791258881152867,4.858988576220342,1.0081710815429688,1.9220046997070312,3.5690536499023438,4.947449684143066,8.284904479980469,0.0,0.0,0.0,1094734,0.8352157592773437,1.3041108846664429,1.8305050134658813,47.0104153155013,20.01563850213842,1.6277013411477126,1.5527933835983276,1.0081710815429688,5.232211112976074,50.35661631044619,23.791258881152867,4.858988576220342,1.0081710815429688,1.9220046997070312,3.5690536499023438,4.947449684143066,8.284904479980469,1.854407787322998,5.591273784637451,1.5527933835983276,5.232211112976074
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000002,1878.4411509986967,1095119,0.8355094909667968,1.319511890411377,1.8523640632629395,47.674910215236885,20.460972734469955,1.6722383594842203,1.571380853652954,1.0205879211425781,6.241394519805908,50.867713919674486,24.30676483560234,4.960922055046073,1.0205879211425781,1.955718994140625,3.588604688644409,4.9842848777771,8.287179946899414,0.0,0.0,0.0,1095119,0.8355094909667968,1.319511890411377,1.8523640632629395,47.674910215236885,20.460972734469955,1.6722383594842203,1.571380853652954,1.0205879211425781,6.241394519805908,50.867713919674486,24.30676483560234,4.960922055046073,1.0205879211425781,1.955718994140625,3.588604688644409,4.9842848777771,8.287179946899414,1.8696057796478271,6.542746067047119,1.571380853652954,6.241394519805908
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000003,1866.338134976104,1094940,0.8353729248046875,1.3172317743301392,1.8489298820495605,47.43785047582516,20.485140738305297,1.6915995397008055,1.5702228546142578,1.0154380798339844,6.487370014190674,50.66186275047034,24.30580671087,4.94894697426343,1.0154380798339844,1.9544677734375,3.5721592903137207,4.979538917541504,8.29277229309082,0.0,0.0,0.0,1094940,0.8353729248046875,1.3172317743301392,1.8489298820495605,47.43785047582516,20.485140738305297,1.6915995397008055,1.5702228546142578,1.0154380798339844,6.487370014190674,50.66186275047034,24.30580671087,4.94894697426343,1.0154380798339844,1.9544677734375,3.5721592903137207,4.979538917541504,8.29277229309082,1.8728536367416382,6.779505252838135,1.5702228546142578,6.487370014190674
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000004,1866.278073983267,1094753,0.8352302551269531,1.300681471824646,1.8355003595352173,46.82407812538536,20.127097162556304,1.6578168774143573,1.5493710041046143,0.9993743896484375,6.349959850311279,49.97044995537806,23.828845410791295,4.778246782607583,0.9993743896484375,1.925079345703125,3.534681797027588,4.912580966949463,8.248645782470703,0.0,0.0,0.0,1094753,0.8352302551269531,1.300681471824646,1.8355003595352173,46.82407812538536,20.127097162556304,1.6578168774143573,1.5493710041046143,0.9993743896484375,6.349959850311279,49.97044995537806,23.828845410791295,4.778246782607583,0.9993743896484375,1.925079345703125,3.534681797027588,4.912580966949463,8.248645782470703,1.8546110391616821,6.649556636810303,1.5493710041046143,6.349959850311279
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000005,1865.6543449033052,1094301,0.8348854064941407,1.3032901287078857,1.8314942121505737,46.939461811695324,20.19051431004815,1.6162829057087584,1.550377607345581,1.0027389526367188,5.971202850341797,50.115187686020576,23.871768370859574,4.778027252099743,1.0027389526367188,1.9270553588867188,3.5503768920898438,4.912117004394531,8.228904724121094,0.0,0.0,0.0,1094301,0.8348854064941407,1.3032901287078857,1.8314942121505737,46.939461811695324,20.19051431004815,1.6162829057087584,1.550377607345581,1.0027389526367188,5.971202850341797,50.115187686020576,23.871768370859574,4.778027252099743,1.0027389526367188,1.9270553588867188,3.5503768920898438,4.912117004394531,8.228904724121094,1.85606050491333,6.289155960083008,1.550377607345581,5.971202850341797
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000006,1867.0065749902278,1094448,0.83499755859375,1.3345497846603394,1.863447666168213,48.60230910924959,20.710988553133635,1.7311923453649694,1.5940734148025513,1.0392436981201172,7.436769008636475,51.678106223411255,24.53949388184729,5.004440594710758,1.0392436981201172,1.9703083038330078,3.6025490760803223,5.002110481262207,8.320732116699219,0.0,0.0,0.0,1094448,0.83499755859375,1.3345497846603394,1.863447666168213,48.60230910924959,20.710988553133635,1.7311923453649694,1.5940734148025513,1.0392436981201172,7.436769008636475,51.678106223411255,24.53949388184729,5.004440594710758,1.0392436981201172,1.9703083038330078,3.6025490760803223,5.002110481262207,8.320732116699219,1.8914165496826172,7.690460681915283,1.5940734148025513,7.436769008636475
MonSter++ MixAll,Mix_all_large.pth,native warped_gt_108,dataset_1_keyframe_3_frame_000007,1867.9889389313757,1093993,0.8346504211425781,1.337505578994751,1.861283779144287,48.86064170428878,20.793277470696797,1.7150932409988,1.5901049375534058,1.0489692687988281,5.409725189208984,52.10654912782806,24.55874946183385,5.057619198660321,1.0489692687988281,1.9713821411132812,3.619192600250244,5.022019863128662,8.315442085266113,0.0,0.0,0.0,1093993,0.8346504211425781,1.337505578994751,1.861283779144287,48.86064170428878,20.793277470696797,1.7150932409988,1.5901049375534058,1.0489692687988281,5.409725189208984,52.10654912782806,24.55874946183385,5.057619198660321,1.0489692687988281,1.9713821411132812,3.619192600250244,5.022019863128662,8.315442085266113,1.8866089582443237,5.753927707672119,1.5901049375534058,5.409725189208984
