method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000017,178.41143906116486,8.789060592651367,14.994830131530762,80.19717119690965,63.93497374403959,52.94341723168957,2.634834051132202,1.1528167724609375,5.204749584197998,53.34258830788215,37.64279822143533,12.802312402336547,0.0,0.0,0.5688056945800781,745545,8.789060592651367,14.994830131530762,80.19717119690965,63.93497374403959,40.07377153625871,2.634834051132202,1.1528167724609375,5.204749584197998,53.34258830788215,37.64279822143533,12.802312402336547,1.1528167724609375,3.0493545532226562,6.089536190032959,10.750268936157227,16.72859764099121,0.0,745545,0.5688056945800781,8.789060592651367,14.994830131530762,80.19717119690965,63.93497374403959,40.07377153625871,2.634834051132202,1.1528167724609375,5.204749584197998,53.34258830788215,37.64279822143533,12.802312402336547,1.1528167724609375,3.0493545532226562,6.089536190032959,10.750268936157227,16.72859764099121,2.634834051132202,5.204749584197998,2.634834051132202,5.204749584197998
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000018,178.31382807344198,8.726363182067871,14.905440330505371,80.55362340188161,64.33076106851281,53.13322586012662,2.6199371814727783,1.139455795288086,5.158565044403076,53.044437716003415,37.472552052219974,12.73161976306795,0.0,0.0,0.5593917846679688,733206,8.726363182067871,14.905440330505371,80.55362340188161,64.33076106851281,39.70712187297976,2.6199371814727783,1.139455795288086,5.158565044403076,53.044437716003415,37.472552052219974,12.73161976306795,1.139455795288086,3.069509983062744,6.03053092956543,10.626932144165039,16.58112907409668,0.0,733206,0.5593917846679688,8.726363182067871,14.905440330505371,80.55362340188161,64.33076106851281,39.70712187297976,2.6199371814727783,1.139455795288086,5.158565044403076,53.044437716003415,37.472552052219974,12.73161976306795,1.139455795288086,3.069509983062744,6.03053092956543,10.626932144165039,16.58112907409668,2.6199371814727783,5.158565044403076,2.6199371814727783,5.158565044403076
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000019,178.0000429134816,8.751842498779297,14.902914047241211,81.31818705551306,65.10474725585928,53.63842449465748,2.65393328666687,1.1706733703613281,5.171875,53.70825137120273,38.14421540550258,12.921997964886659,0.0,0.0,0.5495857238769531,720353,8.751842498779297,14.902914047241211,81.31818705551306,65.10474725585928,39.9969181776157,2.65393328666687,1.1706733703613281,5.171875,53.70825137120273,38.14421540550258,12.921997964886659,1.1706733703613281,3.12884521484375,6.148792266845703,10.608738899230957,16.466215133666992,0.0,720353,0.5495857238769531,8.751842498779297,14.902914047241211,81.31818705551306,65.10474725585928,39.9969181776157,2.65393328666687,1.1706733703613281,5.171875,53.70825137120273,38.14421540550258,12.921997964886659,1.1706733703613281,3.12884521484375,6.148792266845703,10.608738899230957,16.466215133666992,2.65393328666687,5.171875,2.65393328666687,5.171875
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000020,178.07646398432553,8.724964141845703,14.846837997436523,81.16892946217757,64.97512268892822,53.72240118041673,2.697458028793335,1.2223129272460938,5.258931636810303,55.0544726109081,38.434419956172924,13.173020743588982,0.0,0.0,0.5392982482910156,706869,8.724964141845703,14.846837997436523,81.16892946217757,64.97512268892822,40.39970631050449,2.697458028793335,1.2223129272460938,5.258931636810303,55.0544726109081,38.434419956172924,13.173020743588982,1.2223129272460938,3.133455276489258,6.299859046936035,10.721348762512207,16.605979919433594,0.0,706869,0.5392982482910156,8.724964141845703,14.846837997436523,81.16892946217757,64.97512268892822,40.39970631050449,2.697458028793335,1.2223129272460938,5.258931636810303,55.0544726109081,38.434419956172924,13.173020743588982,1.2223129272460938,3.133455276489258,6.299859046936035,10.721348762512207,16.605979919433594,2.697458028793335,5.258931636810303,2.697458028793335,5.258931636810303
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000021,177.93384194374084,8.690890312194824,14.818370819091797,80.97105123943594,64.61686820623775,53.633694321960725,2.726759433746338,1.2389259338378906,5.372364521026611,55.50138884284238,38.501145236780765,13.172601381203124,0.0,0.0,0.5292839050292969,693743,8.690890312194824,14.818370819091797,80.97105123943594,64.61686820623775,40.550895648676814,2.726759433746338,1.2389259338378906,5.372364521026611,55.50138884284238,38.501145236780765,13.172601381203124,1.2389259338378906,3.1089658737182617,6.34030294418335,10.83037281036377,16.834373474121094,0.0,693743,0.5292839050292969,8.690890312194824,14.818370819091797,80.97105123943594,64.61686820623775,40.550895648676814,2.726759433746338,1.2389259338378906,5.372364521026611,55.50138884284238,38.501145236780765,13.172601381203124,1.2389259338378906,3.1089658737182617,6.34030294418335,10.83037281036377,16.834373474121094,2.726759433746338,5.372364521026611,2.726759433746338,5.372364521026611
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000022,178.1806661747396,8.616572380065918,14.723952293395996,81.00906946418367,64.68168964557296,53.70236333533575,2.724452257156372,1.2437496185302734,5.387105464935303,55.66716971179909,38.50126738069772,13.079661836456607,0.0,0.0,0.5207138061523438,682510,8.616572380065918,14.723952293395996,81.00906946418367,64.68168964557296,40.498454235102784,2.724452257156372,1.2437496185302734,5.387105464935303,55.66716971179909,38.50126738069772,13.079661836456607,1.2437496185302734,3.090287685394287,6.330477237701416,10.742300033569336,16.984962463378906,0.0,682510,0.5207138061523438,8.616572380065918,14.723952293395996,81.00906946418367,64.68168964557296,40.498454235102784,2.724452257156372,1.2437496185302734,5.387105464935303,55.66716971179909,38.50126738069772,13.079661836456607,1.2437496185302734,3.090287685394287,6.330477237701416,10.742300033569336,16.984962463378906,2.724452257156372,5.387105464935303,2.724452257156372,5.387105464935303
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000023,177.7808100450784,8.558575630187988,14.65572452545166,81.07587155389777,64.63326417065815,53.5153889432995,2.6889336109161377,1.207498550415039,5.306135654449463,54.983880234458496,38.07241540472072,12.860685335627508,0.0,0.0,0.5125778198242188,671846,8.558575630187988,14.65572452545166,81.07587155389777,64.63326417065815,40.187632284779546,2.6889336109161377,1.207498550415039,5.306135654449463,54.983880234458496,38.07241540472072,12.860685335627508,1.207498550415039,3.091334342956543,6.202581405639648,10.640559196472168,16.676395416259766,0.0,671846,0.5125778198242188,8.558575630187988,14.65572452545166,81.07587155389777,64.63326417065815,40.187632284779546,2.6889336109161377,1.207498550415039,5.306135654449463,54.983880234458496,38.07241540472072,12.860685335627508,1.207498550415039,3.091334342956543,6.202581405639648,10.640559196472168,16.676395416259766,2.6889336109161377,5.306135654449463,2.6889336109161377,5.306135654449463
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000024,178.18576586432755,8.538644790649414,14.648826599121094,81.4813920606729,65.16634198529955,53.91767931540771,2.713791608810425,1.2222023010253906,5.413534641265869,55.546015473041386,38.00975100384638,12.734400581861202,0.0,0.0,0.5056007385253907,662701,8.538644790649414,14.648826599121094,81.4813920606729,65.16634198529955,40.34021376156065,2.713791608810425,1.2222023010253906,5.413534641265869,55.546015473041386,38.00975100384638,12.734400581861202,1.2222023010253906,3.0780982971191406,6.258506774902344,10.690071105957031,17.43175506591797,0.0,662701,0.5056007385253907,8.538644790649414,14.648826599121094,81.4813920606729,65.16634198529955,40.34021376156065,2.713791608810425,1.2222023010253906,5.413534641265869,55.546015473041386,38.00975100384638,12.734400581861202,1.2222023010253906,3.0780982971191406,6.258506774902344,10.690071105957031,17.43175506591797,2.713791608810425,5.413534641265869,2.713791608810425,5.413534641265869
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000025,178.25455707497895,8.542489051818848,14.636598587036133,82.28197315325701,66.05680456046922,54.25591942927033,2.7208240032196045,1.2383289337158203,5.4124755859375,55.845159991581795,37.94214621440183,12.714229505796665,0.0,0.0,0.5002761840820312,655722,8.542489051818848,14.636598587036133,82.28197315325701,66.05680456046922,40.57008915363523,2.7208240032196045,1.2383289337158203,5.4124755859375,55.845159991581795,37.94214621440183,12.714229505796665,1.2383289337158203,3.069847583770752,6.242976665496826,10.687948226928711,18.859018325805664,0.0,655722,0.5002761840820312,8.542489051818848,14.636598587036133,82.28197315325701,66.05680456046922,40.57008915363523,2.7208240032196045,1.2383289337158203,5.4124755859375,55.845159991581795,37.94214621440183,12.714229505796665,1.2383289337158203,3.069847583770752,6.242976665496826,10.687948226928711,18.859018325805664,2.7208240032196045,5.4124755859375,2.7208240032196045,5.4124755859375
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000026,178.26294712722301,8.504502296447754,14.587305068969727,82.46446955874254,66.25954221961028,54.46272803635659,2.7022149562835693,1.2250022888183594,5.399663925170898,55.628409583911534,37.786266588308415,12.535115060476365,0.0,0.0,0.49591522216796874,650006,8.504502296447754,14.587305068969727,82.46446955874254,66.25954221961028,40.68623981932474,2.7022149562835693,1.2250022888183594,5.399663925170898,55.628409583911534,37.786266588308415,12.535115060476365,1.2250022888183594,3.0602192878723145,6.176004409790039,10.638486862182617,17.634977340698242,0.0,650006,0.49591522216796874,8.504502296447754,14.587305068969727,82.46446955874254,66.25954221961028,40.68623981932474,2.7022149562835693,1.2250022888183594,5.399663925170898,55.628409583911534,37.786266588308415,12.535115060476365,1.2250022888183594,3.0602192878723145,6.176004409790039,10.638486862182617,17.634977340698242,2.7022149562835693,5.399663925170898,2.7022149562835693,5.399663925170898
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000027,178.02860401570797,8.290182113647461,14.289633750915527,81.39696238290739,64.98653483480919,53.351390365616105,2.6287364959716797,1.1891708374023438,5.252956390380859,54.74447229745986,36.83743238314022,12.339679164306059,0.0,0.0,0.4915275573730469,644255,8.290182113647461,14.289633750915527,81.39696238290739,64.98653483480919,40.007140029957085,2.6287364959716797,1.1891708374023438,5.252956390380859,54.74447229745986,36.83743238314022,12.339679164306059,1.1891708374023438,2.983621597290039,6.038444519042969,10.445941925048828,16.562753677368164,0.0,644255,0.4915275573730469,8.290182113647461,14.289633750915527,81.39696238290739,64.98653483480919,40.007140029957085,2.6287364959716797,1.1891708374023438,5.252956390380859,54.74447229745986,36.83743238314022,12.339679164306059,1.1891708374023438,2.983621597290039,6.038444519042969,10.445941925048828,16.562753677368164,2.6287364959716797,5.252956390380859,2.6287364959716797,5.252956390380859
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000028,178.94238606095314,8.21591567993164,14.303990364074707,81.15239448970134,65.23188159317469,53.931681408749135,2.550670623779297,1.1287879943847656,5.088770389556885,53.23844726786486,35.71848733595565,12.035718019250782,0.0,0.0,0.48897476196289064,640909,8.21591567993164,14.303990364074707,81.15239448970134,65.23188159317469,38.99742397126581,2.550670623779297,1.1287879943847656,5.088770389556885,53.23844726786486,35.71848733595565,12.035718019250782,1.1287879943847656,2.9823150634765625,5.833249568939209,10.14145278930664,15.867803573608398,0.0,640909,0.48897476196289064,8.21591567993164,14.303990364074707,81.15239448970134,65.23188159317469,38.99742397126581,2.550670623779297,1.1287879943847656,5.088770389556885,53.23844726786486,35.71848733595565,12.035718019250782,1.1287879943847656,2.9823150634765625,5.833249568939209,10.14145278930664,15.867803573608398,2.550670623779297,5.088770389556885,2.550670623779297,5.088770389556885
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000029,178.21195698343217,8.162271499633789,14.16290283203125,81.53555368295045,65.776164187215,54.438047835434766,2.554569721221924,1.1529083251953125,5.070589542388916,53.77698323318396,35.907447805508085,12.04548855304504,0.0,0.0,0.4843788146972656,634885,8.162271499633789,14.16290283203125,81.53555368295045,65.776164187215,39.423202627247456,2.554569721221924,1.1529083251953125,5.070589542388916,53.77698323318396,35.907447805508085,12.04548855304504,1.1529083251953125,2.985137939453125,5.824808120727539,10.11451530456543,15.716708183288574,0.0,634885,0.4843788146972656,8.162271499633789,14.16290283203125,81.53555368295045,65.776164187215,39.423202627247456,2.554569721221924,1.1529083251953125,5.070589542388916,53.77698323318396,35.907447805508085,12.04548855304504,1.1529083251953125,2.985137939453125,5.824808120727539,10.11451530456543,15.716708183288574,2.554569721221924,5.070589542388916,2.554569721221924,5.070589542388916
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000030,178.42878005467355,7.911091327667236,13.765473365783691,81.54066968896045,65.4985909576237,53.54599715804665,2.471738338470459,1.1197090148925781,4.840252876281738,53.21645150459629,35.02413114357593,11.758462608263942,0.0,0.0,0.4794624328613281,628441,7.911091327667236,13.765473365783691,81.54066968896045,65.4985909576237,38.087584992067676,2.471738338470459,1.1197090148925781,4.840252876281738,53.21645150459629,35.02413114357593,11.758462608263942,1.1197090148925781,2.9330368041992188,5.676177978515625,9.701129913330078,15.22819709777832,0.0,628441,0.4794624328613281,7.911091327667236,13.765473365783691,81.54066968896045,65.4985909576237,38.087584992067676,2.471738338470459,1.1197090148925781,4.840252876281738,53.21645150459629,35.02413114357593,11.758462608263942,1.1197090148925781,2.9330368041992188,5.676177978515625,9.701129913330078,15.22819709777832,2.471738338470459,4.840252876281738,2.471738338470459,4.840252876281738
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000031,178.51489991880953,7.870967388153076,13.634793281555176,81.43617911831751,65.64226563808003,53.90839311241903,2.4650490283966064,1.1193599700927734,4.7790303230285645,53.09252128221309,34.96641853516556,11.827726763429366,0.0,0.0,0.473919677734375,621176,7.870967388153076,13.634793281555176,81.43617911831751,65.64226563808003,38.43194199389545,2.4650490283966064,1.1193599700927734,4.7790303230285645,53.09252128221309,34.96641853516556,11.827726763429366,1.1193599700927734,2.9531044960021973,5.690746307373047,9.727835655212402,15.08808708190918,0.0,621176,0.473919677734375,7.870967388153076,13.634793281555176,81.43617911831751,65.64226563808003,38.43194199389545,2.4650490283966064,1.1193599700927734,4.7790303230285645,53.09252128221309,34.96641853516556,11.827726763429366,1.1193599700927734,2.9531044960021973,5.690746307373047,9.727835655212402,15.08808708190918,2.4650490283966064,4.7790303230285645,2.4650490283966064,4.7790303230285645
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000032,178.32997790537775,7.785876274108887,13.462835311889648,81.94159364923308,66.09527778094282,53.85097444294874,2.477504014968872,1.130462646484375,4.780120372772217,53.612999734679356,34.928078573974815,11.904920802603073,0.0,0.0,0.46871261596679686,614351,7.785876274108887,13.462835311889648,81.94159364923308,66.09527778094282,38.136505027256405,2.477504014968872,1.130462646484375,4.780120372772217,53.612999734679356,34.928078573974815,11.904920802603073,1.130462646484375,2.9559803009033203,5.758705139160156,9.816839218139648,15.079546928405762,0.0,614351,0.46871261596679686,7.785876274108887,13.462835311889648,81.94159364923308,66.09527778094282,38.136505027256405,2.477504014968872,1.130462646484375,4.780120372772217,53.612999734679356,34.928078573974815,11.904920802603073,1.130462646484375,2.9559803009033203,5.758705139160156,9.816839218139648,15.079546928405762,2.477504014968872,4.780120372772217,2.477504014968872,4.780120372772217
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000033,178.35798813030124,7.793520450592041,13.363115310668945,82.4240142783317,66.82368208587802,54.81736844799091,2.5014400482177734,1.1610603332519531,4.779604911804199,54.11088161433645,35.34266840357751,12.253146499843975,0.0,0.0,0.46209182739257815,605673,7.793520450592041,13.363115310668945,82.4240142783317,66.82368208587802,38.75540101672024,2.5014400482177734,1.1610603332519531,4.779604911804199,54.11088161433645,35.34266840357751,12.253146499843975,1.1610603332519531,3.0100860595703125,5.854241371154785,9.75328254699707,14.944805145263672,0.0,605673,0.46209182739257815,7.793520450592041,13.363115310668945,82.4240142783317,66.82368208587802,38.75540101672024,2.5014400482177734,1.1610603332519531,4.779604911804199,54.11088161433645,35.34266840357751,12.253146499843975,1.1610603332519531,3.0100860595703125,5.854241371154785,9.75328254699707,14.944805145263672,2.5014400482177734,4.779604911804199,2.5014400482177734,4.779604911804199
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000034,178.4885199740529,7.6920166015625,13.161006927490234,82.39321337553471,66.6375680480412,54.590237273822474,2.5066685676574707,1.1594581604003906,4.768167018890381,54.191960403538076,35.39151604920068,12.457671563165505,0.0,0.0,0.4553382873535156,596821,7.6920166015625,13.161006927490234,82.39321337553471,66.6375680480412,38.37566037388094,2.5066685676574707,1.1594581604003906,4.768167018890381,54.191960403538076,35.39151604920068,12.457671563165505,1.1594581604003906,3.0153656005859375,5.9360504150390625,9.75259780883789,14.900103569030762,0.0,596821,0.4553382873535156,7.6920166015625,13.161006927490234,82.39321337553471,66.6375680480412,38.37566037388094,2.5066685676574707,1.1594581604003906,4.768167018890381,54.191960403538076,35.39151604920068,12.457671563165505,1.1594581604003906,3.0153656005859375,5.9360504150390625,9.75259780883789,14.900103569030762,2.5066685676574707,4.768167018890381,2.5066685676574707,4.768167018890381
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000035,178.15724504180253,7.709667205810547,13.117144584655762,82.9000477042741,67.42813063527883,54.94568140988121,2.519479990005493,1.1665992736816406,4.757319927215576,54.31351519601043,35.4911341099093,12.5891917677986,0.0,0.0,0.45100555419921873,591142,7.709667205810547,13.117144584655762,82.9000477042741,67.42813063527883,38.81131775444817,2.519479990005493,1.1665992736816406,4.757319927215576,54.31351519601043,35.4911341099093,12.5891917677986,1.1665992736816406,3.062551498413086,5.980813026428223,9.765161514282227,14.851653099060059,0.0,591142,0.45100555419921873,7.709667205810547,13.117144584655762,82.9000477042741,67.42813063527883,38.81131775444817,2.519479990005493,1.1665992736816406,4.757319927215576,54.31351519601043,35.4911341099093,12.5891917677986,1.1665992736816406,3.062551498413086,5.980813026428223,9.765161514282227,14.851653099060059,2.519479990005493,4.757319927215576,2.519479990005493,4.757319927215576
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000036,178.17212594673038,7.647457122802734,13.00676441192627,82.51826513665534,66.41077250080305,54.48597907283501,2.524475574493408,1.168227195739746,4.768556118011475,54.17296007982668,35.65204316654934,12.700335572763247,0.0,0.0,0.4465240478515625,585268,7.647457122802734,13.00676441192627,82.51826513665534,66.41077250080305,38.73849245132144,2.524475574493408,1.168227195739746,4.768556118011475,54.17296007982668,35.65204316654934,12.700335572763247,1.168227195739746,3.043999671936035,6.05181884765625,9.85083293914795,14.826178550720215,0.0,585268,0.4465240478515625,7.647457122802734,13.00676441192627,82.51826513665534,66.41077250080305,38.73849245132144,2.524475574493408,1.168227195739746,4.768556118011475,54.17296007982668,35.65204316654934,12.700335572763247,1.168227195739746,3.043999671936035,6.05181884765625,9.85083293914795,14.826178550720215,2.524475574493408,4.768556118011475,2.524475574493408,4.768556118011475
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000037,178.7204327993095,7.698604106903076,13.046614646911621,82.98749309010503,67.05759397457159,54.76402708678828,2.562052011489868,1.1846599578857422,4.827408313751221,54.56536760641239,36.09487285793256,13.016169154228855,0.0,0.0,0.441650390625,578880,7.698604106903076,13.046614646911621,82.98749309010503,67.05759397457159,39.082884190160314,2.562052011489868,1.1846599578857422,4.827408313751221,54.56536760641239,36.09487285793256,13.016169154228855,1.1846599578857422,3.11202335357666,6.182908058166504,9.866705894470215,14.97199821472168,0.0,578880,0.441650390625,7.698604106903076,13.046614646911621,82.98749309010503,67.05759397457159,39.082884190160314,2.562052011489868,1.1846599578857422,4.827408313751221,54.56536760641239,36.09487285793256,13.016169154228855,1.1846599578857422,3.11202335357666,6.182908058166504,9.866705894470215,14.97199821472168,2.562052011489868,4.827408313751221,2.562052011489868,4.827408313751221
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000038,178.07666421867907,7.6844096183776855,13.023714065551758,82.76574183409525,66.75643478700711,54.62587798628711,2.5938525199890137,1.1882972717285156,4.91745138168335,54.83884471219841,36.269053196332294,13.213181262416517,0.0,0.0,0.43741531372070314,573329,7.6844096183776855,13.023714065551758,82.76574183409525,66.75643478700711,38.83756098156556,2.5938525199890137,1.1882972717285156,4.91745138168335,54.83884471219841,36.269053196332294,13.213181262416517,1.1882972717285156,3.121734619140625,6.332432746887207,10.09514045715332,15.16301155090332,0.0,573329,0.43741531372070314,7.6844096183776855,13.023714065551758,82.76574183409525,66.75643478700711,38.83756098156556,2.5938525199890137,1.1882972717285156,4.91745138168335,54.83884471219841,36.269053196332294,13.213181262416517,1.1882972717285156,3.121734619140625,6.332432746887207,10.09514045715332,15.16301155090332,2.5938525199890137,4.91745138168335,2.5938525199890137,4.91745138168335
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000039,177.96884290874004,7.738312244415283,13.100879669189453,83.2649333982075,67.2565279628807,54.84687581533427,2.6201369762420654,1.1967248916625977,4.95984411239624,55.147976560682025,36.39387785322925,13.404976976722867,0.0,0.0,0.4327789306640625,567252,7.738312244415283,13.100879669189453,83.2649333982075,67.2565279628807,39.20303498268847,2.6201369762420654,1.1967248916625977,4.95984411239624,55.147976560682025,36.39387785322925,13.404976976722867,1.1967248916625977,3.1652607917785645,6.495223045349121,10.10191535949707,15.12453842163086,0.0,567252,0.4327789306640625,7.738312244415283,13.100879669189453,83.2649333982075,67.2565279628807,39.20303498268847,2.6201369762420654,1.1967248916625977,4.95984411239624,55.147976560682025,36.39387785322925,13.404976976722867,1.1967248916625977,3.1652607917785645,6.495223045349121,10.10191535949707,15.12453842163086,2.6201369762420654,4.95984411239624,2.6201369762420654,4.95984411239624
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000040,178.9501269813627,7.6625800132751465,12.97841739654541,83.05599783912882,66.63995194904894,54.169450683802,2.6209349632263184,1.2016620635986328,4.973175048828125,55.27512012737766,36.498109237724265,13.382474197492252,0.0,0.0,0.42933349609375,562736,7.6625800132751465,12.97841739654541,83.05599783912882,66.63995194904894,38.80416394188394,2.6209349632263184,1.2016620635986328,4.973175048828125,55.27512012737766,36.498109237724265,13.382474197492252,1.2016620635986328,3.1253538131713867,6.5114898681640625,10.128803253173828,15.225044250488281,0.0,562736,0.42933349609375,7.6625800132751465,12.97841739654541,83.05599783912882,66.63995194904894,38.80416394188394,2.6209349632263184,1.2016620635986328,4.973175048828125,55.27512012737766,36.498109237724265,13.382474197492252,1.2016620635986328,3.1253538131713867,6.5114898681640625,10.128803253173828,15.225044250488281,2.6209349632263184,4.973175048828125,2.6209349632263184,4.973175048828125
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000041,178.25416615232825,7.738073825836182,13.06271743774414,83.42267411572386,67.32444715899905,54.55512242441662,2.6553380489349365,1.2089099884033203,4.9867448806762695,55.53343991952144,36.856126610020304,13.879677367201392,0.0,0.0,0.42470550537109375,556670,7.738073825836182,13.06271743774414,83.42267411572386,67.32444715899905,39.083119262758906,2.6553380489349365,1.2089099884033203,4.9867448806762695,55.53343991952144,36.856126610020304,13.879677367201392,1.2089099884033203,3.197525978088379,6.718664646148682,10.199640274047852,15.275893211364746,0.0,556670,0.42470550537109375,7.738073825836182,13.06271743774414,83.42267411572386,67.32444715899905,39.083119262758906,2.6553380489349365,1.2089099884033203,4.9867448806762695,55.53343991952144,36.856126610020304,13.879677367201392,1.2089099884033203,3.197525978088379,6.718664646148682,10.199640274047852,15.275893211364746,2.6553380489349365,4.9867448806762695,2.6553380489349365,4.9867448806762695
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000042,178.49016981199384,7.656069278717041,12.919224739074707,83.48630348358051,67.34438252219218,54.26543467605788,2.645195722579956,1.216507911682129,4.948237419128418,55.60477063554015,36.66255196325812,14.012380416432189,0.0,0.0,0.42028045654296875,550870,7.656069278717041,12.919224739074707,83.48630348358051,67.34438252219218,38.79445241163977,2.645195722579956,1.216507911682129,4.948237419128418,55.60477063554015,36.66255196325812,14.012380416432189,1.216507911682129,3.192953109741211,6.761955261230469,10.138931274414062,15.043523788452148,0.0,550870,0.42028045654296875,7.656069278717041,12.919224739074707,83.48630348358051,67.34438252219218,38.79445241163977,2.645195722579956,1.216507911682129,4.948237419128418,55.60477063554015,36.66255196325812,14.012380416432189,1.216507911682129,3.192953109741211,6.761955261230469,10.138931274414062,15.043523788452148,2.645195722579956,4.948237419128418,2.645195722579956,4.948237419128418
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000043,177.90648201480508,7.76936674118042,13.041693687438965,84.4085242763661,69.0101153817241,56.07427114063442,2.6904258728027344,1.2455024719238281,5.029678821563721,56.300707545007675,37.05801355684837,14.249358735769801,0.0,0.0,0.41611251831054685,545407,7.76936674118042,13.041693687438965,84.4085242763661,69.0101153817241,39.6210536351752,2.6904258728027344,1.2455024719238281,5.029678821563721,56.300707545007675,37.05801355684837,14.249358735769801,1.2455024719238281,3.2673521041870117,6.859426975250244,10.17508602142334,15.157177925109863,0.0,545407,0.41611251831054685,7.76936674118042,13.041693687438965,84.4085242763661,69.0101153817241,39.6210536351752,2.6904258728027344,1.2455024719238281,5.029678821563721,56.300707545007675,37.05801355684837,14.249358735769801,1.2455024719238281,3.2673521041870117,6.859426975250244,10.17508602142334,15.157177925109863,2.6904258728027344,5.029678821563721,2.6904258728027344,5.029678821563721
S2M2-L,CH256NTR3.pth,736 width,test_dataset_9_keyframe_3_frame_000044,177.95804189518094,7.685342311859131,12.884873390197754,84.32806934617632,68.81711025342321,55.505971765774284,2.6811017990112305,1.2419071197509766,4.979132175445557,56.19098484820289,36.93878614416353,14.43812550943312,0.0,0.0,0.40997467041015623,537362,7.685342311859131,12.884873390197754,84.32806934617632,68.81711025342321,39.258637566482186,2.6811017990112305,1.2419071197509766,4.979132175445557,56.19098484820289,36.93878614416353,14.43812550943312,1.2419071197509766,3.2532873153686523,6.903957366943359,10.18195915222168,15.066654205322266,0.0,537362,0.40997467041015623,7.685342311859131,12.884873390197754,84.32806934617632,68.81711025342321,39.258637566482186,2.6811017990112305,1.2419071197509766,4.979132175445557,56.19098484820289,36.93878614416353,14.43812550943312,1.2419071197509766,3.2532873153686523,6.903957366943359,10.18195915222168,15.066654205322266,2.6811017990112305,4.979132175445557,2.6811017990112305,4.979132175445557
