method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000020,1637.3504360672086,706869,0.5392982482910156,8.6351957321167,14.759796142578125,80.78215341173541,64.37487002542197,39.966386982595075,2.6653823852539062,1.1785888671875,5.196855068206787,54.06914152410135,37.99770537398018,13.066919047235059,1.1785888671875,3.0643310546875,6.265334129333496,10.747596740722656,16.417118072509766,0.0,0.0,0.0,706869,0.5392982482910156,8.6351957321167,14.759796142578125,80.78215341173541,64.37487002542197,39.966386982595075,2.6653823852539062,1.1785888671875,5.196855068206787,54.06914152410135,37.99770537398018,13.066919047235059,1.1785888671875,3.0643310546875,6.265334129333496,10.747596740722656,16.417118072509766,2.6653823852539062,5.196855068206787,2.6653823852539062,5.196855068206787
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000021,1636.8762280326337,693743,0.5292839050292969,8.636811256408691,14.780264854431152,80.91310470880427,64.56757041152127,40.07925125010271,2.705493688583374,1.2018547058105469,5.349105358123779,54.692587889175094,38.25508869999409,13.06910484141822,1.2018547058105469,3.0628786087036133,6.32135534286499,10.834152221679688,16.623069763183594,0.0,0.0,0.0,693743,0.5292839050292969,8.636811256408691,14.780264854431152,80.91310470880427,64.56757041152127,40.07925125010271,2.705493688583374,1.2018547058105469,5.349105358123779,54.692587889175094,38.25508869999409,13.06910484141822,1.2018547058105469,3.0628786087036133,6.32135534286499,10.834152221679688,16.623069763183594,2.705493688583374,5.349105358123779,2.705493688583374,5.349105358123779
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000022,1656.4931699540466,682510,0.5207138061523438,8.615081787109375,14.745431900024414,81.2313372697836,64.98263761703124,40.42753952323043,2.701554298400879,1.2094364166259766,5.3272833824157715,54.82600987531319,37.93131236172364,12.962593954667332,1.2094364166259766,3.0652952194213867,6.289093017578125,10.786561012268066,16.755443572998047,0.0,0.0,0.0,682510,0.5207138061523438,8.615081787109375,14.745431900024414,81.2313372697836,64.98263761703124,40.42753952323043,2.701554298400879,1.2094364166259766,5.3272833824157715,54.82600987531319,37.93131236172364,12.962593954667332,1.2094364166259766,3.0652952194213867,6.289093017578125,10.786561012268066,16.755443572998047,2.701554298400879,5.3272833824157715,2.701554298400879,5.3272833824157715
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000023,1639.374999096617,671846,0.5125778198242188,8.500211715698242,14.637145042419434,80.8234327509578,64.3958585747329,39.889051955358816,2.675433397293091,1.1778583526611328,5.311684608459473,54.19024597898924,37.55935139898131,12.747266486665099,1.1778583526611328,3.0475616455078125,6.185785293579102,10.694185256958008,16.599143981933594,0.0,0.0,0.0,671846,0.5125778198242188,8.500211715698242,14.637145042419434,80.8234327509578,64.3958585747329,39.889051955358816,2.675433397293091,1.1778583526611328,5.311684608459473,54.19024597898924,37.55935139898131,12.747266486665099,1.1778583526611328,3.0475616455078125,6.185785293579102,10.694185256958008,16.599143981933594,2.675433397293091,5.311684608459473,2.675433397293091,5.311684608459473
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000024,1636.4959219936281,662701,0.5056007385253907,8.391973495483398,14.450891494750977,81.3234022583337,64.82938761221124,39.782043485674535,2.6788954734802246,1.2041206359863281,5.341807842254639,54.946801046022266,37.496850012298154,12.663478703065184,1.2041206359863281,3.004852294921875,6.1780242919921875,10.628133773803711,17.205615997314453,0.0,0.0,0.0,662701,0.5056007385253907,8.391973495483398,14.450891494750977,81.3234022583337,64.82938761221124,39.782043485674535,2.6788954734802246,1.2041206359863281,5.341807842254639,54.946801046022266,37.496850012298154,12.663478703065184,1.2041206359863281,3.004852294921875,6.1780242919921875,10.628133773803711,17.205615997314453,2.6788954734802246,5.341807842254639,2.6788954734802246,5.341807842254639
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000025,1637.1975329238921,655722,0.5002761840820312,8.47998046875,14.598477363586426,81.95348028585285,65.79404076727637,40.21231558495826,2.703592300415039,1.2059154510498047,5.400147438049316,55.010202494349734,37.60572315706961,12.65917568725771,1.2059154510498047,3.0519704818725586,6.226534366607666,10.70115852355957,21.032835006713867,0.0,0.0,0.0,655722,0.5002761840820312,8.47998046875,14.598477363586426,81.95348028585285,65.79404076727637,40.21231558495826,2.703592300415039,1.2059154510498047,5.400147438049316,55.010202494349734,37.60572315706961,12.65917568725771,1.2059154510498047,3.0519704818725586,6.226534366607666,10.70115852355957,21.032835006713867,2.703592300415039,5.400147438049316,2.703592300415039,5.400147438049316
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000026,1636.8247768841684,650006,0.49591522216796874,8.40036678314209,14.473977088928223,82.18231831706169,65.86416125389611,40.121783491229316,2.6787095069885254,1.2026786804199219,5.3579277992248535,55.0037999649234,37.4647310947899,12.469884893370214,1.2026786804199219,3.0205159187316895,6.125988006591797,10.610934257507324,17.92506980895996,0.0,0.0,0.0,650006,0.49591522216796874,8.40036678314209,14.473977088928223,82.18231831706169,65.86416125389611,40.121783491229316,2.6787095069885254,1.2026786804199219,5.3579277992248535,55.0037999649234,37.4647310947899,12.469884893370214,1.2026786804199219,3.0205159187316895,6.125988006591797,10.610934257507324,17.92506980895996,2.6787095069885254,5.3579277992248535,2.6787095069885254,5.3579277992248535
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000027,1636.0295340418816,644255,0.4915275573730469,8.241562843322754,14.268547058105469,81.58570752264244,65.0341867738706,39.58386042793614,2.620331287384033,1.1660346984863281,5.25246524810791,54.11475269885372,36.75702943710177,12.280696308138857,1.1660346984863281,2.9625682830810547,5.996525764465332,10.477418899536133,16.628767013549805,0.0,0.0,0.0,644255,0.4915275573730469,8.241562843322754,14.268547058105469,81.58570752264244,65.0341867738706,39.58386042793614,2.620331287384033,1.1660346984863281,5.25246524810791,54.11475269885372,36.75702943710177,12.280696308138857,1.1660346984863281,2.9625682830810547,5.996525764465332,10.477418899536133,16.628767013549805,2.620331287384033,5.25246524810791,2.620331287384033,5.25246524810791
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000028,1637.4484479893,640909,0.48897476196289064,8.229780197143555,14.387080192565918,80.64561427597366,64.49558361639484,39.251594220084286,2.5468509197235107,1.1175041198730469,5.082645416259766,53.01517064044974,35.55372135513778,12.031661281086707,1.1175041198730469,3.0234317779541016,5.833653926849365,10.187257766723633,15.860564231872559,0.0,0.0,0.0,640909,0.48897476196289064,8.229780197143555,14.387080192565918,80.64561427597366,64.49558361639484,39.251594220084286,2.5468509197235107,1.1175041198730469,5.082645416259766,53.01517064044974,35.55372135513778,12.031661281086707,1.1175041198730469,3.0234317779541016,5.833653926849365,10.187257766723633,15.860564231872559,2.5468509197235107,5.082645416259766,2.5468509197235107,5.082645416259766
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000029,1635.7057690620422,634885,0.4843788146972656,8.131149291992188,14.191903114318848,80.75021460579475,64.85379241909952,39.12299077785741,2.536417245864868,1.1169242858886719,5.019684791564941,53.042204493727205,35.479338777888906,12.015561873410146,1.1169242858886719,3.0463943481445312,5.819853782653809,10.145798683166504,15.628904342651367,0.0,0.0,0.0,634885,0.4843788146972656,8.131149291992188,14.191903114318848,80.75021460579475,64.85379241909952,39.12299077785741,2.536417245864868,1.1169242858886719,5.019684791564941,53.042204493727205,35.479338777888906,12.015561873410146,1.1169242858886719,3.0463943481445312,5.819853782653809,10.145798683166504,15.628904342651367,2.536417245864868,5.019684791564941,2.536417245864868,5.019684791564941
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000030,1640.2362729422748,628441,0.4794624328613281,7.96633243560791,13.92456340789795,80.67758150725366,64.78953473754895,38.708009184633084,2.4654343128204346,1.1019973754882812,4.8338446617126465,52.691660792341686,34.78862773116331,11.754484510081296,1.1019973754882812,3.0049819946289062,5.665477752685547,9.736602783203125,15.19543743133545,0.0,0.0,0.0,628441,0.4794624328613281,7.96633243560791,13.92456340789795,80.67758150725366,64.78953473754895,38.708009184633084,2.4654343128204346,1.1019973754882812,4.8338446617126465,52.691660792341686,34.78862773116331,11.754484510081296,1.1019973754882812,3.0049819946289062,5.665477752685547,9.736602783203125,15.19543743133545,2.4654343128204346,4.8338446617126465,2.4654343128204346,4.8338446617126465
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000031,1659.120683092624,621176,0.473919677734375,7.906595706939697,13.75316333770752,80.944852988525,65.0042822002138,38.68871302175229,2.4607677459716797,1.1029338836669922,4.767895221710205,52.71291872190812,34.765026337141165,11.81677978543923,1.1029338836669922,3.018570899963379,5.6793365478515625,9.75499439239502,15.062515258789062,0.0,0.0,0.0,621176,0.473919677734375,7.906595706939697,13.75316333770752,80.944852988525,65.0042822002138,38.68871302175229,2.4607677459716797,1.1029338836669922,4.767895221710205,52.71291872190812,34.765026337141165,11.81677978543923,1.1029338836669922,3.018570899963379,5.6793365478515625,9.75499439239502,15.062515258789062,2.4607677459716797,4.767895221710205,2.4607677459716797,4.767895221710205
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000032,1638.6888071428984,614351,0.46871261596679686,7.855287075042725,13.61659049987793,81.25957311048569,65.60305102457716,38.75146292591694,2.4790070056915283,1.127685546875,4.775899410247803,53.36932795747057,34.83415832317356,11.914524433100947,1.127685546875,3.022340774536133,5.754112243652344,9.800613403320312,15.045807838439941,0.0,0.0,0.0,614351,0.46871261596679686,7.855287075042725,13.61659049987793,81.25957311048569,65.60305102457716,38.75146292591694,2.4790070056915283,1.127685546875,4.775899410247803,53.36932795747057,34.83415832317356,11.914524433100947,1.127685546875,3.022340774536133,5.754112243652344,9.800613403320312,15.045807838439941,2.4790070056915283,4.775899410247803,2.4790070056915283,4.775899410247803
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000033,1638.9093920588493,605673,0.46209182739257815,7.82883358001709,13.456232070922852,82.49005651564458,66.79478860705365,38.89276887033102,2.500466823577881,1.1475181579589844,4.758512020111084,53.932732679184966,35.09319385212813,12.26420857459388,1.1475181579589844,3.093830108642578,5.8744096755981445,9.751469612121582,14.921056747436523,0.0,0.0,0.0,605673,0.46209182739257815,7.82883358001709,13.456232070922852,82.49005651564458,66.79478860705365,38.89276887033102,2.500466823577881,1.1475181579589844,4.758512020111084,53.932732679184966,35.09319385212813,12.26420857459388,1.1475181579589844,3.093830108642578,5.8744096755981445,9.751469612121582,14.921056747436523,2.500466823577881,4.758512020111084,2.500466823577881,4.758512020111084
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000034,1637.8820450045168,596821,0.4553382873535156,7.733468532562256,13.2705717086792,82.26134804237788,66.54306735185257,38.643412346415424,2.505326271057129,1.1528282165527344,4.737649917602539,54.03211348126155,35.09075585477053,12.444099654670328,1.1528282165527344,3.1360816955566406,5.9678192138671875,9.734291076660156,14.835949897766113,0.0,0.0,0.0,596821,0.4553382873535156,7.733468532562256,13.2705717086792,82.26134804237788,66.54306735185257,38.643412346415424,2.505326271057129,1.1528282165527344,4.737649917602539,54.03211348126155,35.09075585477053,12.444099654670328,1.1528282165527344,3.1360816955566406,5.9678192138671875,9.734291076660156,14.835949897766113,2.505326271057129,4.737649917602539,2.505326271057129,4.737649917602539
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000035,1638.7642889749259,591142,0.45100555419921873,7.690005302429199,13.128470420837402,82.68859258858278,66.81609494842186,38.64604443602383,2.5044302940368652,1.1498794555664062,4.702929496765137,54.006651532119186,35.221148218194614,12.632159447307076,1.1498794555664062,3.1388683319091797,6.012404441833496,9.757543563842773,14.72033977508545,0.0,0.0,0.0,591142,0.45100555419921873,7.690005302429199,13.128470420837402,82.68859258858278,66.81609494842186,38.64604443602383,2.5044302940368652,1.1498794555664062,4.702929496765137,54.006651532119186,35.221148218194614,12.632159447307076,1.1498794555664062,3.1388683319091797,6.012404441833496,9.757543563842773,14.72033977508545,2.5044302940368652,4.702929496765137,2.5044302940368652,4.702929496765137
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000036,1641.3241911213845,585268,0.4465240478515625,7.569357872009277,12.908157348632812,82.21566871928758,66.0933110985053,38.459304113671,2.508178234100342,1.156301498413086,4.723906993865967,54.06907604721256,35.54234982947983,12.595426368774648,1.156301498413086,3.062694549560547,6.020328044891357,9.865809440612793,14.690679550170898,0.0,0.0,0.0,585268,0.4465240478515625,7.569357872009277,12.908157348632812,82.21566871928758,66.0933110985053,38.459304113671,2.508178234100342,1.156301498413086,4.723906993865967,54.06907604721256,35.54234982947983,12.595426368774648,1.156301498413086,3.062694549560547,6.020328044891357,9.865809440612793,14.690679550170898,2.508178234100342,4.723906993865967,2.508178234100342,4.723906993865967
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000037,1641.2408601026982,578880,0.441650390625,7.621163368225098,12.96430492401123,82.50051824212272,66.22840657822002,38.81115257048093,2.5439155101776123,1.1608877182006836,4.787425518035889,54.07079187396352,35.71880182421227,13.036207849640686,1.1608877182006836,3.133425712585449,6.207554340362549,9.898833274841309,14.789087295532227,0.0,0.0,0.0,578880,0.441650390625,7.621163368225098,12.96430492401123,82.50051824212272,66.22840657822002,38.81115257048093,2.5439155101776123,1.1608877182006836,4.787425518035889,54.07079187396352,35.71880182421227,13.036207849640686,1.1608877182006836,3.133425712585449,6.207554340362549,9.898833274841309,14.789087295532227,2.5439155101776123,4.787425518035889,2.5439155101776123,4.787425518035889
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000038,1640.8424030523747,573329,0.43741531372070314,7.593516826629639,12.885306358337402,82.26812179394379,66.17753506276502,38.89145673775442,2.573531150817871,1.1796417236328125,4.863910675048828,54.609656933453564,35.90242251830973,13.206204465498866,1.1796417236328125,3.1241416931152344,6.3272504806518555,10.04832935333252,14.856858253479004,0.0,0.0,0.0,573329,0.43741531372070314,7.593516826629639,12.885306358337402,82.26812179394379,66.17753506276502,38.89145673775442,2.573531150817871,1.1796417236328125,4.863910675048828,54.609656933453564,35.90242251830973,13.206204465498866,1.1796417236328125,3.1241416931152344,6.3272504806518555,10.04832935333252,14.856858253479004,2.573531150817871,4.863910675048828,2.573531150817871,4.863910675048828
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000039,1660.2962028700858,567252,0.4327789306640625,7.6327223777771,12.94360065460205,82.7618060403489,66.63934195031486,38.98972590665172,2.599287509918213,1.1909379959106445,4.904879570007324,54.95970045059339,36.174046102966585,13.44481817604874,1.1909379959106445,3.1589484214782715,6.46805477142334,10.064142227172852,14.85202693939209,0.0,0.0,0.0,567252,0.4327789306640625,7.6327223777771,12.94360065460205,82.7618060403489,66.63934195031486,38.98972590665172,2.599287509918213,1.1909379959106445,4.904879570007324,54.95970045059339,36.174046102966585,13.44481817604874,1.1909379959106445,3.1589484214782715,6.46805477142334,10.064142227172852,14.85202693939209,2.599287509918213,4.904879570007324,2.599287509918213,4.904879570007324
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000040,1643.979265121743,562736,0.42933349609375,7.606247901916504,12.876280784606934,82.74892667254272,66.42262090927184,39.070541070768535,2.613910436630249,1.2083978652954102,4.946905136108398,55.46206391629468,36.40410423360155,13.497981291404852,1.2083978652954102,3.1128392219543457,6.521677017211914,10.11080265045166,14.969465255737305,0.0,0.0,0.0,562736,0.42933349609375,7.606247901916504,12.876280784606934,82.74892667254272,66.42262090927184,39.070541070768535,2.613910436630249,1.2083978652954102,4.946905136108398,55.46206391629468,36.40410423360155,13.497981291404852,1.2083978652954102,3.1128392219543457,6.521677017211914,10.11080265045166,14.969465255737305,2.613910436630249,4.946905136108398,2.613910436630249,4.946905136108398
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000041,1641.4237630087882,556670,0.42470550537109375,7.631374835968018,12.898173332214355,82.75836671636696,66.68995994035963,39.09784971347477,2.636446952819824,1.2144451141357422,4.950411796569824,55.64697217381932,36.670738498571865,13.775306734690213,1.2144451141357422,3.1344175338745117,6.675944805145264,10.201630592346191,15.028823852539062,0.0,0.0,0.0,556670,0.42470550537109375,7.631374835968018,12.898173332214355,82.75836671636696,66.68995994035963,39.09784971347477,2.636446952819824,1.2144451141357422,4.950411796569824,55.64697217381932,36.670738498571865,13.775306734690213,1.2144451141357422,3.1344175338745117,6.675944805145264,10.201630592346191,15.028823852539062,2.636446952819824,4.950411796569824,2.636446952819824,4.950411796569824
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000042,1636.4142911043018,550870,0.42028045654296875,7.614132404327393,12.842537879943848,83.11834008023672,67.10784758654492,39.005754533737544,2.6365480422973633,1.2104072570800781,4.919338703155518,55.58716212536533,36.6026467224572,14.003666926861147,1.2104072570800781,3.193305015563965,6.739892959594727,10.161567687988281,14.874381065368652,0.0,0.0,0.0,550870,0.42028045654296875,7.614132404327393,12.842537879943848,83.11834008023672,67.10784758654492,39.005754533737544,2.6365480422973633,1.2104072570800781,4.919338703155518,55.58716212536533,36.6026467224572,14.003666926861147,1.2104072570800781,3.193305015563965,6.739892959594727,10.161567687988281,14.874381065368652,2.6365480422973633,4.919338703155518,2.6365480422973633,4.919338703155518
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000043,1638.452443992719,545407,0.41611251831054685,7.719874382019043,12.989045143127441,83.98425396080358,68.25984998359024,39.5711826214185,2.6720705032348633,1.2222747802734375,4.969419956207275,55.75487663341321,36.73440201537567,14.20113786585064,1.2222747802734375,3.310445785522461,6.84714412689209,10.265044212341309,14.992093086242676,0.0,0.0,0.0,545407,0.41611251831054685,7.719874382019043,12.989045143127441,83.98425396080358,68.25984998359024,39.5711826214185,2.6720705032348633,1.2222747802734375,4.969419956207275,55.75487663341321,36.73440201537567,14.20113786585064,1.2222747802734375,3.310445785522461,6.84714412689209,10.265044212341309,14.992093086242676,2.6720705032348633,4.969419956207275,2.6720705032348633,4.969419956207275
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000044,1642.2499460168183,537362,0.40997467041015623,7.587724685668945,12.7640962600708,83.6261216833345,67.84737290690447,39.00275791738158,2.6666018962860107,1.2237873077392578,4.9475016593933105,55.73877572288327,36.78488616612265,14.496000833702421,1.2237873077392578,3.255743980407715,6.916253089904785,10.18712043762207,14.98296070098877,0.0,0.0,0.0,537362,0.40997467041015623,7.587724685668945,12.7640962600708,83.6261216833345,67.84737290690447,39.00275791738158,2.6666018962860107,1.2237873077392578,4.9475016593933105,55.73877572288327,36.78488616612265,14.496000833702421,1.2237873077392578,3.255743980407715,6.916253089904785,10.18712043762207,14.98296070098877,2.6666018962860107,4.9475016593933105,2.6666018962860107,4.9475016593933105
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000045,1638.3363418281078,530356,0.4046295166015625,7.609238147735596,12.787708282470703,83.93154786596173,68.20249040267292,39.42766745355949,2.692753314971924,1.2258920669555664,5.005160808563232,56.01614764422388,36.832995195679885,14.525903355481978,1.2258920669555664,3.254298686981201,7.008169174194336,10.33887767791748,15.169090270996094,0.0,0.0,0.0,530356,0.4046295166015625,7.609238147735596,12.787708282470703,83.93154786596173,68.20249040267292,39.42766745355949,2.692753314971924,1.2258920669555664,5.005160808563232,56.01614764422388,36.832995195679885,14.525903355481978,1.2258920669555664,3.254298686981201,7.008169174194336,10.33887767791748,15.169090270996094,2.692753314971924,5.005160808563232,2.692753314971924,5.005160808563232
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000046,1638.2776810787618,522393,0.39855422973632815,7.514402866363525,12.605095863342285,83.42110250328776,67.95209736730776,39.2811542267986,2.6756887435913086,1.2315521240234375,4.93379545211792,56.26702501756341,36.73938969320033,14.670181262000066,1.2315521240234375,3.237607955932617,6.986235618591309,10.311826705932617,14.963729858398438,0.0,0.0,0.0,522393,0.39855422973632815,7.514402866363525,12.605095863342285,83.42110250328776,67.95209736730776,39.2811542267986,2.6756887435913086,1.2315521240234375,4.93379545211792,56.26702501756341,36.73938969320033,14.670181262000066,1.2315521240234375,3.237607955932617,6.986235618591309,10.311826705932617,14.963729858398438,2.6756887435913086,4.93379545211792,2.6756887435913086,4.93379545211792
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000047,1639.202956110239,515865,0.3935737609863281,7.417119979858398,12.463654518127441,83.41736694677871,67.61478293739641,39.1802118771384,2.674790859222412,1.214517593383789,4.974135398864746,55.85550483169046,36.57662372907641,14.645304488577437,1.214517593383789,3.196317672729492,7.007664680480957,10.300703048706055,15.078483581542969,0.0,0.0,0.0,515865,0.3935737609863281,7.417119979858398,12.463654518127441,83.41736694677871,67.61478293739641,39.1802118771384,2.674790859222412,1.214517593383789,4.974135398864746,55.85550483169046,36.57662372907641,14.645304488577437,1.214517593383789,3.196317672729492,7.007664680480957,10.300703048706055,15.078483581542969,2.674790859222412,4.974135398864746,2.674790859222412,4.974135398864746
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000048,1665.7198120374233,507411,0.38712387084960936,7.352886199951172,12.378351211547852,83.21104587799634,67.25829751424388,38.8217835245984,2.6488637924194336,1.2066650390625,4.901390552520752,55.58452615335497,36.272962154939485,14.568072036278284,1.2066650390625,3.1776485443115234,6.99578857421875,10.186149597167969,14.956974983215332,0.0,0.0,0.0,507411,0.38712387084960936,7.352886199951172,12.378351211547852,83.21104587799634,67.25829751424388,38.8217835245984,2.6488637924194336,1.2066650390625,4.901390552520752,55.58452615335497,36.272962154939485,14.568072036278284,1.2066650390625,3.1776485443115234,6.99578857421875,10.186149597167969,14.956974983215332,2.6488637924194336,4.901390552520752,2.6488637924194336,4.901390552520752
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000049,1638.6816981248558,500613,0.38193740844726565,7.278975009918213,12.142130851745605,84.31922463060289,68.65802526102998,39.29003042270177,2.6350455284118652,1.2116928100585938,4.905717372894287,55.725480560832416,35.81009682129709,14.376374564783575,1.2116928100585938,3.0763282775878906,6.916566371917725,10.103477478027344,14.872322082519531,0.0,0.0,0.0,500613,0.38193740844726565,7.278975009918213,12.142130851745605,84.31922463060289,68.65802526102998,39.29003042270177,2.6350455284118652,1.2116928100585938,4.905717372894287,55.725480560832416,35.81009682129709,14.376374564783575,1.2116928100585938,3.0763282775878906,6.916566371917725,10.103477478027344,14.872322082519531,2.6350455284118652,4.905717372894287,2.6350455284118652,4.905717372894287
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000050,1638.6539868544787,491651,0.37509994506835936,7.17094087600708,11.989509582519531,83.386182474967,67.4427591930048,38.763472463190354,2.6047797203063965,1.1881637573242188,4.828010082244873,55.02236342446166,35.6102194442806,14.361813562872852,1.1881637573242188,3.108273506164551,6.9068145751953125,9.95754623413086,14.641300201416016,0.0,0.0,0.0,491651,0.37509994506835936,7.17094087600708,11.989509582519531,83.386182474967,67.4427591930048,38.763472463190354,2.6047797203063965,1.1881637573242188,4.828010082244873,55.02236342446166,35.6102194442806,14.361813562872852,1.1881637573242188,3.108273506164551,6.9068145751953125,9.95754623413086,14.641300201416016,2.6047797203063965,4.828010082244873,2.6047797203063965,4.828010082244873
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native temporal GT,test_dataset_9_keyframe_3_frame_000051,1642.738115042448,483586,0.36894683837890624,7.074605464935303,11.740965843200684,83.4151526305559,67.80634675114663,38.586311431679164,2.5616085529327393,1.1886405944824219,4.681002140045166,54.98670350258279,35.57567836951442,14.225391140355592,1.1886405944824219,3.060168743133545,6.824192047119141,9.759684562683105,14.448512077331543,0.0,0.0,0.0,483586,0.36894683837890624,7.074605464935303,11.740965843200684,83.4151526305559,67.80634675114663,38.586311431679164,2.5616085529327393,1.1886405944824219,4.681002140045166,54.98670350258279,35.57567836951442,14.225391140355592,1.1886405944824219,3.060168743133545,6.824192047119141,9.759684562683105,14.448512077331543,2.5616085529327393,4.681002140045166,2.5616085529327393,4.681002140045166
