method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000026,488.37083391845226,8.4505615234375,14.525970458984375,82.32062473269478,66.17785066599386,54.344421436109826,2.701037883758545,1.231985092163086,5.406493186950684,55.68563982486315,37.66934459066532,12.467731067097843,0.0,0.0,0.49591522216796874,650006,8.4505615234375,14.525970458984375,82.32062473269478,66.17785066599386,40.4439343636828,2.701037883758545,1.231985092163086,5.406493186950684,55.68563982486315,37.66934459066532,12.467731067097843,1.231985092163086,3.030118942260742,6.14993953704834,10.705278396606445,17.56934356689453,0.0,650006,0.49591522216796874,8.4505615234375,14.525970458984375,82.32062473269478,66.17785066599386,40.4439343636828,2.701037883758545,1.231985092163086,5.406493186950684,55.68563982486315,37.66934459066532,12.467731067097843,1.231985092163086,3.030118942260742,6.14993953704834,10.705278396606445,17.56934356689453,2.701037883758545,5.406493186950684,2.701037883758545,5.406493186950684
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000027,488.5370871052146,8.260865211486816,14.258319854736328,81.6096111011944,65.27073907070958,53.45507601803634,2.631631851196289,1.1989898681640625,5.267911911010742,54.912728655578924,36.83898456356567,12.267657992565056,0.0,0.0,0.4915275573730469,644255,8.260865211486816,14.258319854736328,81.6096111011944,65.27073907070958,39.82475882996639,2.631631851196289,1.1989898681640625,5.267911911010742,54.912728655578924,36.83898456356567,12.267657992565056,1.1989898681640625,2.9635438919067383,6.019941329956055,10.461897850036621,16.470247268676758,0.0,644255,0.4915275573730469,8.260865211486816,14.258319854736328,81.6096111011944,65.27073907070958,39.82475882996639,2.631631851196289,1.1989898681640625,5.267911911010742,54.912728655578924,36.83898456356567,12.267657992565056,1.1989898681640625,2.9635438919067383,6.019941329956055,10.461897850036621,16.470247268676758,2.631631851196289,5.267911911010742,2.631631851196289,5.267911911010742
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000028,488.5311860125512,8.25257682800293,14.35780143737793,81.29578458096235,65.41271849825793,54.09239065140293,2.563084602355957,1.1343364715576172,5.10978364944458,53.444092687105346,35.935522827733735,12.014966243257623,0.0,0.0,0.48897476196289064,640909,8.25257682800293,14.35780143737793,81.29578458096235,65.41271849825793,39.36611905902398,2.563084602355957,1.1343364715576172,5.10978364944458,53.444092687105346,35.935522827733735,12.014966243257623,1.1343364715576172,3.0059814453125,5.839206695556641,10.221527099609375,15.860962867736816,0.0,640909,0.48897476196289064,8.25257682800293,14.35780143737793,81.29578458096235,65.41271849825793,39.36611905902398,2.563084602355957,1.1343364715576172,5.10978364944458,53.444092687105346,35.935522827733735,12.014966243257623,1.1343364715576172,3.0059814453125,5.839206695556641,10.221527099609375,15.860962867736816,2.563084602355957,5.10978364944458,2.563084602355957,5.10978364944458
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000029,489.8539560381323,8.128933906555176,14.133475303649902,81.43648062247493,65.61834032935099,54.12334517274782,2.5564815998077393,1.1492233276367188,5.089866638183594,53.788953905037914,36.066846751773944,11.982012490451027,0.0,0.0,0.4843788146972656,634885,8.128933906555176,14.133475303649902,81.43648062247493,65.61834032935099,39.30633106783118,2.5564815998077393,1.1492233276367188,5.089866638183594,53.788953905037914,36.066846751773944,11.982012490451027,1.1492233276367188,2.976154327392578,5.804464817047119,10.165840148925781,15.735418319702148,0.0,634885,0.4843788146972656,8.128933906555176,14.133475303649902,81.43648062247493,65.61834032935099,39.30633106783118,2.5564815998077393,1.1492233276367188,5.089866638183594,53.788953905037914,36.066846751773944,11.982012490451027,1.1492233276367188,2.976154327392578,5.804464817047119,10.165840148925781,15.735418319702148,2.5564815998077393,5.089866638183594,2.5564815998077393,5.089866638183594
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000030,489.91575720719993,7.966585636138916,13.846095085144043,81.3858421076919,65.69113090966376,53.95494565122263,2.480803966522217,1.1308059692382812,4.852883815765381,53.31797257021741,35.25629295351513,11.728229062075837,0.0,0.0,0.4794624328613281,628441,7.966585636138916,13.846095085144043,81.3858421076919,65.69113090966376,38.81462221592798,2.480803966522217,1.1308059692382812,4.852883815765381,53.31797257021741,35.25629295351513,11.728229062075837,1.1308059692382812,2.976634979248047,5.661735534667969,9.749687194824219,15.177906036376953,0.0,628441,0.4794624328613281,7.966585636138916,13.846095085144043,81.3858421076919,65.69113090966376,38.81462221592798,2.480803966522217,1.1308059692382812,4.852883815765381,53.31797257021741,35.25629295351513,11.728229062075837,1.1308059692382812,2.976634979248047,5.661735534667969,9.749687194824219,15.177906036376953,2.480803966522217,4.852883815765381,2.480803966522217,4.852883815765381
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000031,489.65857294388115,7.890439987182617,13.692866325378418,81.4450332916919,65.58559892848403,53.910807886975675,2.473339319229126,1.1235618591308594,4.8156208992004395,53.16222777441498,34.98638067150051,11.792632039872759,0.0,0.0,0.473919677734375,621176,7.890439987182617,13.692866325378418,81.4450332916919,65.58559892848403,38.672453539737525,2.473339319229126,1.1235618591308594,4.8156208992004395,53.16222777441498,34.98638067150051,11.792632039872759,1.1235618591308594,2.9825944900512695,5.669553756713867,9.796899795532227,15.105644226074219,0.0,621176,0.473919677734375,7.890439987182617,13.692866325378418,81.4450332916919,65.58559892848403,38.672453539737525,2.473339319229126,1.1235618591308594,4.8156208992004395,53.16222777441498,34.98638067150051,11.792632039872759,1.1235618591308594,2.9825944900512695,5.669553756713867,9.796899795532227,15.105644226074219,2.473339319229126,4.8156208992004395,2.473339319229126,4.8156208992004395
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000032,490.9117608331144,7.83140754699707,13.552993774414062,82.00019207260996,66.2279381005321,54.18661319017956,2.4951717853546143,1.1453094482421875,4.847507953643799,53.78456289645496,35.17549413934379,11.901502561239422,0.0,0.0,0.46871261596679686,614351,7.83140754699707,13.552993774414062,82.00019207260996,66.2279381005321,38.52944001067794,2.4951717853546143,1.1453094482421875,4.847507953643799,53.78456289645496,35.17549413934379,11.901502561239422,1.1453094482421875,2.986307144165039,5.743511199951172,9.8221435546875,15.129020690917969,0.0,614351,0.46871261596679686,7.83140754699707,13.552993774414062,82.00019207260996,66.2279381005321,38.52944001067794,2.4951717853546143,1.1453094482421875,4.847507953643799,53.78456289645496,35.17549413934379,11.901502561239422,1.1453094482421875,2.986307144165039,5.743511199951172,9.8221435546875,15.129020690917969,2.4951717853546143,4.847507953643799,2.4951717853546143,4.847507953643799
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000033,489.66726288199425,7.804222583770752,13.398845672607422,82.56914209482674,66.70579669227455,54.71038002354406,2.5101585388183594,1.1652450561523438,4.81620979309082,54.27235488456642,35.54244617144895,12.204935666605579,0.0,0.0,0.46209182739257815,605673,7.804222583770752,13.398845672607422,82.56914209482674,66.70579669227455,38.94296097068881,2.5101585388183594,1.1652450561523438,4.81620979309082,54.27235488456642,35.54244617144895,12.204935666605579,1.1652450561523438,3.005786895751953,5.873050689697266,9.794588088989258,15.01084041595459,0.0,605673,0.46209182739257815,7.804222583770752,13.398845672607422,82.56914209482674,66.70579669227455,38.94296097068881,2.5101585388183594,1.1652450561523438,4.81620979309082,54.27235488456642,35.54244617144895,12.204935666605579,1.1652450561523438,3.005786895751953,5.873050689697266,9.794588088989258,15.01084041595459,2.5101585388183594,4.81620979309082,2.5101585388183594,4.81620979309082
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000034,489.18496584519744,7.721185207366943,13.201680183410645,82.70586993420139,66.96798537584971,54.883960182366245,2.5164825916290283,1.1758689880371094,4.782634735107422,54.555721062094,35.52824046070765,12.382272071525634,0.0,0.0,0.4553382873535156,596821,7.721185207366943,13.201680183410645,82.70586993420139,66.96798537584971,38.81934449357512,2.5164825916290283,1.1758689880371094,4.782634735107422,54.555721062094,35.52824046070765,12.382272071525634,1.1758689880371094,3.0367202758789062,5.950115203857422,9.765384674072266,14.881608009338379,0.0,596821,0.4553382873535156,7.721185207366943,13.201680183410645,82.70586993420139,66.96798537584971,38.81934449357512,2.5164825916290283,1.1758689880371094,4.782634735107422,54.555721062094,35.52824046070765,12.382272071525634,1.1758689880371094,3.0367202758789062,5.950115203857422,9.765384674072266,14.881608009338379,2.5164825916290283,4.782634735107422,2.5164825916290283,4.782634735107422
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000035,489.17640605941415,7.695204257965088,13.104521751403809,82.87568807494647,67.06408950810466,54.807812674450474,2.5173110961914062,1.1674022674560547,4.7526655197143555,54.345148881317854,35.49823900179652,12.580564399078394,0.0,0.0,0.45100555419921873,591142,7.695204257965088,13.104521751403809,82.87568807494647,67.06408950810466,38.71760084717378,2.5173110961914062,1.1674022674560547,4.7526655197143555,54.345148881317854,35.49823900179652,12.580564399078394,1.1674022674560547,3.0628538131713867,5.9826459884643555,9.812499046325684,14.826150894165039,0.0,591142,0.45100555419921873,7.695204257965088,13.104521751403809,82.87568807494647,67.06408950810466,38.71760084717378,2.5173110961914062,1.1674022674560547,4.7526655197143555,54.345148881317854,35.49823900179652,12.580564399078394,1.1674022674560547,3.0628538131713867,5.9826459884643555,9.812499046325684,14.826150894165039,2.5173110961914062,4.7526655197143555,2.5173110961914062,4.7526655197143555
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000036,490.0130080059171,7.618743896484375,12.97286605834961,82.58797679012008,66.57804629673927,54.26471291784276,2.528170347213745,1.1740074157714844,4.781071662902832,54.46240013122193,35.69920104977549,12.638996152190106,0.0,0.0,0.4465240478515625,585268,7.618743896484375,12.97286605834961,82.58797679012008,66.57804629673927,38.47280220343501,2.528170347213745,1.1740074157714844,4.781071662902832,54.46240013122193,35.69920104977549,12.638996152190106,1.1740074157714844,3.042984962463379,6.050829887390137,9.911172866821289,14.863438606262207,0.0,585268,0.4465240478515625,7.618743896484375,12.97286605834961,82.58797679012008,66.57804629673927,38.47280220343501,2.528170347213745,1.1740074157714844,4.781071662902832,54.46240013122193,35.69920104977549,12.638996152190106,1.1740074157714844,3.042984962463379,6.050829887390137,9.911172866821289,14.863438606262207,2.528170347213745,4.781071662902832,2.528170347213745,4.781071662902832
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000037,491.06988310813904,7.674539566040039,13.02100944519043,82.94240602542841,66.90350331674959,54.690436705362075,2.562279224395752,1.1847953796386719,4.840723037719727,54.7363875069099,35.96652155887231,12.961580983969043,0.0,0.0,0.441650390625,578880,7.674539566040039,13.02100944519043,82.94240602542841,66.90350331674959,39.03520591487009,2.562279224395752,1.1847953796386719,4.840723037719727,54.7363875069099,35.96652155887231,12.961580983969043,1.1847953796386719,3.097463607788086,6.19327974319458,9.935279846191406,14.968893051147461,0.0,578880,0.441650390625,7.674539566040039,13.02100944519043,82.94240602542841,66.90350331674959,39.03520591487009,2.562279224395752,1.1847953796386719,4.840723037719727,54.7363875069099,35.96652155887231,12.961580983969043,1.1847953796386719,3.097463607788086,6.19327974319458,9.935279846191406,14.968893051147461,2.562279224395752,4.840723037719727,2.562279224395752,4.840723037719727
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000038,498.75171505846083,7.6599884033203125,12.997557640075684,82.81300963321235,66.74317887286357,54.407678662687566,2.599611759185791,1.1933364868164062,4.94059419631958,54.901112624688444,36.13143587713163,13.222774358178288,0.0,0.0,0.43741531372070314,573329,7.6599884033203125,12.997557640075684,82.81300963321235,66.74317887286357,38.75976969593375,2.599611759185791,1.1933364868164062,4.94059419631958,54.901112624688444,36.13143587713163,13.222774358178288,1.1933364868164062,3.113462448120117,6.349235534667969,10.10386848449707,15.14060115814209,0.0,573329,0.43741531372070314,7.6599884033203125,12.997557640075684,82.81300963321235,66.74317887286357,38.75976969593375,2.599611759185791,1.1933364868164062,4.94059419631958,54.901112624688444,36.13143587713163,13.222774358178288,1.1933364868164062,3.113462448120117,6.349235534667969,10.10386848449707,15.14060115814209,2.599611759185791,4.94059419631958,2.599611759185791,4.94059419631958
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000039,499.28440316580236,7.694487571716309,13.02487850189209,83.1263706430299,67.17473010231784,54.824310888282454,2.6185073852539062,1.2096710205078125,4.956577301025391,55.44484638220756,36.394230430214435,13.396338840585841,0.0,0.0,0.4327789306640625,567252,7.694487571716309,13.02487850189209,83.1263706430299,67.17473010231784,39.11453815940711,2.6185073852539062,1.2096710205078125,4.956577301025391,55.44484638220756,36.394230430214435,13.396338840585841,1.2096710205078125,3.121448516845703,6.49271821975708,10.11873722076416,15.153059959411621,0.0,567252,0.4327789306640625,7.694487571716309,13.02487850189209,83.1263706430299,67.17473010231784,39.11453815940711,2.6185073852539062,1.2096710205078125,4.956577301025391,55.44484638220756,36.394230430214435,13.396338840585841,1.2096710205078125,3.121448516845703,6.49271821975708,10.11873722076416,15.153059959411621,2.6185073852539062,4.956577301025391,2.6185073852539062,4.956577301025391
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000040,495.9123039152473,7.641251087188721,12.950382232666016,82.84684114753632,66.5805990731,54.0541212931108,2.627967119216919,1.21337890625,5.003182888031006,55.59978391288277,36.56510335219357,13.42370134485798,0.0,0.0,0.42933349609375,562736,7.641251087188721,12.950382232666016,82.84684114753632,66.5805990731,38.931044041966395,2.627967119216919,1.21337890625,5.003182888031006,55.59978391288277,36.56510335219357,13.42370134485798,1.21337890625,3.091005325317383,6.514057159423828,10.174335479736328,15.300395011901855,0.0,562736,0.42933349609375,7.641251087188721,12.950382232666016,82.84684114753632,66.5805990731,38.931044041966395,2.627967119216919,1.21337890625,5.003182888031006,55.59978391288277,36.56510335219357,13.42370134485798,1.21337890625,3.091005325317383,6.514057159423828,10.174335479736328,15.300395011901855,2.627967119216919,5.003182888031006,2.627967119216919,5.003182888031006
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000041,490.13488995842636,7.706326007843018,13.001561164855957,83.24896258106239,67.15396913790936,54.63649918263962,2.6612355709075928,1.2317333221435547,5.000205993652344,56.09158028993838,36.91666516966964,13.858839168627732,0.0,0.0,0.42470550537109375,556670,7.706326007843018,13.001561164855957,83.24896258106239,67.15396913790936,39.274794761708016,2.6612355709075928,1.2317333221435547,5.000205993652344,56.09158028993838,36.91666516966964,13.858839168627732,1.2317333221435547,3.146230697631836,6.7239990234375,10.252074241638184,15.290473937988281,0.0,556670,0.42470550537109375,7.706326007843018,13.001561164855957,83.24896258106239,67.15396913790936,39.274794761708016,2.6612355709075928,1.2317333221435547,5.000205993652344,56.09158028993838,36.91666516966964,13.858839168627732,1.2317333221435547,3.146230697631836,6.7239990234375,10.252074241638184,15.290473937988281,2.6612355709075928,5.000205993652344,2.6612355709075928,5.000205993652344
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000042,490.1009399909526,7.64428186416626,12.887401580810547,83.53114164866484,67.31442990179171,54.523934866665456,2.653151273727417,1.2388935089111328,4.961662292480469,56.206001415942055,36.830286637500684,13.997857933813783,0.0,0.0,0.42028045654296875,550870,7.64428186416626,12.887401580810547,83.53114164866484,67.31442990179171,39.02771978869788,2.653151273727417,1.2388935089111328,4.961662292480469,56.206001415942055,36.830286637500684,13.997857933813783,1.2388935089111328,3.1682825088500977,6.771269798278809,10.186256408691406,15.126851081848145,0.0,550870,0.42028045654296875,7.64428186416626,12.887401580810547,83.53114164866484,67.31442990179171,39.02771978869788,2.653151273727417,1.2388935089111328,4.961662292480469,56.206001415942055,36.830286637500684,13.997857933813783,1.2388935089111328,3.1682825088500977,6.771269798278809,10.186256408691406,15.126851081848145,2.653151273727417,4.961662292480469,2.653151273727417,4.961662292480469
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000043,490.26207090355456,7.761415004730225,13.018692970275879,84.52201750252564,68.9848131762152,56.085638798181904,2.6938388347625732,1.255584716796875,5.025228977203369,56.62211889469698,37.04169546778828,14.193987242554643,0.0,0.0,0.41611251831054685,545407,7.761415004730225,13.018692970275879,84.52201750252564,68.9848131762152,39.625087320111405,2.6938388347625732,1.255584716796875,5.025228977203369,56.62211889469698,37.04169546778828,14.193987242554643,1.255584716796875,3.2564735412597656,6.876786231994629,10.269366264343262,15.20396900177002,0.0,545407,0.41611251831054685,7.761415004730225,13.018692970275879,84.52201750252564,68.9848131762152,39.625087320111405,2.6938388347625732,1.255584716796875,5.025228977203369,56.62211889469698,37.04169546778828,14.193987242554643,1.255584716796875,3.2564735412597656,6.876786231994629,10.269366264343262,15.20396900177002,2.6938388347625732,5.025228977203369,2.6938388347625732,5.025228977203369
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000044,490.4634649865329,7.651199817657471,12.856656074523926,84.07665596004183,68.15908084308158,54.89186060793283,2.6800546646118164,1.239222526550293,4.9877848625183105,56.23415872354205,36.88779630863366,14.422679683341954,0.0,0.0,0.40997467041015623,537362,7.651199817657471,12.856656074523926,84.07665596004183,68.15908084308158,39.055608695813994,2.6800546646118164,1.239222526550293,4.9877848625183105,56.23415872354205,36.88779630863366,14.422679683341954,1.239222526550293,3.226503372192383,6.936723232269287,10.227459907531738,15.155117988586426,0.0,537362,0.40997467041015623,7.651199817657471,12.856656074523926,84.07665596004183,68.15908084308158,39.055608695813994,2.6800546646118164,1.239222526550293,4.9877848625183105,56.23415872354205,36.88779630863366,14.422679683341954,1.239222526550293,3.226503372192383,6.936723232269287,10.227459907531738,15.155117988586426,2.6800546646118164,4.9877848625183105,2.6800546646118164,4.9877848625183105
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000045,489.8490260820836,7.636933326721191,12.829391479492188,84.22568991394459,68.36389142387378,55.26759384262646,2.7081398963928223,1.2470464706420898,5.047567844390869,56.62404121005513,37.04417410192399,14.532314143707245,0.0,0.0,0.4046295166015625,530356,7.636933326721191,12.829391479492188,84.22568991394459,68.36389142387378,39.2751284043171,2.7081398963928223,1.2470464706420898,5.047567844390869,56.62404121005513,37.04417410192399,14.532314143707245,1.2470464706420898,3.2397022247314453,7.0247650146484375,10.364553451538086,15.301589965820312,0.0,530356,0.4046295166015625,7.636933326721191,12.829391479492188,84.22568991394459,68.36389142387378,39.2751284043171,2.7081398963928223,1.2470464706420898,5.047567844390869,56.62404121005513,37.04417410192399,14.532314143707245,1.2470464706420898,3.2397022247314453,7.0247650146484375,10.364553451538086,15.301589965820312,2.7081398963928223,5.047567844390869,2.7081398963928223,5.047567844390869
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000046,489.96872804127634,7.574101448059082,12.719552993774414,84.01107978093123,68.36864199941424,55.48810952673562,2.695221185684204,1.2517242431640625,4.988639831542969,56.59627904661816,36.94364204727093,14.611221819587936,0.0,0.0,0.39855422973632815,522393,7.574101448059082,12.719552993774414,84.01107978093123,68.36864199941424,39.228129013979895,2.695221185684204,1.2517242431640625,4.988639831542969,56.59627904661816,36.94364204727093,14.611221819587936,1.2517242431640625,3.2401580810546875,7.041290283203125,10.335803985595703,15.197028160095215,0.0,522393,0.39855422973632815,7.574101448059082,12.719552993774414,84.01107978093123,68.36864199941424,39.228129013979895,2.695221185684204,1.2517242431640625,4.988639831542969,56.59627904661816,36.94364204727093,14.611221819587936,1.2517242431640625,3.2401580810546875,7.041290283203125,10.335803985595703,15.197028160095215,2.695221185684204,4.988639831542969,2.695221185684204,4.988639831542969
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000047,490.49499607644975,7.496358394622803,12.578502655029297,83.9946497630194,68.16337607707443,55.285588283756404,2.694577932357788,1.2461051940917969,5.012368202209473,56.56111579579929,37.08082540974868,14.513487055721944,0.0,0.0,0.3935737609863281,515865,7.496358394622803,12.578502655029297,83.9946497630194,68.16337607707443,39.45683463696897,2.694577932357788,1.2461051940917969,5.012368202209473,56.56111579579929,37.08082540974868,14.513487055721944,1.2461051940917969,3.224924087524414,7.020077705383301,10.283465385437012,15.195982933044434,0.0,515865,0.3935737609863281,7.496358394622803,12.578502655029297,83.9946497630194,68.16337607707443,39.45683463696897,2.694577932357788,1.2461051940917969,5.012368202209473,56.56111579579929,37.08082540974868,14.513487055721944,1.2461051940917969,3.224924087524414,7.020077705383301,10.283465385437012,15.195982933044434,2.694577932357788,5.012368202209473,2.694577932357788,5.012368202209473
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000048,490.01431791111827,7.3582658767700195,12.331920623779297,83.6012620932538,67.72971023489833,55.02915782275119,2.658051013946533,1.2262649536132812,4.939189434051514,56.141668194028114,36.67027321047435,14.356409301335605,0.0,0.0,0.38712387084960936,507411,7.3582658767700195,12.331920623779297,83.6012620932538,67.72971023489833,39.23091931392895,2.658051013946533,1.2262649536132812,4.939189434051514,56.141668194028114,36.67027321047435,14.356409301335605,1.2262649536132812,3.1750106811523438,6.940338134765625,10.163108825683594,15.087359428405762,0.0,507411,0.38712387084960936,7.3582658767700195,12.331920623779297,83.6012620932538,67.72971023489833,39.23091931392895,2.658051013946533,1.2262649536132812,4.939189434051514,56.141668194028114,36.67027321047435,14.356409301335605,1.2262649536132812,3.1750106811523438,6.940338134765625,10.163108825683594,15.087359428405762,2.658051013946533,4.939189434051514,2.658051013946533,4.939189434051514
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000049,490.0754988193512,7.331759452819824,12.278035163879395,84.13584944857605,68.45487432407869,55.63619003102197,2.6595699787139893,1.2290687561035156,4.964626312255859,56.329340228879396,36.35782530617463,14.289481096176088,0.0,0.0,0.38193740844726565,500613,7.331759452819824,12.278035163879395,84.13584944857605,68.45487432407869,39.399695972737426,2.6595699787139893,1.2290687561035156,4.964626312255859,56.329340228879396,36.35782530617463,14.289481096176088,1.2290687561035156,3.130199432373047,6.927529335021973,10.148207664489746,15.25421142578125,0.0,500613,0.38193740844726565,7.331759452819824,12.278035163879395,84.13584944857605,68.45487432407869,39.399695972737426,2.6595699787139893,1.2290687561035156,4.964626312255859,56.329340228879396,36.35782530617463,14.289481096176088,1.2290687561035156,3.130199432373047,6.927529335021973,10.148207664489746,15.25421142578125,2.6595699787139893,4.964626312255859,2.6595699787139893,4.964626312255859
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000050,490.0550788734108,7.192016124725342,12.043346405029297,83.34163868272412,67.42363993971333,54.506550378215444,2.613539218902588,1.202667236328125,4.8546342849731445,55.480615314521884,35.94643354737405,14.209673121787608,0.0,0.0,0.37509994506835936,491651,7.192016124725342,12.043346405029297,83.34163868272412,67.42363993971333,38.7553366107259,2.613539218902588,1.202667236328125,4.8546342849731445,55.480615314521884,35.94643354737405,14.209673121787608,1.202667236328125,3.149534225463867,6.85101318359375,9.983233451843262,14.954536437988281,0.0,491651,0.37509994506835936,7.192016124725342,12.043346405029297,83.34163868272412,67.42363993971333,38.7553366107259,2.613539218902588,1.202667236328125,4.8546342849731445,55.480615314521884,35.94643354737405,14.209673121787608,1.202667236328125,3.149534225463867,6.85101318359375,9.983233451843262,14.954536437988281,2.613539218902588,4.8546342849731445,2.613539218902588,4.8546342849731445
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000051,490.73365796357393,7.063877105712891,11.778740882873535,83.03610939936227,67.08444826773314,54.160376851273604,2.5625083446502686,1.1973991394042969,4.705772399902344,55.34692898471006,35.77357491738801,13.999164574656833,0.0,0.0,0.36894683837890624,483586,7.063877105712891,11.778740882873535,83.03610939936227,67.08444826773314,38.41012767118982,2.5625083446502686,1.1973991394042969,4.705772399902344,55.34692898471006,35.77357491738801,13.999164574656833,1.1973991394042969,3.099696159362793,6.763435363769531,9.782873153686523,14.606263160705566,0.0,483586,0.36894683837890624,7.063877105712891,11.778740882873535,83.03610939936227,67.08444826773314,38.41012767118982,2.5625083446502686,1.1973991394042969,4.705772399902344,55.34692898471006,35.77357491738801,13.999164574656833,1.1973991394042969,3.099696159362793,6.763435363769531,9.782873153686523,14.606263160705566,2.5625083446502686,4.705772399902344,2.5625083446502686,4.705772399902344
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000052,490.6766579952091,7.144900798797607,11.90615177154541,83.23210557928738,67.3389281618972,54.620143903022964,2.5943832397460938,1.2028045654296875,4.757946968078613,55.56206605425975,35.955174166341145,14.302305556605635,0.0,0.0,0.36327667236328126,476154,7.144900798797607,11.90615177154541,83.23210557928738,67.3389281618972,38.87544785930602,2.5943832397460938,1.2028045654296875,4.757946968078613,55.56206605425975,35.955174166341145,14.302305556605635,1.2028045654296875,3.1247711181640625,6.875362396240234,9.914609909057617,14.692365646362305,0.0,476154,0.36327667236328126,7.144900798797607,11.90615177154541,83.23210557928738,67.3389281618972,38.87544785930602,2.5943832397460938,1.2028045654296875,4.757946968078613,55.56206605425975,35.955174166341145,14.302305556605635,1.2028045654296875,3.1247711181640625,6.875362396240234,9.914609909057617,14.692365646362305,2.5943832397460938,4.757946968078613,2.5943832397460938,4.757946968078613
S2M2-L full,CH256NTR3.pth,1024x1280 full,test_dataset_9_keyframe_3_frame_000053,490.32063293270767,7.095301628112793,11.754251480102539,83.37994253192552,67.60226627443781,55.052579445556894,2.578407049179077,1.2080516815185547,4.6993536949157715,55.66312436757366,36.05737414448994,14.142440557261002,0.0,0.0,0.35738677978515626,468434,7.095301628112793,11.754251480102539,83.37994253192552,67.60226627443781,39.176917132402856,2.578407049179077,1.2080516815185547,4.6993536949157715,55.66312436757366,36.05737414448994,14.142440557261002,1.2080516815185547,3.1006264686584473,6.881566524505615,9.83320140838623,14.572993278503418,0.0,468434,0.35738677978515626,7.095301628112793,11.754251480102539,83.37994253192552,67.60226627443781,39.176917132402856,2.578407049179077,1.2080516815185547,4.6993536949157715,55.66312436757366,36.05737414448994,14.142440557261002,1.2080516815185547,3.1006264686584473,6.881566524505615,9.83320140838623,14.572993278503418,2.578407049179077,4.6993536949157715,2.578407049179077,4.6993536949157715
