method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000002,44.0900269895792,1.3184832334518433,1.8393422365188599,48.1078312037322,20.36198805791882,10.94976892922139,1.5723412036895752,1.0392723083496094,6.254785537719727,51.5926579668511,24.215633186895673,4.89718468951776,0.0,0.0,0.8355094909667968,1095119,1.3184832334518433,1.8393422365188599,48.1078312037322,20.36198805791882,1.558186827184991,1.5723412036895752,1.0392723083496094,6.254785537719727,51.5926579668511,24.215633186895673,4.89718468951776,1.0392723083496094,1.9523887634277344,3.5298874378204346,4.960320949554443,8.381937026977539,0.0,1095119,0.8355094909667968,1.3184832334518433,1.8393422365188599,48.1078312037322,20.36198805791882,1.558186827184991,1.5723412036895752,1.0392723083496094,6.254785537719727,51.5926579668511,24.215633186895673,4.89718468951776,1.0392723083496094,1.9523887634277344,3.5298874378204346,4.960320949554443,8.381937026977539,1.8692147731781006,6.552145957946777,1.5723412036895752,6.254785537719727
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000003,44.116538017988205,1.315865159034729,1.83659029006958,47.925000456646025,20.32038285202842,10.921603010210605,1.572107195854187,1.0333576202392578,6.496193885803223,51.391674429649115,24.17812848192595,4.888030394359508,0.0,0.0,0.8353729248046875,1094940,1.315865159034729,1.83659029006958,47.925000456646025,20.32038285202842,1.5935119732588088,1.572107195854187,1.0333576202392578,6.496193885803223,51.391674429649115,24.17812848192595,4.888030394359508,1.0333576202392578,1.9488906860351562,3.5325992107391357,4.956779956817627,8.403759002685547,0.0,1094940,0.8353729248046875,1.315865159034729,1.83659029006958,47.925000456646025,20.32038285202842,1.5935119732588088,1.572107195854187,1.0333576202392578,6.496193885803223,51.391674429649115,24.17812848192595,4.888030394359508,1.0333576202392578,1.9488906860351562,3.5325992107391357,4.956779956817627,8.403759002685547,1.8731011152267456,6.78439998626709,1.572107195854187,6.496193885803223
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000004,44.139978010207415,1.2996093034744263,1.823710560798645,47.17913538487677,19.992820298277326,10.723423457163396,1.5498409271240234,1.0161781311035156,6.355006694793701,50.674627061994805,23.694751236123583,4.733670517459189,0.0,0.0,0.8352302551269531,1094753,1.2996093034744263,1.823710560798645,47.17913538487677,19.992820298277326,1.5483858002672748,1.5498409271240234,1.0161781311035156,6.355006694793701,50.674627061994805,23.694751236123583,4.733670517459189,1.0161781311035156,1.9194107055664062,3.485823154449463,4.893469333648682,8.353276252746582,0.0,1094753,0.8352302551269531,1.2996093034744263,1.823710560798645,47.17913538487677,19.992820298277326,1.5483858002672748,1.5498409271240234,1.0161781311035156,6.355006694793701,50.674627061994805,23.694751236123583,4.733670517459189,1.0161781311035156,1.9194107055664062,3.485823154449463,4.893469333648682,8.353276252746582,1.8555545806884766,6.651767253875732,1.5498409271240234,6.355006694793701
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000005,44.12634810432792,1.3007206916809082,1.8194715976715088,47.32792897018279,20.101050807775923,10.775097528011033,1.546883463859558,1.0179061889648438,5.97392463684082,50.752946401401445,23.7825790161939,4.7012659222645325,0.0,0.0,0.8348854064941407,1094301,1.3007206916809082,1.8194715976715088,47.32792897018279,20.101050807775923,1.5107360771853449,1.546883463859558,1.0179061889648438,5.97392463684082,50.752946401401445,23.7825790161939,4.7012659222645325,1.0179061889648438,1.9240570068359375,3.4847412109375,4.880195617675781,8.256317138671875,0.0,1094301,0.8348854064941407,1.3007206916809082,1.8194715976715088,47.32792897018279,20.101050807775923,1.5107360771853449,1.546883463859558,1.0179061889648438,5.97392463684082,50.752946401401445,23.7825790161939,4.7012659222645325,1.0179061889648438,1.9240570068359375,3.4847412109375,4.880195617675781,8.256317138671875,1.8552279472351074,6.2905592918396,1.546883463859558,5.97392463684082
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000006,44.15009799413383,1.3182449340820312,1.8394558429718018,48.33678712921948,20.34230954782685,10.816411560896452,1.5758428573608398,1.0370464324951172,7.435359954833984,51.595781617765304,24.114165314386796,4.8250807713112,0.0,0.0,0.83499755859375,1094448,1.3182449340820312,1.8394558429718018,48.33678712921948,20.34230954782685,1.6111318217037267,1.5758428573608398,1.0370464324951172,7.435359954833984,51.595781617765304,24.114165314386796,4.8250807713112,1.0370464324951172,1.9460115432739258,3.522341251373291,4.93291711807251,8.317626953125,0.0,1094448,0.83499755859375,1.3182449340820312,1.8394558429718018,48.33678712921948,20.34230954782685,1.6111318217037267,1.5758428573608398,1.0370464324951172,7.435359954833984,51.595781617765304,24.114165314386796,4.8250807713112,1.0370464324951172,1.9460115432739258,3.522341251373291,4.93291711807251,8.317626953125,1.8758777379989624,7.687859535217285,1.5758428573608398,7.435359954833984
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000007,44.96346996165812,1.3255492448806763,1.8434703350067139,48.656984094048134,20.46375068213416,10.85436561294268,1.577749252319336,1.0482063293457031,5.412033557891846,52.003440607024,24.261124157101555,4.933761002127071,0.0,0.0,0.8346504211425781,1093993,1.3255492448806763,1.8434703350067139,48.656984094048134,20.46375068213416,1.60001023772547,1.577749252319336,1.0482063293457031,5.412033557891846,52.003440607024,24.261124157101555,4.933761002127071,1.0482063293457031,1.9552764892578125,3.5471434593200684,4.973947048187256,8.353227615356445,0.0,1093993,0.8346504211425781,1.3255492448806763,1.8434703350067139,48.656984094048134,20.46375068213416,1.60001023772547,1.577749252319336,1.0482063293457031,5.412033557891846,52.003440607024,24.261124157101555,4.933761002127071,1.0482063293457031,1.9552764892578125,3.5471434593200684,4.973947048187256,8.353227615356445,1.873718500137329,5.751494884490967,1.577749252319336,5.412033557891846
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000008,44.76878698915243,1.3180011510849,1.8279982805252075,48.27612363144523,20.292719928350788,10.744457238946465,1.564965844154358,1.0414581298828125,5.268200397491455,51.728171665661385,24.067737749264317,4.79373434958235,0.0,0.0,0.8348236083984375,1094220,1.3180011510849,1.8279982805252075,48.27612363144523,20.292719928350788,1.5527042093911645,1.564965844154358,1.0414581298828125,5.268200397491455,51.728171665661385,24.067737749264317,4.79373434958235,1.0414581298828125,1.9431838989257812,3.520744800567627,4.919792175292969,8.279021263122559,0.0,1094220,0.8348236083984375,1.3180011510849,1.8279982805252075,48.27612363144523,20.292719928350788,1.5527042093911645,1.564965844154358,1.0414581298828125,5.268200397491455,51.728171665661385,24.067737749264317,4.79373434958235,1.0414581298828125,1.9431838989257812,3.520744800567627,4.919792175292969,8.279021263122559,1.8613251447677612,5.615660667419434,1.564965844154358,5.268200397491455
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000009,44.707267079502344,1.3130515813827515,1.8327792882919312,47.994571649204254,20.15078752210408,10.682244997738186,1.5573757886886597,1.0345230102539062,5.09632682800293,51.40675619485403,24.000073109101628,4.73865780828052,0.0,0.0,0.8348503112792969,1094255,1.3130515813827515,1.8327792882919312,47.994571649204254,20.15078752210408,1.548816317951483,1.5573757886886597,1.0345230102539062,5.09632682800293,51.40675619485403,24.000073109101628,4.73865780828052,1.0345230102539062,1.9391822814941406,3.5038986206054688,4.897721290588379,8.211592674255371,0.0,1094255,0.8348503112792969,1.3130515813827515,1.8327792882919312,47.994571649204254,20.15078752210408,1.548816317951483,1.5573757886886597,1.0345230102539062,5.09632682800293,51.40675619485403,24.000073109101628,4.73865780828052,1.0345230102539062,1.9391822814941406,3.5038986206054688,4.897721290588379,8.211592674255371,1.859004020690918,5.459652423858643,1.5573757886886597,5.09632682800293
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000010,44.90506905131042,1.311530590057373,1.8220735788345337,48.13285868550616,20.106612734959825,10.596848289620587,1.5566630363464355,1.0386505126953125,5.09756326675415,51.58345077511577,24.01358054065926,4.7002031590314255,0.0,0.0,0.8336944580078125,1092740,1.311530590057373,1.8220735788345337,48.13285868550616,20.106612734959825,1.5339422003404286,1.5566630363464355,1.0386505126953125,5.09756326675415,51.58345077511577,24.01358054065926,4.7002031590314255,1.0386505126953125,1.9401626586914062,3.4960861206054688,4.882317066192627,8.202061653137207,0.0,1092740,0.8336944580078125,1.311530590057373,1.8220735788345337,48.13285868550616,20.106612734959825,1.5339422003404286,1.5566630363464355,1.0386505126953125,5.09756326675415,51.58345077511577,24.01358054065926,4.7002031590314255,1.0386505126953125,1.9401626586914062,3.4960861206054688,4.882317066192627,8.202061653137207,1.8581279516220093,5.460837364196777,1.5566630363464355,5.09756326675415
Fast-FoundationStereo ONNX,320x736,320x736,dataset_1_keyframe_3_frame_000011,44.83194788917899,1.3122144937515259,1.8233462572097778,48.07256215068136,20.186669474185322,10.665885444083841,1.5579144954681396,1.0389328002929688,6.134740829467773,51.61717652120974,23.845446097930523,4.690997477810685,0.0,0.0,0.8333625793457031,1092305,1.3122144937515259,1.8233462572097778,48.07256215068136,20.186669474185322,1.524391081245623,1.5579144954681396,1.0389328002929688,6.134740829467773,51.61717652120974,23.845446097930523,4.690997477810685,1.0389328002929688,1.9307174682617188,3.4883010387420654,4.881939888000488,8.239361763000488,0.0,1092305,0.8333625793457031,1.3122144937515259,1.8233462572097778,48.07256215068136,20.186669474185322,1.524391081245623,1.5579144954681396,1.0389328002929688,6.134740829467773,51.61717652120974,23.845446097930523,4.690997477810685,1.0389328002929688,1.9307174682617188,3.4883010387420654,4.881939888000488,8.239361763000488,1.8589998483657837,6.438912868499756,1.5579144954681396,6.134740829467773
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000000,44.83744804747403,32.89075469970703,53.70231628417969,94.64650808210888,90.28979275175682,86.90200983303599,14.605585098266602,8.77615737915039,20.887996673583984,90.99229681891518,84.54693147076755,65.96947694491007,0.0,0.0,0.6795280456542969,890671,32.89075469970703,53.70231628417969,94.64650808210888,90.28979275175682,81.42378049807392,14.605585098266602,8.77615737915039,20.887996673583984,90.99229681891518,84.54693147076755,65.96947694491007,8.77615737915039,22.92098617553711,36.16737365722656,46.01226043701172,55.21651077270508,0.0,890671,0.6795280456542969,32.89075469970703,53.70231628417969,94.64650808210888,90.28979275175682,81.42378049807392,14.605585098266602,8.77615737915039,20.887996673583984,90.99229681891518,84.54693147076755,65.96947694491007,8.77615737915039,22.92098617553711,36.16737365722656,46.01226043701172,55.21651077270508,14.215800285339355,19.715726852416992,14.602799415588379,20.86881446838379
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000001,44.887379044666886,41.09202575683594,67.4666748046875,96.6656035158888,92.90307129504251,89.46629452605987,15.77000617980957,10.264644622802734,21.670536041259766,92.90420633146014,86.63403815311415,69.63607327341099,0.0,0.0,0.6721717834472656,881029,41.09202575683594,67.4666748046875,96.6656035158888,92.90307129504251,83.74026280633214,15.77000617980957,10.264644622802734,21.670536041259766,92.90420633146014,86.63403815311415,69.63607327341099,10.264644622802734,24.07579803466797,40.08000946044922,47.43122482299805,54.90211868286133,0.0,881029,0.6721717834472656,41.09202575683594,67.4666748046875,96.6656035158888,92.90307129504251,83.74026280633214,15.77000617980957,10.264644622802734,21.670536041259766,92.90420633146014,86.63403815311415,69.63607327341099,10.264644622802734,24.07579803466797,40.08000946044922,47.43122482299805,54.90211868286133,15.618106842041016,21.28851890563965,15.769636154174805,21.668087005615234
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000002,44.14165811613202,23.20990753173828,33.874507904052734,94.82289605952437,89.94624496724356,85.97723087952092,11.44969367980957,7.7098846435546875,15.837114334106445,89.90355143942257,81.72534363152974,63.25251623552673,0.0,0.0,0.6683433532714844,876011,23.20990753173828,33.874507904052734,94.82289605952437,89.94624496724356,79.30573931149266,11.44969367980957,7.7098846435546875,15.837114334106445,89.90355143942257,81.72534363152974,63.25251623552673,7.7098846435546875,17.57521629333496,26.808441162109375,33.28082275390625,42.226226806640625,0.0,876011,0.6683433532714844,23.20990753173828,33.874507904052734,94.82289605952437,89.94624496724356,79.30573931149266,11.44969367980957,7.7098846435546875,15.837114334106445,89.90355143942257,81.72534363152974,63.25251623552673,7.7098846435546875,17.57521629333496,26.808441162109375,33.28082275390625,42.226226806640625,11.361289024353027,15.44938850402832,11.446019172668457,15.800727844238281
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000003,44.1375479567796,22.982891082763672,32.99448776245117,95.43624900574686,90.47824006005116,85.96682723926466,93807.421875,7.172813415527344,21886808.0,92.03885879826504,84.97573046758879,62.928619224867056,2.0659805315767908e-05,2.8694174049677648e-05,0.6647163391113281,871257,22.982891082763672,32.99448776245117,95.43624900574686,90.47824006005116,78.90851952982875,93807.421875,7.172813415527344,21886808.0,92.03885879826504,84.97573046758879,62.928619224867056,7.172813415527344,17.894695281982422,29.270780563354492,37.11583709716797,75.80501556396484,2.0659805315767908e-05,871239,0.6647026062011718,22.98175811767578,32.9929313659668,95.43615471759185,90.47804333828032,78.9080837749458,13.50625228881836,7.172569274902344,63.43612289428711,92.03869431923961,84.97542006269234,62.927853321534045,7.172569274902344,17.893692016601562,29.268800735473633,37.10967254638672,75.73200225830078,11.729276657104492,16.165706634521484,12.756865501403809,20.02144432067871
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000004,44.05766702257097,26.803661346435547,36.84120178222656,96.64345652562044,92.76091699766043,89.00532604335497,15.667482376098633,8.821123123168945,31.3975772857666,93.366212434236,87.31012782967791,67.19208304639479,0.0,0.0,0.6580764770507812,862554,26.803661346435547,36.84120178222656,96.64345652562044,92.76091699766043,82.78148382594017,15.667482376098633,8.821123123168945,31.3975772857666,93.366212434236,87.31012782967791,67.19208304639479,8.821123123168945,21.31356430053711,33.38112258911133,43.498355865478516,98.51165771484375,0.0,862554,0.6580764770507812,26.803661346435547,36.84120178222656,96.64345652562044,92.76091699766043,82.78148382594017,15.667482376098633,8.821123123168945,31.3975772857666,93.366212434236,87.31012782967791,67.19208304639479,8.821123123168945,21.31356430053711,33.38112258911133,43.498355865478516,98.51165771484375,13.477660179138184,18.168336868286133,15.053756713867188,23.66427993774414
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000005,44.12929806858301,19.52690315246582,26.437820434570312,96.07550406746054,91.86250084958482,87.35946695290839,29938.126953125,7.044771194458008,12362745.0,92.15311744894873,84.97125473716775,61.44302859995453,7.0310467588046285e-06,1.2890252391141819e-05,0.6510604858398438,853358,19.52690315246582,26.437820434570312,96.07550406746054,91.86250084958482,80.07788056126502,29938.126953125,7.044771194458008,12362745.0,92.15311744894873,84.97125473716775,61.44302859995453,7.044771194458008,15.614523887634277,25.8489933013916,42.80122375488281,92.8560562133789,7.0310467588046285e-06,853352,0.651055908203125,19.526477813720703,26.437063217163086,96.07547647395214,91.8624436340455,80.07774048692686,12.960994720458984,7.044675827026367,49.62343978881836,92.1530622767627,84.97114906861412,61.44275750217963,7.044675827026367,15.614115715026855,25.847448348999023,42.790138244628906,92.8439712524414,10.857839584350586,15.023618698120117,12.768247604370117,21.69869041442871
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000006,44.09109801054001,16.88377571105957,23.50221061706543,94.98856092269313,90.43563080451888,85.78078353245802,289865.46875,6.503185272216797,38475668.0,89.76122773518092,81.50144540279149,58.464266923627164,6.029901216030079e-05,7.212234787800682e-05,0.6452827453613281,845785,16.88377571105957,23.50221061706543,94.98856092269313,90.43563080451888,76.87178183580934,289865.46875,6.503185272216797,38475668.0,89.76122773518092,81.50144540279149,58.464266923627164,6.503185272216797,13.933006286621094,24.54934310913086,46.38816452026367,90.35530853271484,6.029901216030079e-05,845734,0.6452438354492187,16.880496978759766,23.496381759643555,94.98825871964472,90.4350540477266,76.8703871430024,12.928773880004883,6.502567291259766,103.89714813232422,89.7606103100975,81.50032989095862,58.461762208921485,6.502567291259766,13.930936813354492,24.54328727722168,46.317604064941406,90.26502227783203,10.071708679199219,14.288087844848633,12.10805892944336,21.374923706054688
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000007,44.13623781874776,17.63103675842285,24.375391006469727,95.88761902937175,91.40366045255111,86.43783649148354,12.318897247314453,6.735329627990723,227.92588806152344,89.29609813576533,80.35811794685111,59.92314582415267,2.3949571781656545e-06,2.3949571781656545e-06,0.63712158203125,835088,17.63103675842285,24.375391006469727,95.88761902937175,91.40366045255111,76.52714444465732,12.318897247314453,6.735329627990723,227.92588806152344,89.29609813576533,80.35811794685111,59.92314582415267,6.735329627990723,14.765788078308105,23.435518264770508,36.00867462158203,93.64423370361328,2.3949571781656545e-06,835086,0.6371200561523438,17.63089370727539,24.375125885009766,95.88760918037184,91.4036398646367,76.52708822803879,11.988204956054688,6.735298156738281,23.644023895263672,89.29607250031734,80.35807090527203,59.9230498415732,6.735298156738281,14.76572322845459,23.435331344604492,36.00792694091797,93.63890838623047,10.149890899658203,14.30966567993164,11.84156608581543,20.679386138916016
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000008,44.09848805516958,17.309621810913086,23.77547264099121,95.6519631193192,90.90370273405257,85.68479793076449,1640488.5,6.550624847412109,91533744.0,90.4445729232194,81.11652903680917,58.389603400566514,0.00034180202390432453,0.0003987690278883786,0.6294548034667968,825039,17.309621810913086,23.77547264099121,95.6519631193192,90.90370273405257,76.34693632664637,1640488.5,6.550624847412109,91533744.0,90.4445729232194,81.11652903680917,58.389603400566514,6.550624847412109,14.723857879638672,25.58677101135254,54.741600036621094,116.54071807861328,0.00034180202390432453,824757,0.6292396545410156,17.292009353637695,23.745452880859375,95.65047644336452,90.9005925381658,76.33884889731158,16.089881896972656,6.546943664550781,232.92405700683594,90.44130574217618,81.11007242133137,58.375376019845845,6.546943664550781,14.711891174316406,25.534412384033203,54.337074279785156,115.0009994506836,10.312642097473145,14.629136085510254,13.123018264770508,24.33871841430664
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000009,44.146118918433785,18.416501998901367,24.049806594848633,97.27978735132355,94.59448534365545,91.56130186067591,12.358556747436523,7.637096405029297,52.376853942871094,93.10667956931293,86.25157710351924,66.13974055881525,0.0,2.4498695444467583e-06,0.6228408813476562,816370,18.416501998901367,24.049806594848633,97.27978735132355,94.59448534365545,84.6035498609699,12.358556747436523,7.637096405029297,52.376853942871094,93.10667956931293,86.25157710351924,66.13974055881525,7.637096405029297,15.412579536437988,25.411882400512695,40.3054084777832,68.43223571777344,0.0,816370,0.6228408813476562,18.416501998901367,24.049806594848633,97.27978735132355,94.59448534365545,84.6035498609699,12.358556747436523,7.637096405029297,52.376853942871094,93.10667956931293,86.25157710351924,66.13974055881525,7.637096405029297,15.412579536437988,25.411882400512695,40.3054084777832,68.43223571777344,10.975617408752441,14.866130828857422,12.124897003173828,18.88187599182129
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000010,44.08007697202265,16.591320037841797,22.63239288330078,96.86087019609724,93.06287728151949,88.28642714939026,703425.625,6.2375030517578125,59937800.0,91.99834238993432,83.73808285345031,57.520053023847204,0.0001623178996063791,0.00022749099566045554,0.6204368591308593,813219,16.591320037841797,22.63239288330078,96.86087019609724,93.06287728151949,77.90090984101454,703425.625,6.2375030517578125,59937800.0,91.99834238993432,83.73808285345031,57.520053023847204,6.2375030517578125,13.976085662841797,22.0784969329834,43.537452697753906,98.68115234375,0.0001623178996063791,813087,0.6203361511230469,16.58255958557129,22.61627960205078,96.86036057642048,93.06175107952778,77.89732218077525,15.261136054992676,6.236194610595703,206.0991668701172,91.99704336682298,83.73544282469157,57.513156648673515,6.236194610595703,13.971429824829102,22.062728881835938,43.44287872314453,97.47638702392578,9.81049633026123,13.754493713378906,11.718592643737793,20.911468505859375
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_1_frame_000011,44.11993781104684,16.66728401184082,24.99303436279297,90.92974182739061,82.25381570596615,74.97984870069142,11430799.0,4.765708923339844,241619584.0,83.70073488590452,71.47507510938833,48.718327684345574,0.0023697182792467076,0.002603212533176677,0.6142875671386718,805159,16.66728401184082,24.99303436279297,90.92974182739061,82.25381570596615,63.40225967790213,11430799.0,4.765708923339844,241619584.0,83.70073488590452,71.47507510938833,48.718327684345574,4.765708923339844,15.08830451965332,60.09072494506836,74.10408020019531,264.9276123046875,0.0023697182792467076,803251,0.6128318786621094,16.520938873291016,24.72906494140625,90.90819681519227,82.21166235709634,63.31532733852806,27.879146575927734,4.744800567626953,401.6375427246094,83.66201847243265,71.40731850940739,48.59651590847693,4.744800567626953,14.960929870605469,59.29062271118164,72.84976196289062,220.03152465820312,10.95633316040039,17.045896530151367,16.76650047302246,33.06985092163086
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000000,44.102157931774855,36.492942810058594,50.16368865966797,96.07162243135596,92.2711219202707,88.82295301540304,9.254697799682617,7.001434326171875,836.6718139648438,89.4359733530718,81.34221564273378,63.12699587607064,0.0,0.0,0.5411338806152344,709275,36.492942810058594,50.16368865966797,96.07162243135596,92.2711219202707,82.77381833562441,9.254697799682617,7.001434326171875,836.6718139648438,89.4359733530718,81.34221564273378,63.12699587607064,7.001434326171875,11.915420532226562,16.859336853027344,20.429515838623047,29.346965789794922,0.0,709275,0.5411338806152344,36.492942810058594,50.16368865966797,96.07162243135596,92.2711219202707,82.77381833562441,9.254697799682617,7.001434326171875,836.6718139648438,89.4359733530718,81.34221564273378,63.12699587607064,7.001434326171875,11.915420532226562,16.859336853027344,20.429515838623047,29.346965789794922,9.254697799682617,836.6718139648438,9.254697799682617,836.6718139648438
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000001,44.14435802027583,34.28730773925781,48.81346130371094,95.57576586433261,91.41907138949672,87.59302630379285,8.561090469360352,6.801613807678223,841.4271240234375,88.91804567833698,81.3225120805981,62.11436109591539,0.0,0.0,0.535546875,701952,34.28730773925781,48.81346130371094,95.57576586433261,91.41907138949672,81.38904084609774,8.561090469360352,6.801613807678223,841.4271240234375,88.91804567833698,81.3225120805981,62.11436109591539,6.801613807678223,10.491281509399414,14.728302001953125,18.9444522857666,26.956283569335938,0.0,701952,0.535546875,34.28730773925781,48.81346130371094,95.57576586433261,91.41907138949672,81.38904084609774,8.561090469360352,6.801613807678223,841.4271240234375,88.91804567833698,81.3225120805981,62.11436109591539,6.801613807678223,10.491281509399414,14.728302001953125,18.9444522857666,26.956283569335938,8.561055183410645,841.4271240234375,8.561090469360352,841.4271240234375
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000002,44.085446977987885,33.66233444213867,47.3066291809082,95.47078172565409,91.32644894462926,87.71452427201267,7.707021236419678,6.562641143798828,14.119843482971191,88.66484102022775,81.7957381394269,61.05071288176704,0.0,0.0,0.5290626525878906,693453,33.66233444213867,47.3066291809082,95.47078172565409,91.32644894462926,81.9940212242214,7.707021236419678,6.562641143798828,14.119843482971191,88.66484102022775,81.7957381394269,61.05071288176704,6.562641143798828,11.117774963378906,15.078644752502441,19.008678436279297,27.553682327270508,0.0,693453,0.5290626525878906,33.66233444213867,47.3066291809082,95.47078172565409,91.32644894462926,81.9940212242214,7.707021236419678,6.562641143798828,14.119843482971191,88.66484102022775,81.7957381394269,61.05071288176704,6.562641143798828,11.117774963378906,15.078644752502441,19.008678436279297,27.553682327270508,7.707021236419678,14.119843482971191,7.707021236419678,14.119843482971191
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000003,44.15374784730375,34.68619918823242,47.773895263671875,95.80643125421052,91.87147472072962,88.53182530025876,8.930990219116211,6.959407806396484,855.039794921875,89.17351235599835,83.1059590887809,63.838762183908216,0.0,0.0,0.5198127746582031,681329,34.68619918823242,47.773895263671875,95.80643125421052,91.87147472072962,83.28722247254997,8.930990219116211,6.959407806396484,855.039794921875,89.17351235599835,83.1059590887809,63.838762183908216,6.959407806396484,10.80703353881836,15.73867130279541,19.72796630859375,28.013078689575195,0.0,681329,0.5198127746582031,34.68619918823242,47.773895263671875,95.80643125421052,91.87147472072962,83.28722247254997,8.930990219116211,6.959407806396484,855.039794921875,89.17351235599835,83.1059590887809,63.838762183908216,6.959407806396484,10.80703353881836,15.73867130279541,19.72796630859375,28.013078689575195,8.930990219116211,855.039794921875,8.930990219116211,855.039794921875
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000004,44.07274699769914,34.196895599365234,47.09191131591797,95.91627962545363,92.08195815474679,88.60963844625977,9.007966995239258,6.526719093322754,862.9230346679688,89.46207493914368,82.25131046430012,60.57197473156016,0.0,0.0,0.5108718872070312,669610,34.196895599365234,47.09191131591797,95.91627962545363,92.08195815474679,82.8878003614044,9.007966995239258,6.526719093322754,862.9230346679688,89.46207493914368,82.25131046430012,60.57197473156016,6.526719093322754,10.928606033325195,17.0911808013916,22.611465454101562,27.71967124938965,0.0,669610,0.5108718872070312,34.196895599365234,47.09191131591797,95.91627962545363,92.08195815474679,82.8878003614044,9.007966995239258,6.526719093322754,862.9230346679688,89.46207493914368,82.25131046430012,60.57197473156016,6.526719093322754,10.928606033325195,17.0911808013916,22.611465454101562,27.71967124938965,9.007966995239258,862.9230346679688,9.007966995239258,862.9230346679688
Fast-FoundationStereo ONNX,320x736,320x736,dataset_5_keyframe_2_frame_000005,44.51225302182138,27.558576583862305,41.13182830810547,93.82049044259453,87.90097160852477,82.52401557503113,7.136636257171631,4.759163856506348,872.6927490234375,85.91350731147621,75.5610245831604,48.157025852598686,0.0,0.0,0.50003662109375,655408,27.558576583862305,41.13182830810547,93.82049044259453,87.90097160852477,73.37353221199619,7.136636257171631,4.759163856506348,872.6927490234375,85.91350731147621,75.5610245831604,48.157025852598686,4.759163856506348,8.704915046691895,12.209503173828125,16.325817108154297,26.140180587768555,0.0,655408,0.50003662109375,27.558576583862305,41.13182830810547,93.82049044259453,87.90097160852477,73.37353221199619,7.136636257171631,4.759163856506348,872.6927490234375,85.91350731147621,75.5610245831604,48.157025852598686,4.759163856506348,8.704915046691895,12.209503173828125,16.325817108154297,26.140180587768555,7.136636257171631,872.6927490234375,7.136636257171631,872.6927490234375
