method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000001,488.70544508099556,1.2561217546463013,1.767950415611267,45.22495875710447,19.132501593994522,10.47277238123599,1.505120873451233,0.9714508056640625,5.196602821350098,48.750198678400416,23.17193035020379,4.498078985397366,0.0,0.0,0.8352157592773437,1094734,1.2561217546463013,1.767950415611267,45.22495875710447,19.132501593994522,1.2434984206208997,1.505120873451233,0.9714508056640625,5.196602821350098,48.750198678400416,23.17193035020379,4.498078985397366,0.9714508056640625,1.879262924194336,3.5180487632751465,4.810725212097168,7.914433479309082,0.0,1094734,0.8352157592773437,1.2561217546463013,1.767950415611267,45.22495875710447,19.132501593994522,1.2434984206208997,1.505120873451233,0.9714508056640625,5.196602821350098,48.750198678400416,23.17193035020379,4.498078985397366,0.9714508056640625,1.879262924194336,3.5180487632751465,4.810725212097168,7.914433479309082,1.7828806638717651,5.544910430908203,1.505120873451233,5.196602821350098
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000002,488.2383979856968,1.2686212062835693,1.7870206832885742,45.73822570880425,19.491032481401565,10.651262556854551,1.5214918851852417,0.980804443359375,6.211724758148193,49.165433162971325,23.49050651116454,4.60470505945016,0.0,0.0,0.8355094909667968,1095119,1.2686212062835693,1.7870206832885742,45.73822570880425,19.491032481401565,1.2707294823667565,1.5214918851852417,0.980804443359375,6.211724758148193,49.165433162971325,23.49050651116454,4.60470505945016,0.980804443359375,1.9012489318847656,3.5454108715057373,4.856742858886719,7.9422149658203125,0.0,1095119,0.8355094909667968,1.2686212062835693,1.7870206832885742,45.73822570880425,19.491032481401565,1.2707294823667565,1.5214918851852417,0.980804443359375,6.211724758148193,49.165433162971325,23.49050651116454,4.60470505945016,0.980804443359375,1.9012489318847656,3.5454108715057373,4.856742858886719,7.9422149658203125,1.7933568954467773,6.502024173736572,1.5214918851852417,6.211724758148193
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000003,489.18205220252275,1.2618868350982666,1.7824655771255493,45.32147880249146,19.40617750744333,10.692458034230185,1.5141968727111816,0.9662246704101562,6.458916664123535,48.50941604106161,23.386943576816996,4.536869600160739,0.0,0.0,0.8353729248046875,1094940,1.2618868350982666,1.7824655771255493,45.32147880249146,19.40617750744333,1.3014411748588963,1.5141968727111816,0.9662246704101562,6.458916664123535,48.50941604106161,23.386943576816996,4.536869600160739,0.9662246704101562,1.894455909729004,3.524038314819336,4.825873374938965,7.964730262756348,0.0,1094940,0.8353729248046875,1.2618868350982666,1.7824655771255493,45.32147880249146,19.40617750744333,1.3014411748588963,1.5141968727111816,0.9662246704101562,6.458916664123535,48.50941604106161,23.386943576816996,4.536869600160739,0.9662246704101562,1.894455909729004,3.524038314819336,4.825873374938965,7.964730262756348,1.7925528287887573,6.741898536682129,1.5141968727111816,6.458916664123535
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000004,488.8326870277524,1.2487729787826538,1.770933985710144,44.630889342162114,19.116366888238716,10.446831385709835,1.4963942766189575,0.9582290649414062,6.316162109375,48.21516817035441,22.884979534196297,4.43378552056948,0.0,0.0,0.8352302551269531,1094753,1.2487729787826538,1.770933985710144,44.630889342162114,19.116366888238716,1.2731639008981934,1.4963942766189575,0.9582290649414062,6.316162109375,48.21516817035441,22.884979534196297,4.43378552056948,0.9582290649414062,1.8636360168457031,3.494281053543091,4.787881374359131,7.918081760406494,0.0,1094753,0.8352302551269531,1.2487729787826538,1.770933985710144,44.630889342162114,19.116366888238716,1.2731639008981934,1.4963942766189575,0.9582290649414062,6.316162109375,48.21516817035441,22.884979534196297,4.43378552056948,0.9582290649414062,1.8636360168457031,3.494281053543091,4.787881374359131,7.918081760406494,1.7767361402511597,6.606142520904541,1.4963942766189575,6.316162109375
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000005,488.9099569991231,1.2548187971115112,1.768540859222412,45.03660327460178,19.24772069110784,10.470702302200218,1.502274513244629,0.9636764526367188,5.93897008895874,48.41190860649858,23.1810077848782,4.454258928759089,0.0,0.0,0.8348854064941407,1094301,1.2548187971115112,1.768540859222412,45.03660327460178,19.24772069110784,1.2148394271777143,1.502274513244629,0.9636764526367188,5.93897008895874,48.41190860649858,23.1810077848782,4.454258928759089,0.9636764526367188,1.8819465637207031,3.498943328857422,4.797431945800781,7.8746490478515625,0.0,1094301,0.8348854064941407,1.2548187971115112,1.768540859222412,45.03660327460178,19.24772069110784,1.2148394271777143,1.502274513244629,0.9636764526367188,5.93897008895874,48.41190860649858,23.1810077848782,4.454258928759089,0.9636764526367188,1.8819465637207031,3.498943328857422,4.797431945800781,7.8746490478515625,1.7807403802871704,6.244973659515381,1.502274513244629,5.93897008895874
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000006,489.0311500057578,1.274739384651184,1.7907536029815674,46.25610353347076,19.7251948013976,10.670219142435274,1.5336676836013794,0.9859695434570312,7.403204441070557,49.39585983070918,23.63465418183413,4.5982084119117586,0.0,0.0,0.83499755859375,1094448,1.274739384651184,1.7907536029815674,46.25610353347076,19.7251948013976,1.2764425536891657,1.5336676836013794,0.9859695434570312,7.403204441070557,49.39585983070918,23.63465418183413,4.5982084119117586,0.9859695434570312,1.9098987579345703,3.549299716949463,4.851876735687256,7.969048500061035,0.0,1094448,0.83499755859375,1.274739384651184,1.7907536029815674,46.25610353347076,19.7251948013976,1.2764425536891657,1.5336676836013794,0.9859695434570312,7.403204441070557,49.39585983070918,23.63465418183413,4.5982084119117586,0.9859695434570312,1.9098987579345703,3.549299716949463,4.851876735687256,7.969048500061035,1.8022817373275757,7.645571708679199,1.5336676836013794,7.403204441070557
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000007,488.65971388295293,1.2757823467254639,1.7867199182510376,46.42936472171211,19.754879601606227,10.602535848035592,1.527846097946167,0.99176025390625,5.369299411773682,49.63386420205614,23.563496292937888,4.689518123059289,0.0,0.0,0.8346504211425781,1093993,1.2757823467254639,1.7867199182510376,46.42936472171211,19.754879601606227,1.2280700150732227,1.527846097946167,0.99176025390625,5.369299411773682,49.63386420205614,23.563496292937888,4.689518123059289,0.99176025390625,1.9089393615722656,3.5641250610351562,4.886910438537598,7.973800182342529,0.0,1093993,0.8346504211425781,1.2757823467254639,1.7867199182510376,46.42936472171211,19.754879601606227,1.2280700150732227,1.527846097946167,0.99176025390625,5.369299411773682,49.63386420205614,23.563496292937888,4.689518123059289,0.99176025390625,1.9089393615722656,3.5641250610351562,4.886910438537598,7.973800182342529,1.7900551557540894,5.695512294769287,1.527846097946167,5.369299411773682
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000008,488.88121685013175,1.273335576057434,1.7764194011688232,46.30750671711356,19.640840050446894,10.527316261812066,1.517053246498108,0.98956298828125,5.225099086761475,49.53848403428927,23.447478569209117,4.5465262927016505,0.0,0.0,0.8348236083984375,1094220,1.273335576057434,1.7764194011688232,46.30750671711356,19.640840050446894,1.2321105444974503,1.517053246498108,0.98956298828125,5.225099086761475,49.53848403428927,23.447478569209117,4.5465262927016505,0.98956298828125,1.9014625549316406,3.518711805343628,4.838722229003906,7.896085739135742,0.0,1094220,0.8348236083984375,1.273335576057434,1.7764194011688232,46.30750671711356,19.640840050446894,1.2321105444974503,1.517053246498108,0.98956298828125,5.225099086761475,49.53848403428927,23.447478569209117,4.5465262927016505,0.98956298828125,1.9014625549316406,3.518711805343628,4.838722229003906,7.896085739135742,1.7886815071105957,5.565075874328613,1.517053246498108,5.225099086761475
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000009,488.4854119736701,1.2725228071212769,1.7860356569290161,46.22094484375214,19.550379024998744,10.516652882554798,1.514652967453003,0.9877243041992188,5.057793140411377,49.46534400116975,23.422237047123385,4.49438202247191,0.0,0.0,0.8348503112792969,1094255,1.2725228071212769,1.7860356569290161,46.22094484375214,19.550379024998744,1.2463274099729953,1.514652967453003,0.9877243041992188,5.057793140411377,49.46534400116975,23.422237047123385,4.49438202247191,0.9877243041992188,1.9006271362304688,3.4950408935546875,4.815718173980713,7.888332366943359,0.0,1094255,0.8348503112792969,1.2725228071212769,1.7860356569290161,46.22094484375214,19.550379024998744,1.2463274099729953,1.514652967453003,0.9877243041992188,5.057793140411377,49.46534400116975,23.422237047123385,4.49438202247191,0.9877243041992188,1.9006271362304688,3.4950408935546875,4.815718173980713,7.888332366943359,1.7942672967910767,5.414549827575684,1.514652967453003,5.057793140411377
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000010,488.59782284125686,1.267029881477356,1.7752779722213745,45.88063034207588,19.500796163771803,10.505792777787946,1.5056207180023193,0.9804439544677734,5.055515289306641,49.16530922268792,23.183648443362557,4.478558486007651,0.0,0.0,0.8336944580078125,1092740,1.267029881477356,1.7752779722213745,45.88063034207588,19.500796163771803,1.2278309570437616,1.5056207180023193,0.9804439544677734,5.055515289306641,49.16530922268792,23.183648443362557,4.478558486007651,0.9804439544677734,1.8856430053710938,3.4936766624450684,4.812805652618408,7.867002010345459,0.0,1092740,0.8336944580078125,1.267029881477356,1.7752779722213745,45.88063034207588,19.500796163771803,1.2278309570437616,1.5056207180023193,0.9804439544677734,5.055515289306641,49.16530922268792,23.183648443362557,4.478558486007651,0.9804439544677734,1.8856430053710938,3.4936766624450684,4.812805652618408,7.867002010345459,1.784164547920227,5.411345958709717,1.5056207180023193,5.055515289306641
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_1_keyframe_3_frame_000011,488.6264428496361,1.2719277143478394,1.7781593799591064,46.00683874925044,19.58280883086684,10.533779484667743,1.5147629976272583,0.9863815307617188,6.0986328125,49.41870631371275,23.36627590279272,4.500849121811216,0.0,0.0,0.8333625793457031,1092305,1.2719277143478394,1.7781593799591064,46.00683874925044,19.58280883086684,1.2187072292079593,1.5147629976272583,0.9863815307617188,6.0986328125,49.41870631371275,23.36627590279272,4.500849121811216,0.9863815307617188,1.8959808349609375,3.4887588024139404,4.8153839111328125,7.873076915740967,0.0,1092305,0.8333625793457031,1.2719277143478394,1.7781593799591064,46.00683874925044,19.58280883086684,1.2187072292079593,1.5147629976272583,0.9863815307617188,6.0986328125,49.41870631371275,23.36627590279272,4.500849121811216,0.9863815307617188,1.8959808349609375,3.4887588024139404,4.8153839111328125,7.873076915740967,1.7918109893798828,6.395307540893555,1.5147629976272583,6.0986328125
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000000,489.6724990103394,63.35936737060547,74.93604278564453,99.17477946402207,98.27635569138323,97.32179446731733,22.768878936767578,23.961544036865234,26.365415573120117,97.10903352640874,94.99994947629371,89.45615159806482,0.0,0.0,0.6795280456542969,890671,63.35936737060547,74.93604278564453,99.17477946402207,98.27635569138323,95.30960365836543,22.768878936767578,23.961544036865234,26.365415573120117,97.10903352640874,94.99994947629371,89.45615159806482,23.961544036865234,34.74065399169922,40.18429183959961,42.42698669433594,47.49665832519531,0.0,890671,0.6795280456542969,63.35936737060547,74.93604278564453,99.17477946402207,98.27635569138323,95.30960365836543,22.768878936767578,23.961544036865234,26.365415573120117,97.10903352640874,94.99994947629371,89.45615159806482,23.961544036865234,34.74065399169922,40.18429183959961,42.42698669433594,47.49665832519531,22.768878936767578,26.365415573120117,22.768878936767578,26.365415573120117
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000001,489.09541009925306,68.155029296875,85.86666870117188,99.46301427081288,98.98209934065734,98.53977564870169,24.33213233947754,25.50234031677246,27.531526565551758,97.48782389682972,95.75189919968582,91.91922172822915,0.0,0.0,0.6721717834472656,881029,68.155029296875,85.86666870117188,99.46301427081288,98.98209934065734,97.67147278920444,24.33213233947754,25.50234031677246,27.531526565551758,97.48782389682972,95.75189919968582,91.91922172822915,25.50234031677246,35.2025032043457,40.51168441772461,43.11854934692383,47.27599334716797,0.0,881029,0.6721717834472656,68.155029296875,85.86666870117188,99.46301427081288,98.98209934065734,97.67147278920444,24.33213233947754,25.50234031677246,27.531526565551758,97.48782389682972,95.75189919968582,91.91922172822915,25.50234031677246,35.2025032043457,40.51168441772461,43.11854934692383,47.27599334716797,24.33213233947754,27.531526565551758,24.33213233947754,27.531526565551758
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000002,488.79407602362335,77.09049224853516,93.7787857055664,99.51050842968867,98.95263872257311,98.353445333449,25.06048583984375,26.85495376586914,28.707603454589844,97.72011995283164,95.61192724748891,90.50525621253614,0.0,0.0,0.6683433532714844,876011,77.09049224853516,93.7787857055664,99.51050842968867,98.95263872257311,97.18667916270458,25.06048583984375,26.85495376586914,28.707603454589844,97.72011995283164,95.61192724748891,90.50525621253614,26.85495376586914,37.26853942871094,42.73772048950195,45.708892822265625,50.64961242675781,0.0,876011,0.6683433532714844,77.09049224853516,93.7787857055664,99.51050842968867,98.95263872257311,97.18667916270458,25.06048583984375,26.85495376586914,28.707603454589844,97.72011995283164,95.61192724748891,90.50525621253614,26.85495376586914,37.26853942871094,42.73772048950195,45.708892822265625,50.64961242675781,25.06048583984375,28.707603454589844,25.06048583984375,28.707603454589844
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000003,489.09377004019916,64.14134216308594,78.50138092041016,99.55191177804024,99.09326410003018,98.62141710195729,23.07014274597168,24.213634490966797,26.097333908081055,98.13246837615078,95.56629100254,91.06578196789236,0.0,0.0,0.6647163391113281,871257,64.14134216308594,78.50138092041016,99.55191177804024,99.09326410003018,97.55961788542301,23.07014274597168,24.213634490966797,26.097333908081055,98.13246837615078,95.56629100254,91.06578196789236,24.213634490966797,33.58795928955078,38.71001052856445,41.04906463623047,45.799537658691406,0.0,871257,0.6647163391113281,64.14134216308594,78.50138092041016,99.55191177804024,99.09326410003018,97.55961788542301,23.07014274597168,24.213634490966797,26.097333908081055,98.13246837615078,95.56629100254,91.06578196789236,24.213634490966797,33.58795928955078,38.71001052856445,41.04906463623047,45.799537658691406,23.07014274597168,26.097333908081055,23.07014274597168,26.097333908081055
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000004,488.72582614421844,104.93620300292969,117.90607452392578,99.44165814546105,98.89989496309796,98.32949589243108,29.019994735717773,31.544422149658203,32.37409210205078,98.51533932947966,96.22759850397772,90.86202139228384,0.0,0.0,0.6580764770507812,862554,104.93620300292969,117.90607452392578,99.44165814546105,98.89989496309796,97.2747213507792,29.019994735717773,31.544422149658203,32.37409210205078,98.51533932947966,96.22759850397772,90.86202139228384,31.544422149658203,41.13050842285156,46.6895866394043,48.877864837646484,53.06019973754883,0.0,862554,0.6580764770507812,104.93620300292969,117.90607452392578,99.44165814546105,98.89989496309796,97.2747213507792,29.019994735717773,31.544422149658203,32.37409210205078,98.51533932947966,96.22759850397772,90.86202139228384,31.544422149658203,41.13050842285156,46.6895866394043,48.877864837646484,53.06019973754883,29.019994735717773,32.37409210205078,29.019994735717773,32.37409210205078
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000005,489.64284802787006,76.89010620117188,92.09796142578125,99.5971210207205,99.19916377417215,98.76253577045038,24.90650749206543,27.7379093170166,28.635276794433594,98.79194898272472,96.47182073643184,89.6839310113692,0.0,0.0,0.6510604858398438,853358,76.89010620117188,92.09796142578125,99.5971210207205,99.19916377417215,97.79178258128476,24.90650749206543,27.7379093170166,28.635276794433594,98.79194898272472,96.47182073643184,89.6839310113692,27.7379093170166,37.28739929199219,42.58085632324219,44.92381286621094,49.744564056396484,0.0,853358,0.6510604858398438,76.89010620117188,92.09796142578125,99.5971210207205,99.19916377417215,97.79178258128476,24.90650749206543,27.7379093170166,28.635276794433594,98.79194898272472,96.47182073643184,89.6839310113692,27.7379093170166,37.28739929199219,42.58085632324219,44.92381286621094,49.744564056396484,24.90650749206543,28.635276794433594,24.90650749206543,28.635276794433594
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000006,488.7726157903671,71.17097473144531,80.92943572998047,99.28066825493477,98.54596617343651,97.81942219358348,24.033519744873047,26.216960906982422,27.499082565307617,97.98908706113257,95.88157746945146,89.38193512535692,0.0,0.0,0.6452827453613281,845785,71.17097473144531,80.92943572998047,99.28066825493477,98.54596617343651,96.40641534196043,24.033519744873047,26.216960906982422,27.499082565307617,97.98908706113257,95.88157746945146,89.38193512535692,26.216960906982422,35.58965301513672,40.91017532348633,43.50813293457031,47.370201110839844,0.0,845785,0.6452827453613281,71.17097473144531,80.92943572998047,99.28066825493477,98.54596617343651,96.40641534196043,24.033519744873047,26.216960906982422,27.499082565307617,97.98908706113257,95.88157746945146,89.38193512535692,26.216960906982422,35.58965301513672,40.91017532348633,43.50813293457031,47.370201110839844,24.033519744873047,27.499082565307617,24.033519744873047,27.499082565307617
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000007,489.48622588068247,121.89595031738281,128.57838439941406,99.88480255973023,99.77810721744295,99.66710095223497,32.02579879760742,34.019989013671875,34.562076568603516,99.10572298967294,98.41358036518308,95.93815262583105,0.0,0.0,0.63712158203125,835088,121.89595031738281,128.57838439941406,99.88480255973023,99.77810721744295,99.43275439235147,32.02579879760742,34.019989013671875,34.562076568603516,99.10572298967294,98.41358036518308,95.93815262583105,34.019989013671875,41.84364318847656,48.29090118408203,50.510597229003906,53.40190887451172,0.0,835088,0.63712158203125,121.89595031738281,128.57838439941406,99.88480255973023,99.77810721744295,99.43275439235147,32.02579879760742,34.019989013671875,34.562076568603516,99.10572298967294,98.41358036518308,95.93815262583105,34.019989013671875,41.84364318847656,48.29090118408203,50.510597229003906,53.40190887451172,32.02579879760742,34.562076568603516,32.02579879760742,34.562076568603516
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000008,489.0714299399406,72.74565887451172,82.96202087402344,99.5014781119438,98.97459392828702,98.37147092440478,24.260225296020508,27.22549057006836,27.616662979125977,97.77137808030893,95.73159571850542,90.5454166409103,0.0,0.0,0.6294548034667968,825039,72.74565887451172,82.96202087402344,99.5014781119438,98.97459392828702,96.7357906717137,24.260225296020508,27.22549057006836,27.616662979125977,97.77137808030893,95.73159571850542,90.5454166409103,27.22549057006836,35.25574493408203,40.88664627075195,43.2383918762207,47.80580139160156,0.0,825039,0.6294548034667968,72.74565887451172,82.96202087402344,99.5014781119438,98.97459392828702,96.7357906717137,24.260225296020508,27.22549057006836,27.616662979125977,97.77137808030893,95.73159571850542,90.5454166409103,27.22549057006836,35.25574493408203,40.88664627075195,43.2383918762207,47.80580139160156,24.260225296020508,27.616662979125977,24.260225296020508,27.616662979125977
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000009,498.6842169892043,60.25041961669922,68.56929016113281,99.33571787302327,98.6850325220182,98.04586155787204,22.330835342407227,25.16466522216797,25.71536636352539,97.85281183776964,95.82554478973995,87.67948356750003,0.0,0.0,0.6228408813476562,816370,60.25041961669922,68.56929016113281,99.33571787302327,98.6850325220182,96.65850043485185,22.330835342407227,25.16466522216797,25.71536636352539,97.85281183776964,95.82554478973995,87.67948356750003,25.16466522216797,32.844505310058594,38.18046569824219,40.822296142578125,44.99333190917969,0.0,816370,0.6228408813476562,60.25041961669922,68.56929016113281,99.33571787302327,98.6850325220182,96.65850043485185,22.330835342407227,25.16466522216797,25.71536636352539,97.85281183776964,95.82554478973995,87.67948356750003,25.16466522216797,32.844505310058594,38.18046569824219,40.822296142578125,44.99333190917969,22.330835342407227,25.71536636352539,22.330835342407227,25.71536636352539
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000010,498.6677668057382,69.49871826171875,85.02605438232422,98.51343856943825,97.07053081642213,95.6686944107307,23.384990692138672,27.7930965423584,28.04557228088379,95.77370917305178,91.38448560596838,78.74606963191957,0.0,0.0,0.6204368591308593,813219,69.49871826171875,85.02605438232422,98.51343856943825,97.07053081642213,92.85272478877154,23.384990692138672,27.7930965423584,28.04557228088379,95.77370917305178,91.38448560596838,78.74606963191957,27.7930965423584,36.84001159667969,42.23297119140625,44.8296012878418,49.04356384277344,0.0,813219,0.6204368591308593,69.49871826171875,85.02605438232422,98.51343856943825,97.07053081642213,92.85272478877154,23.384990692138672,27.7930965423584,28.04557228088379,95.77370917305178,91.38448560596838,78.74606963191957,27.7930965423584,36.84001159667969,42.23297119140625,44.8296012878418,49.04356384277344,23.384990692138672,28.04557228088379,23.384990692138672,28.04557228088379
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_1_frame_000011,493.1178679689765,71.19584655761719,79.94044494628906,99.75855700551072,99.44532694784507,99.03522161461277,24.633169174194336,26.87572479248047,27.816038131713867,98.31511539956705,97.12168652402818,93.66137620022877,0.0,0.0,0.6142875671386718,805159,71.19584655761719,79.94044494628906,99.75855700551072,99.44532694784507,98.23339241069155,24.633169174194336,26.87572479248047,27.816038131713867,98.31511539956705,97.12168652402818,93.66137620022877,26.87572479248047,35.716949462890625,40.79965591430664,43.37810516357422,47.59703063964844,0.0,805159,0.6142875671386718,71.19584655761719,79.94044494628906,99.75855700551072,99.44532694784507,98.23339241069155,24.633169174194336,26.87572479248047,27.816038131713867,98.31511539956705,97.12168652402818,93.66137620022877,26.87572479248047,35.716949462890625,40.79965591430664,43.37810516357422,47.59703063964844,24.633169174194336,27.816038131713867,24.633169174194336,27.816038131713867
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000000,488.7127550318837,42.69586181640625,57.41753387451172,98.0528003947693,95.93669592189207,93.74685418208735,10.761090278625488,6.903163909912109,836.6978149414062,95.01448662366501,89.50646787212294,65.71499065947623,0.0,0.0,0.5411338806152344,709275,42.69586181640625,57.41753387451172,98.0528003947693,95.93669592189207,89.44682950900568,10.761090278625488,6.903163909912109,836.6978149414062,95.01448662366501,89.50646787212294,65.71499065947623,6.903163909912109,12.924553871154785,23.93057632446289,29.068540573120117,32.63328170776367,0.0,709275,0.5411338806152344,42.69586181640625,57.41753387451172,98.0528003947693,95.93669592189207,89.44682950900568,10.761090278625488,6.903163909912109,836.6978149414062,95.01448662366501,89.50646787212294,65.71499065947623,6.903163909912109,12.924553871154785,23.93057632446289,29.068540573120117,32.63328170776367,10.761090278625488,836.6978149414062,10.761090278625488,836.6978149414062
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000001,489.1091510653496,42.02264404296875,55.37728500366211,97.80212892049599,95.63673869438367,93.57976043946024,10.71098518371582,7.5986480712890625,841.461181640625,94.75206281911014,89.70941033005106,70.37261807075129,0.0,0.0,0.535546875,701952,42.02264404296875,55.37728500366211,97.80212892049599,95.63673869438367,89.53318745441283,10.71098518371582,7.5986480712890625,841.461181640625,94.75206281911014,89.70941033005106,70.37261807075129,7.5986480712890625,12.484176635742188,21.768932342529297,27.3498477935791,31.52301788330078,0.0,701952,0.535546875,42.02264404296875,55.37728500366211,97.80212892049599,95.63673869438367,89.53318745441283,10.71098518371582,7.5986480712890625,841.461181640625,94.75206281911014,89.70941033005106,70.37261807075129,7.5986480712890625,12.484176635742188,21.768932342529297,27.3498477935791,31.52301788330078,10.71098518371582,841.461181640625,10.71098518371582,841.461181640625
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000002,489.60996698588133,41.118778228759766,53.11273956298828,98.13714844409066,96.271701182344,94.37885480342575,9.642666816711426,8.207534790039062,15.571325302124023,95.4374701674086,90.69958598491895,74.19205050666736,0.0,0.0,0.5290626525878906,693453,41.118778228759766,53.11273956298828,98.13714844409066,96.271701182344,90.71141086706669,9.642666816711426,8.207534790039062,15.571325302124023,95.4374701674086,90.69958598491895,74.19205050666736,8.207534790039062,12.754913330078125,18.907329559326172,24.452999114990234,30.075462341308594,0.0,693453,0.5290626525878906,41.118778228759766,53.11273956298828,98.13714844409066,96.271701182344,90.71141086706669,9.642666816711426,8.207534790039062,15.571325302124023,95.4374701674086,90.69958598491895,74.19205050666736,8.207534790039062,12.754913330078125,18.907329559326172,24.452999114990234,30.075462341308594,9.642666816711426,15.571325302124023,9.642666816711426,15.571325302124023
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000003,489.6084079518914,47.154850006103516,60.90595626831055,98.28937268192018,96.6356928884577,94.98993878141103,11.876288414001465,8.67037582397461,855.0899658203125,95.71807452787127,91.60097397879731,75.624404656194,0.0,0.0,0.5198127746582031,681329,47.154850006103516,60.90595626831055,98.28937268192018,96.6356928884577,91.67201161259831,11.876288414001465,8.67037582397461,855.0899658203125,95.71807452787127,91.60097397879731,75.624404656194,8.67037582397461,13.294319152832031,25.128448486328125,30.626523971557617,34.46981430053711,0.0,681329,0.5198127746582031,47.154850006103516,60.90595626831055,98.28937268192018,96.6356928884577,91.67201161259831,11.876288414001465,8.67037582397461,855.0899658203125,95.71807452787127,91.60097397879731,75.624404656194,8.67037582397461,13.294319152832031,25.128448486328125,30.626523971557617,34.46981430053711,11.876288414001465,855.0899658203125,11.876288414001465,855.0899658203125
S2M2-L full,CH256NTR3.pth,1024x1280 full,dataset_5_keyframe_2_frame_000004,488.50711178965867,43.465885162353516,56.773746490478516,97.93222920804648,95.92240259255388,93.99799883514285,11.110820770263672,8.262807846069336,862.9472045898438,95.18615313391378,90.64903451262676,71.93306551574797,0.0,0.0,0.5108718872070312,669610,43.465885162353516,56.773746490478516,97.93222920804648,95.92240259255388,90.45474231268948,11.110820770263672,8.262807846069336,862.9472045898438,95.18615313391378,90.64903451262676,71.93306551574797,8.262807846069336,13.859048843383789,21.67055892944336,24.585243225097656,30.300588607788086,0.0,669610,0.5108718872070312,43.465885162353516,56.773746490478516,97.93222920804648,95.92240259255388,90.45474231268948,11.110820770263672,8.262807846069336,862.9472045898438,95.18615313391378,90.64903451262676,71.93306551574797,8.262807846069336,13.859048843383789,21.67055892944336,24.585243225097656,30.300588607788086,11.110820770263672,862.9472045898438,11.110820770263672,862.9472045898438
