method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-S,CH128NTR1.pth,512 width,keyframe_0,992.911416105926,2.478971004486084,7.464496612548828,34.89843093688058,13.883637122353246,10.70323238350077,4.96782922744751,1.8214340209960938,11.69013786315918,70.79022360018816,46.18962730861658,14.064830693824959,0.0,0.0,0.8337051391601562,1092754,2.478971004486084,7.464496612548828,34.89843093688058,13.883637122353246,8.965421311658433,4.96782922744751,1.8214340209960938,11.69013786315918,70.79022360018816,46.18962730861658,14.064830693824959,1.8214340209960938,3.32781982421875,9.53162956237793,29.247867584228516,55.50375747680664,0.0,1092754,0.8337051391601562,2.478971004486084,7.464496612548828,34.89843093688058,13.883637122353246,8.965421311658433,4.96782922744751,1.8214340209960938,11.69013786315918,70.79022360018816,46.18962730861658,14.064830693824959,1.8214340209960938,3.32781982421875,9.53162956237793,29.247867584228516,55.50375747680664,12.92414665222168,15.904940605163574,4.96782922744751,11.69013786315918
S2M2-S,CH128NTR1.pth,512 width,keyframe_1,58.35564201697707,2.2615513801574707,7.994975566864014,34.92582743525754,12.14916335965307,7.279875629014441,1.9530515670776367,0.7820053100585938,5.256894588470459,39.712146626846135,14.00409115084073,6.0774863969234545,0.0,0.0,0.9324264526367188,1222150,2.2615513801574707,7.994975566864014,34.92582743525754,12.14916335965307,5.891175387636542,1.9530515670776367,0.7820053100585938,5.256894588470459,39.712146626846135,14.00409115084073,6.0774863969234545,0.7820053100585938,1.4256820678710938,2.4518203735351562,8.149950981140137,28.667972564697266,0.0,1222150,0.9324264526367188,2.2615513801574707,7.994975566864014,34.92582743525754,12.14916335965307,5.891175387636542,1.9530515670776367,0.7820053100585938,5.256894588470459,39.712146626846135,14.00409115084073,6.0774863969234545,0.7820053100585938,1.4256820678710938,2.4518203735351562,8.149950981140137,28.667972564697266,1.9530515670776367,5.256894588470459,1.9530515670776367,5.256894588470459
S2M2-S,CH128NTR1.pth,512 width,keyframe_2,58.22785897180438,6.942936420440674,18.595144271850586,46.43496159799842,26.960098297245228,22.307590937944298,3.07026743888855,0.5842247009277344,7.020047664642334,32.94915864536893,22.02379847579876,16.790992141417366,0.0,0.0,0.8221038818359375,1077548,6.942936420440674,18.595144271850586,46.43496159799842,26.960098297245228,19.441546919487575,3.07026743888855,0.5842247009277344,7.020047664642334,32.94915864536893,22.02379847579876,16.790992141417366,0.5842247009277344,1.507059097290039,11.569015502929688,18.326751708984375,27.15711784362793,0.0,1077548,0.8221038818359375,6.942936420440674,18.595144271850586,46.43496159799842,26.960098297245228,19.441546919487575,3.07026743888855,0.5842247009277344,7.020047664642334,32.94915864536893,22.02379847579876,16.790992141417366,0.5842247009277344,1.507059097290039,11.569015502929688,18.326751708984375,27.15711784362793,3.07026743888855,7.020047664642334,3.07026743888855,7.020047664642334
S2M2-S,CH128NTR1.pth,512 width,keyframe_3,57.39400698803365,2.864732503890991,10.89189624786377,29.400071753985387,12.202173096916992,8.371908730928382,1.5401965379714966,0.4296760559082031,4.605161190032959,19.652850556093387,8.815418283281739,6.393263449502093,0.0,0.0,0.9165397644042969,1201327,2.864732503890991,10.89189624786377,29.400071753985387,12.202173096916992,7.0819185783720835,1.5401965379714966,0.4296760559082031,4.605161190032959,19.652850556093387,8.815418283281739,6.393263449502093,0.4296760559082031,0.8349151611328125,1.7188743352890015,8.68432331085205,24.80198860168457,0.0,1201327,0.9165397644042969,2.864732503890991,10.89189624786377,29.400071753985387,12.202173096916992,7.0819185783720835,1.5401965379714966,0.4296760559082031,4.605161190032959,19.652850556093387,8.815418283281739,6.393263449502093,0.4296760559082031,0.8349151611328125,1.7188743352890015,8.68432331085205,24.80198860168457,1.5401965379714966,4.605161190032959,1.5401965379714966,4.605161190032959
S2M2-S,CH128NTR1.pth,512 width,keyframe_4,57.39866802468896,6.837940216064453,20.244386672973633,43.15853948699916,24.852915741766196,20.329399938270956,2.7985832691192627,0.4854469299316406,8.205078125,29.776523661048305,20.138766126234938,14.999584332289546,0.0,0.0,0.7984230041503906,1046509,6.837940216064453,20.244386672973633,43.15853948699916,24.852915741766196,17.780640204718736,2.7985832691192627,0.4854469299316406,8.205078125,29.776523661048305,20.138766126234938,14.999584332289546,0.4854469299316406,1.3063201904296875,10.043420791625977,17.2299861907959,28.252788543701172,0.0,1046509,0.7984230041503906,6.837940216064453,20.244386672973633,43.15853948699916,24.852915741766196,17.780640204718736,2.7985832691192627,0.4854469299316406,8.205078125,29.776523661048305,20.138766126234938,14.999584332289546,0.4854469299316406,1.3063201904296875,10.043420791625977,17.2299861907959,28.252788543701172,2.7985832691192627,8.205078125,2.7985832691192627,8.205078125
