beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,5.347502708435059,5.349719524383545,0.0,0.09592437744140625,0.016643524169921875,0.03449172526597977,0.057659901678562164,0.0,nan,0.0004031658172607422,0.4537205081669692,0.0,0.0,0.0,0.0,0.0,0.0,3.4315524101257324,3.430990695953369,0.0,0.0,0.0,0.0,0.0,0.6637168141592921,0.09334163036714374,nan,54.93519441674975,19.890329012961118,14.132602193419741,3.540912389755249,7.26245641708374,54.985044865403786,19.965104685942173,14.132602193419741,3.5405092239379883,7.253462314605713,0.00011385930316355818,specimen_1,0.007385976612567902,0.055330559611320496,0.2374720424413681,0.14705529808998108,nan,4012
0.0,5.735629558563232,5.738841533660889,0.0,0.09708023071289062,0.01612091064453125,0.04688835144042969,0.06029357761144638,0.0,nan,0.0014162063598632812,0.354924578527063,0.0,0.0,0.0,0.0,0.0,0.0,4.158022403717041,4.156256675720215,0.0,0.0,0.0,0.0,0.0,0.9685230024213075,0.13280212483399734,nan,57.70609318996416,22.887864823348693,16.538658474142345,4.268689155578613,9.035452842712402,57.91090629800307,22.990271377368153,16.564260112647208,4.26727294921875,9.023233413696289,0.00033176610154723643,specimen_1,0.007089621853083372,0.057961273938417435,0.23408737778663635,0.14535164833068848,nan,3906
0.0,5.735629558563232,5.738865852355957,0.0,0.09729385375976562,0.016124725341796875,0.04742240905761719,0.0633498951792717,0.0,nan,0.001483917236328125,0.354924578527063,0.0,0.0,0.0,0.0,0.0,0.0,4.158022403717041,4.156182289123535,0.0,0.0,0.0,0.0,0.0,0.9685230024213075,0.13280212483399734,nan,57.70609318996416,22.887864823348693,16.538658474142345,4.268689155578613,9.035452842712402,57.91090629800307,22.990271377368153,16.564260112647208,4.267205238342285,9.022980690002441,0.00034762831919696964,specimen_1,0.007084717974066734,0.05793660506606102,0.2340148687362671,0.14526252448558807,nan,3906
1.0,7.81285285949707,7.807390213012695,0.0,0.17414093017578125,0.014951705932617188,0.06405258178710938,0.09530411660671234,0.0028533183503896,1.0,0.0018544197082519531,0.5026809651474531,0.37243947858473,0.0,0.0,0.0,0.0,0.0,5.440314292907715,5.438727378845215,0.12833881378173828,0.0,0.006234691605433089,28.0,0.0,0.0,0.058530875036581796,0.0,66.44399910932977,23.91449565798263,18.90447561790247,5.604083061218262,12.093860626220703,66.10999777332442,23.869962146515252,18.859942106435092,5.60222864151001,12.073931694030762,0.0003309051075786204,specimen_1,0.006139843259006739,0.047479819506406784,0.20583803951740265,0.12568093836307526,1.0,4491
0.0,7.34765625,7.334612846374512,0.0,0.0813446044921875,0.01685333251953125,0.06999969482421875,0.07556609809398651,0.0,nan,0.0036039352416992188,1.507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,2.3041493892669678,2.300753593444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.63881401617251,12.93800539083558,9.973045822102426,2.4129042625427246,4.858170509338379,52.83018867924528,12.93800539083558,9.973045822102426,2.4093003273010254,4.850236415863037,0.001493608883554038,specimen_1,0.019550198689103127,0.05858788639307022,0.3533979654312134,0.2464606910943985,nan,371
0.0,4.7734375,4.754951477050781,0.0,0.09035873413085938,0.018390655517578125,0.07313880324363708,0.08768478035926819,0.0,nan,0.0021092891693115234,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,2.4690027236938477,2.4670698642730713,0.0,0.0,0.0,0.0,0.0,0.9708737864077669,0.0,nan,72.53333333333333,23.200000000000003,7.733333333333333,2.4935834407806396,4.106728553771973,72.26666666666667,23.200000000000003,7.733333333333333,2.491474151611328,4.099560737609863,0.0008458867406703626,specimen_1,0.019027266651391983,0.056602880358695984,0.4542240500450134,0.29750198125839233,nan,375
1.0,2.0479166507720947,2.057642936706543,0.0,0.1081390380859375,0.015857696533203125,0.02893676608800888,0.06829284876585007,0.20355583727359772,1.0,-0.0025255680084228516,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,1.5500156879425049,1.552269697189331,0.1081390380859375,0.0,0.002421307506053269,1.0,0.0,0.0,0.0,0.0,59.32203389830508,6.5375302663438255,2.4213075060532687,1.5680992603302002,2.2942097187042236,59.07990314769975,6.5375302663438255,2.4213075060532687,1.570624828338623,2.2943620681762695,-0.0016105919263625147,specimen_1,0.01673905923962593,0.0663302093744278,0.2802213728427887,0.19506165385246277,1.0,413
0.0,3.483630895614624,3.500430107116699,0.0,0.0703582763671875,0.016803741455078125,0.020326614379882812,0.06318177282810211,0.0,nan,0.0035440921783447266,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7726941108703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.643312101910828,1.849726915359497,2.504854202270508,0.001912344262619864,specimen_1,0.021734852343797684,0.08559129387140274,0.3322071433067322,0.20563380420207977,nan,471
0.0,3.483630895614624,3.500425100326538,0.0,0.07034683227539062,0.016819000244140625,0.0203704833984375,0.06324052065610886,0.0,nan,0.0035545825958251953,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7726832628250122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.643312101910828,1.8497164249420166,2.5048465728759766,0.001918004750178241,specimen_1,0.02173864282667637,0.08563075959682465,0.3325407803058624,0.2058504968881607,nan,471
0.0,3.070833444595337,3.0802371501922607,0.0,0.07004165649414062,0.01718902587890625,0.027742385864257812,0.060950472950935364,0.0,nan,0.0025207996368408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.769622802734375,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.556844547563806,18.329466357308586,4.176334106728538,1.8152358531951904,2.589097023010254,0.0013867640824823614,specimen_1,0.02034735679626465,0.06280528753995895,0.2898644506931305,0.17620949447155,nan,431
0.0,3.070833444595337,3.0802338123321533,0.0,0.07001495361328125,0.017181396484375,0.027738571166992188,0.06093369051814079,0.0,nan,0.0025206804275512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.769623041152954,0.0,0.0,0.0,0.0,0.0,1.1627906976744187,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.556844547563806,18.329466357308586,4.176334106728538,1.81523597240448,2.5890963077545166,0.0013866985020377157,specimen_1,0.020349523052573204,0.06279732286930084,0.2898434102535248,0.17624148726463318,nan,431
0.0,4.293981552124023,4.309376239776611,0.0,0.0717620849609375,0.0173187255859375,0.022652052342891693,0.06687716394662857,0.0,nan,0.0004010200500488281,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8446232080459595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000110149383545,2.6488349437713623,0.0002004587908211326,specimen_1,0.018753070384263992,0.06551741063594818,0.2748638689517975,0.1757393479347229,nan,428
0.0,4.293981552124023,4.309376239776611,0.0,0.0717620849609375,0.0173187255859375,0.022652052342891693,0.06687716394662857,0.0,nan,0.0004010200500488281,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8446232080459595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000110149383545,2.6488349437713623,0.0002004587908211326,specimen_1,0.018753070384263992,0.06551741063594818,0.2748638689517975,0.1757393479347229,nan,428
0.0,,,0.0,0.07387161254882812,0.017679214477539062,0.03073139116168022,0.06928131729364395,0.0,nan,0.0013990402221679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320536136627197,2.1306545734405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.71428571428572,25.71428571428571,4.571428571428571,2.1320536136627197,2.7411246299743652,67.71428571428572,25.71428571428571,4.571428571428571,2.1306545734405518,2.739142656326294,0.0006561937341549845,specimen_1,0.0245406161993742,0.07303763926029205,0.3410860598087311,0.22573184967041016,nan,350
0.0,2.88043475151062,2.8908181190490723,0.0,0.10726547241210938,0.015995025634765625,0.019872665405273438,0.05088909715414047,0.4903564453125,0.0,-0.0032486915588378906,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,1.0,1.5587064027786255,1.5615607500076294,0.0,0.10726547241210938,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,55.35307517084283,15.945330296127564,1.5945330296127564,1.627954125404358,2.1511824131011963,55.35307517084283,15.717539863325742,1.5945330296127564,1.6312028169631958,2.1544885635375977,-0.0019955670176092753,specimen_1,0.024426156654953957,0.06036567687988281,0.21927423775196075,0.13516953587532043,1.0,439
0.0,,,0.0,0.08449554443359375,0.01801300048828125,0.0782066360116005,0.08441585302352905,0.0,nan,0.009805917739868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532997488975525,1.5231915712356567,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,nan,65.78947368421053,8.552631578947368,2.631578947368421,1.532997488975525,1.9732364416122437,65.78947368421053,9.210526315789473,2.631578947368421,1.5231915712356567,1.9708983898162842,0.00639656477612451,specimen_1,0.06198578327894211,0.06198578327894211,0.5803366303443909,0.3607068955898285,nan,152
1.0,2.51953125,2.5225727558135986,0.0,0.142669677734375,0.016099929809570312,0.042197227478027344,0.07814895361661911,0.006783850025385618,1.0,0.00805974006652832,2.416918429003021,0.0,0.0,0.0,0.0,0.0,0.0,2.246960163116455,2.2382090091705322,0.12147331237792969,0.0,0.003663003663003663,2.0,0.0,0.0,0.0,0.0,60.62271062271062,26.190476190476193,10.805860805860807,2.262934923171997,3.374509811401367,59.15750915750916,26.190476190476193,10.43956043956044,2.2548751831054688,3.3647031784057617,0.0035616313946981895,specimen_1,0.026218658313155174,0.12345422059297562,0.5294411778450012,0.394171804189682,1.0,546
0.0,3.263962745666504,3.2712197303771973,0.0,0.10863113403320312,0.016275405883789062,0.020332148298621178,0.05052778497338295,0.1655331552028656,0.0,-0.004315018653869629,0.3676470588235294,1.2345679012345678,0.0,0.0,0.0,0.0,1.0,1.4601329565048218,1.4641315937042236,0.0,0.10863113403320312,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,56.19834710743802,16.735537190082646,5.991735537190083,1.635298252105713,2.209825038909912,55.99173553719008,16.528925619834713,5.785123966942149,1.6396132707595825,2.2132296562194824,-0.0026386738005213053,specimen_1,0.02069573476910591,0.06474784761667252,0.23109135031700134,0.1532285213470459,1.0,484
0.0,2.198214292526245,2.2079532146453857,0.0,0.06647109985351562,0.01483154296875,0.02363738976418972,0.03498230502009392,0.0,nan,0.0004870891571044922,0.6681514476614699,1.5463917525773196,0.0,0.0,0.0,0.0,0.0,2.296557903289795,2.2955520153045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,61.93103448275862,26.75862068965517,9.379310344827587,2.2918102741241455,3.43481707572937,61.51724137931035,26.344827586206897,9.241379310344827,2.291323184967041,3.430591583251953,0.0002125346773264823,specimen_1,0.011545928195118904,0.07245078682899475,0.3073602318763733,0.2015935629606247,nan,725
0.0,,,0.0,0.08583831787109375,0.017850875854492188,0.07718753814697266,0.0778934508562088,0.0,nan,0.017001628875732422,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,1.2069052457809448,1.1899036169052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.98924731182796,4.301075268817205,0.0,1.2069052457809448,1.429113745689392,54.83870967741935,4.301075268817205,0.0,1.1899036169052124,1.4145256280899048,0.01408696244810112,specimen_1,0.09347078204154968,0.09347078204154968,0.5636549592018127,0.3349873125553131,nan,186
0.0,0.5795454382896423,0.5721192955970764,0.0,0.08456802368164062,0.016592025756835938,0.04390376806259155,0.07736146450042725,0.0,nan,0.004952788352966309,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9195225834846497,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.460732984293195,2.356020942408377,0.0,0.9095187187194824,1.1483774185180664,0.005416011668665282,specimen_1,0.02968214452266693,0.08434152603149414,0.3568839728832245,0.2456827014684677,nan,382
0.0,0.5795454382896423,0.5721140503883362,0.0,0.08455276489257812,0.016603469848632812,0.043812401592731476,0.07705571502447128,0.0,nan,0.004924595355987549,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9195517301559448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.19895287958115,2.356020942408377,0.0,0.9095469117164612,1.1484090089797974,0.005385181843175131,specimen_1,0.02962595596909523,0.08404535800218582,0.35620784759521484,0.24485355615615845,nan,382
0.0,1.75,1.763769268989563,0.0,0.08464813232421875,0.016265869140625,0.03539649024605751,0.08256080746650696,0.0,nan,-0.0022487640380859375,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.6974409818649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,58.93719806763285,13.526570048309178,6.280193236714976,1.6995238065719604,2.3321614265441895,-0.0013249261208299753,specimen_1,0.018923703581094742,0.06040703505277634,0.25267449021339417,0.17338426411151886,nan,414
0.0,1.75,1.7637845277786255,0.0,0.08466339111328125,0.016286849975585938,0.03544217348098755,0.08255546540021896,0.0,nan,-0.0022493600845336914,0.8130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.6974411010742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,58.93719806763285,13.526570048309178,6.280193236714976,1.6995244026184082,2.332165241241455,-0.0013252772992971163,specimen_1,0.01889839395880699,0.06033666059374809,0.25265341997146606,0.17332255840301514,nan,414
1.0,2.40625,2.420391082763672,0.0,0.13029861450195312,0.01621246337890625,0.03487386181950569,0.08301505446434021,0.007200711872428656,1.0,0.003618478775024414,0.49504950495049505,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.2612829208374023,0.11794916540384293,0.0,0.008,3.0,0.0,0.0,0.0,0.0,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.6,20.8,8.799999999999999,2.262131452560425,4.354732513427734,0.0015970336024203945,specimen_1,0.027542049065232277,0.0660473108291626,0.29366058111190796,0.18857064843177795,1.0,375
1.0,2.40625,2.4204254150390625,0.0,0.1365966796875,0.01624298095703125,0.037078406661748886,0.08325140923261642,0.00755702517926693,1.0,0.0037665367126464844,0.49504950495049505,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.261133909225464,0.12378565222024918,0.0,0.008,3.0,0.0,0.0,0.0,0.0,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.6,20.8,8.799999999999999,2.2619833946228027,4.354023456573486,0.0016623797094970937,specimen_1,0.027274450287222862,0.0657668486237526,0.29330652952194214,0.18813492357730865,1.0,375
1.0,11.897321701049805,11.88172435760498,0.0,0.10923004150390625,0.016225814819335938,0.03558921813964844,0.08192455023527145,0.005072345025837421,1.0,0.0046977996826171875,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.221017360687256,0.10612297058105469,0.0,0.0047169811320754715,2.0,0.0,0.0,0.0,0.0,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.5,2.5400030612945557,4.344809055328369,0.0018461107765779662,specimen_1,0.025753002613782883,0.1027970165014267,0.3638606369495392,0.2565907835960388,1.0,424
1.0,11.897321701049805,11.882294654846191,0.0,0.1072235107421875,0.016202926635742188,0.03406505659222603,0.08147931843996048,0.00496741384267807,1.0,0.004611492156982422,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.2210872173309326,0.1039276123046875,0.0,0.0047169811320754715,2.0,0.0,0.0,0.0,0.0,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.5,2.5400893688201904,4.345043182373047,0.0018121942062815175,specimen_1,0.02577059715986252,0.10283035784959793,0.36379772424697876,0.25636160373687744,1.0,424
0.0,2.6078124046325684,2.6200451850891113,0.0,0.06969451904296875,0.016265869140625,0.018766021355986595,0.0550147145986557,0.0,nan,-0.005991697311401367,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3988890647888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4878621101379395,1.8928848505020142,-0.0040433341940964524,specimen_1,0.010930530726909637,0.05285303667187691,0.215316504240036,0.14192399382591248,nan,549
0.0,2.6078124046325684,2.620046615600586,0.0,0.06969833374023438,0.016269683837890625,0.01874694786965847,0.05501379817724228,0.0,nan,-0.00599825382232666,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3988960981369019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4878686666488647,1.892891764640808,-0.004047758677417357,specimen_1,0.010924207977950573,0.052806418389081955,0.21516582369804382,0.14180663228034973,nan,549
0.0,2.6931817531585693,2.7060811519622803,0.0,0.1056976318359375,0.016025543212890625,0.019120216369628906,0.03607214242219925,0.3382324278354645,0.0,0.0012662410736083984,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,1.0,1.548809289932251,1.5466388463974,0.0,0.1056976318359375,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.6162053346633911,2.091667890548706,0.0007828521332941736,specimen_1,0.02476796880364418,0.08611311763525009,0.32554665207862854,0.21067164838314056,1.0,550
0.0,2.6931817531585693,2.7060749530792236,0.0,0.10419464111328125,0.016016006469726562,0.019169997423887253,0.0361381359398365,0.33342283964157104,0.0,0.0012551546096801758,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,1.0,1.548809289932251,1.5466508865356445,0.0,0.10419464111328125,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.6162164211273193,2.0916824340820312,0.000775997939319747,specimen_1,0.024403514340519905,0.08583668619394302,0.3259335458278656,0.21085801720619202,1.0,550
