method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000010,1525.2594989724457,798306,0.6090591430664063,8.94991397857666,15.281530380249023,78.54193755276798,62.059786598121526,39.98166116752223,2.618253231048584,1.0775871276855469,5.220048904418945,51.61767542771819,37.230335234859815,13.041740886326798,1.0775871276855469,2.9871954917907715,6.212457656860352,11.110838890075684,17.009855270385742,0.0,0.0,0.0,798306,0.6090591430664063,8.94991397857666,15.281530380249023,78.54193755276798,62.059786598121526,39.98166116752223,2.618253231048584,1.0775871276855469,5.220048904418945,51.61767542771819,37.230335234859815,13.041740886326798,1.0775871276855469,2.9871954917907715,6.212457656860352,11.110838890075684,17.009855270385742,2.618253231048584,5.220048904418945,2.618253231048584,5.220048904418945
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000011,1489.0284810680896,789381,0.6022499084472657,8.828689575195312,15.115269660949707,78.37888168070931,61.54822576170442,39.548076277488306,2.5842480659484863,1.0590934753417969,5.151758193969727,51.23229467139442,37.138720085738065,12.715786166629295,1.0590934753417969,2.970935821533203,6.072418212890625,10.9501953125,17.01466178894043,0.0,0.0,0.0,789381,0.6022499084472657,8.828689575195312,15.115269660949707,78.37888168070931,61.54822576170442,39.548076277488306,2.5842480659484863,1.0590934753417969,5.151758193969727,51.23229467139442,37.138720085738065,12.715786166629295,1.0590934753417969,2.970935821533203,6.072418212890625,10.9501953125,17.01466178894043,2.5842480659484863,5.151758193969727,2.5842480659484863,5.151758193969727
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000012,1489.6069390233606,786618,0.6001419067382813,8.695664405822754,14.9406099319458,78.05631195828217,61.012206687362855,39.253996221800165,2.558403253555298,1.057016372680664,5.097660064697266,51.186980211487665,36.93571720962399,12.668537968874347,1.057016372680664,2.95828914642334,6.025498867034912,10.792229652404785,16.829713821411133,0.0,0.0,0.0,786618,0.6001419067382813,8.695664405822754,14.9406099319458,78.05631195828217,61.012206687362855,39.253996221800165,2.558403253555298,1.057016372680664,5.097660064697266,51.186980211487665,36.93571720962399,12.668537968874347,1.057016372680664,2.95828914642334,6.025498867034912,10.792229652404785,16.829713821411133,2.558403253555298,5.097660064697266,2.558403253555298,5.097660064697266
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000013,1490.9831089898944,781907,0.5965476989746094,8.591202735900879,14.764880180358887,77.83240206316097,60.89956989769883,38.97394447165711,2.5443029403686523,1.0576324462890625,5.071938991546631,51.24228328944491,36.883798201064835,12.490743784107316,1.0576324462890625,2.9369640350341797,5.945435523986816,10.75454330444336,16.665966033935547,0.0,0.0,0.0,781907,0.5965476989746094,8.591202735900879,14.764880180358887,77.83240206316097,60.89956989769883,38.97394447165711,2.5443029403686523,1.0576324462890625,5.071938991546631,51.24228328944491,36.883798201064835,12.490743784107316,1.0576324462890625,2.9369640350341797,5.945435523986816,10.75454330444336,16.665966033935547,2.5443029403686523,5.071938991546631,2.5443029403686523,5.071938991546631
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000014,1491.2046629469842,773334,0.5900070190429687,8.639118194580078,14.821653366088867,78.57044950823318,61.40580913292316,39.45294012677575,2.5837244987487793,1.087179183959961,5.16411018371582,51.8937483674583,36.93449402198791,12.71391145352461,1.087179183959961,2.9716196060180664,6.060304164886475,10.720149993896484,17.204561233520508,0.0,0.0,0.0,773334,0.5900070190429687,8.639118194580078,14.821653366088867,78.57044950823318,61.40580913292316,39.45294012677575,2.5837244987487793,1.087179183959961,5.16411018371582,51.8937483674583,36.93449402198791,12.71391145352461,1.087179183959961,2.9716196060180664,6.060304164886475,10.720149993896484,17.204561233520508,2.5837244987487793,5.16411018371582,2.5837244987487793,5.16411018371582
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000015,1496.9079848378897,765762,0.5842300415039062,8.734479904174805,14.926069259643555,79.41605877544198,62.724580222053326,39.786643891966435,2.6196441650390625,1.126791000366211,5.164061546325684,52.751638237468036,37.575382429527714,12.853210266375193,1.126791000366211,3.01287841796875,6.163937568664551,10.913263320922852,16.86492156982422,0.0,0.0,0.0,765762,0.5842300415039062,8.734479904174805,14.926069259643555,79.41605877544198,62.724580222053326,39.786643891966435,2.6196441650390625,1.126791000366211,5.164061546325684,52.751638237468036,37.575382429527714,12.853210266375193,1.126791000366211,3.01287841796875,6.163937568664551,10.913263320922852,16.86492156982422,2.6196441650390625,5.164061546325684,2.6196441650390625,5.164061546325684
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000016,1491.860531968996,755576,0.576458740234375,8.713770866394043,14.919262886047363,79.47804059419569,62.55505733374274,39.722542801783014,2.638423442840576,1.1331977844238281,5.203865051269531,52.92478850572279,37.503970480798756,12.951443666818427,1.1331977844238281,3.0216922760009766,6.213918685913086,10.96113395690918,17.106338500976562,0.0,0.0,0.0,755576,0.576458740234375,8.713770866394043,14.919262886047363,79.47804059419569,62.55505733374274,39.722542801783014,2.638423442840576,1.1331977844238281,5.203865051269531,52.92478850572279,37.503970480798756,12.951443666818427,1.1331977844238281,3.0216922760009766,6.213918685913086,10.96113395690918,17.106338500976562,2.638423442840576,5.203865051269531,2.638423442840576,5.203865051269531
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000017,1491.2766329944134,745545,0.5688056945800781,8.708821296691895,14.931758880615234,79.6169245317184,62.907000918790956,39.5329591104494,2.623436212539673,1.1175880432128906,5.16723108291626,52.57630324125304,37.57197754662697,12.817871489983837,1.1175880432128906,3.048107147216797,6.127724647521973,10.812360763549805,16.81192398071289,0.0,0.0,0.0,745545,0.5688056945800781,8.708821296691895,14.931758880615234,79.6169245317184,62.907000918790956,39.5329591104494,2.623436212539673,1.1175880432128906,5.16723108291626,52.57630324125304,37.57197754662697,12.817871489983837,1.1175880432128906,3.048107147216797,6.127724647521973,10.812360763549805,16.81192398071289,2.623436212539673,5.16723108291626,2.623436212539673,5.16723108291626
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000018,1494.467280106619,733206,0.5593917846679688,8.630231857299805,14.854018211364746,79.73270813386688,63.03917316552238,39.105244637932586,2.6105592250823975,1.1003589630126953,5.164450168609619,52.25775566484726,37.572796731068756,12.743212685111688,1.1003589630126953,3.0577564239501953,6.0536041259765625,10.703226089477539,16.73865509033203,0.0,0.0,0.0,733206,0.5593917846679688,8.630231857299805,14.854018211364746,79.73270813386688,63.03917316552238,39.105244637932586,2.6105592250823975,1.1003589630126953,5.164450168609619,52.25775566484726,37.572796731068756,12.743212685111688,1.1003589630126953,3.0577564239501953,6.0536041259765625,10.703226089477539,16.73865509033203,2.6105592250823975,5.164450168609619,2.6105592250823975,5.164450168609619
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000019,1520.551190013066,720353,0.5495857238769531,8.682718276977539,14.73970890045166,80.77095535105705,64.6705157054944,40.43434260702739,2.7008228302001953,1.1434249877929688,5.077211856842041,53.16754424566844,38.327042436138946,14.042004406173083,1.1434249877929688,3.197225570678711,6.926761627197266,11.161561965942383,16.458925247192383,0.0,0.0,0.0,720353,0.5495857238769531,8.682718276977539,14.73970890045166,80.77095535105705,64.6705157054944,40.43434260702739,2.7008228302001953,1.1434249877929688,5.077211856842041,53.16754424566844,38.327042436138946,14.042004406173083,1.1434249877929688,3.197225570678711,6.926761627197266,11.161561965942383,16.458925247192383,2.7008228302001953,5.077211856842041,2.7008228302001953,5.077211856842041
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000020,1499.5068439748138,706869,0.5392982482910156,8.625123023986816,14.747145652770996,80.63516719505311,64.14894414665235,39.79492664128714,2.6706252098083496,1.1715888977050781,5.18078088760376,53.95992751132105,38.25701791986917,13.12874096897728,1.1715888977050781,3.1347808837890625,6.296226501464844,10.772321701049805,16.521020889282227,0.0,0.0,0.0,706869,0.5392982482910156,8.625123023986816,14.747145652770996,80.63516719505311,64.14894414665235,39.79492664128714,2.6706252098083496,1.1715888977050781,5.18078088760376,53.95992751132105,38.25701791986917,13.12874096897728,1.1715888977050781,3.1347808837890625,6.296226501464844,10.772321701049805,16.521020889282227,2.6706252098083496,5.18078088760376,2.6706252098083496,5.18078088760376
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000021,1492.3680401407182,693743,0.5292839050292969,8.692931175231934,14.827043533325195,81.36442457797773,65.31885727135264,40.32256902051624,2.7456488609313965,1.2107467651367188,5.362658500671387,54.76984993001731,38.725435788180924,13.617290552841615,1.2107467651367188,3.1914710998535156,6.510110378265381,10.882473945617676,17.755746841430664,0.0,0.0,0.0,693743,0.5292839050292969,8.692931175231934,14.827043533325195,81.36442457797773,65.31885727135264,40.32256902051624,2.7456488609313965,1.2107467651367188,5.362658500671387,54.76984993001731,38.725435788180924,13.617290552841615,1.2107467651367188,3.1914710998535156,6.510110378265381,10.882473945617676,17.755746841430664,2.7456488609313965,5.362658500671387,2.7456488609313965,5.362658500671387
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000022,1491.342123830691,682510,0.5207138061523438,8.611130714416504,14.748991012573242,81.26415730172451,64.96637411906052,40.115895737791384,2.726475477218628,1.2167835235595703,5.368044376373291,54.87069786523274,38.48558995472594,13.227498498190501,1.2167835235595703,3.138192653656006,6.380847930908203,10.846992492675781,16.91090965270996,0.0,0.0,0.0,682510,0.5207138061523438,8.611130714416504,14.748991012573242,81.26415730172451,64.96637411906052,40.115895737791384,2.726475477218628,1.2167835235595703,5.368044376373291,54.87069786523274,38.48558995472594,13.227498498190501,1.2167835235595703,3.138192653656006,6.380847930908203,10.846992492675781,16.91090965270996,2.726475477218628,5.368044376373291,2.726475477218628,5.368044376373291
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000023,1494.7775648906827,671846,0.5125778198242188,8.539315223693848,14.65880012512207,81.13228329111135,65.06461302143646,39.93013279829009,2.7148633003234863,1.1892566680908203,5.349952220916748,54.37942623756039,38.22393822393823,13.244553067220762,1.1892566680908203,3.162107467651367,6.341030120849609,10.753705978393555,16.872028350830078,0.0,0.0,0.0,671846,0.5125778198242188,8.539315223693848,14.65880012512207,81.13228329111135,65.06461302143646,39.93013279829009,2.7148633003234863,1.1892566680908203,5.349952220916748,54.37942623756039,38.22393822393823,13.244553067220762,1.1892566680908203,3.162107467651367,6.341030120849609,10.753705978393555,16.872028350830078,2.7148633003234863,5.349952220916748,2.7148633003234863,5.349952220916748
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000024,1491.0582909360528,662701,0.5056007385253907,8.507681846618652,14.641599655151367,81.6223304325782,65.46572285238743,39.80890326104834,2.7202534675598145,1.2000274658203125,5.39827823638916,54.78156815818899,38.04657002177453,12.980967283888209,1.2000274658203125,3.129192352294922,6.323005676269531,10.70806884765625,18.836585998535156,0.0,0.0,0.0,662701,0.5056007385253907,8.507681846618652,14.641599655151367,81.6223304325782,65.46572285238743,39.80890326104834,2.7202534675598145,1.2000274658203125,5.39827823638916,54.78156815818899,38.04657002177453,12.980967283888209,1.2000274658203125,3.129192352294922,6.323005676269531,10.70806884765625,18.836585998535156,2.7202534675598145,5.39827823638916,2.7202534675598145,5.39827823638916
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000025,1502.0376599859446,655722,0.5002761840820312,8.535780906677246,14.681072235107422,82.17872818053993,66.23569134480772,40.2678269144546,2.7381114959716797,1.2222051620483398,5.462568283081055,55.36477348632501,38.08321209292963,12.873443318967489,1.2222051620483398,3.1138052940368652,6.302983283996582,10.734626770019531,24.85972023010254,0.0,0.0,0.0,655722,0.5002761840820312,8.535780906677246,14.681072235107422,82.17872818053993,66.23569134480772,40.2678269144546,2.7381114959716797,1.2222051620483398,5.462568283081055,55.36477348632501,38.08321209292963,12.873443318967489,1.2222051620483398,3.1138052940368652,6.302983283996582,10.734626770019531,24.85972023010254,2.7381114959716797,5.462568283081055,2.7381114959716797,5.462568283081055
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000026,1499.5128139853477,650006,0.49591522216796874,8.4686279296875,14.546112060546875,82.35247059257914,66.62830804638726,40.55762562191734,2.734726667404175,1.207498550415039,5.413508892059326,55.01579985415519,37.873804241806994,13.350030615102016,1.207498550415039,3.138284683227539,6.568939208984375,10.647849082946777,17.80618667602539,0.0,0.0,0.0,650006,0.49591522216796874,8.4686279296875,14.546112060546875,82.35247059257914,66.62830804638726,40.55762562191734,2.734726667404175,1.207498550415039,5.413508892059326,55.01579985415519,37.873804241806994,13.350030615102016,1.207498550415039,3.138284683227539,6.568939208984375,10.647849082946777,17.80618667602539,2.734726667404175,5.413508892059326,2.734726667404175,5.413508892059326
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000027,1498.6160499975085,644255,0.4915275573730469,8.249837875366211,14.25214958190918,81.68427097965868,65.35284941521603,39.43236761841196,2.6325454711914062,1.1712074279785156,5.231343746185303,54.246222380889556,37.17161682874017,12.352872697922407,1.1712074279785156,3.024921417236328,6.041952610015869,10.487330436706543,16.439979553222656,0.0,0.0,0.0,644255,0.4915275573730469,8.249837875366211,14.25214958190918,81.68427097965868,65.35284941521603,39.43236761841196,2.6325454711914062,1.1712074279785156,5.231343746185303,54.246222380889556,37.17161682874017,12.352872697922407,1.1712074279785156,3.024921417236328,6.041952610015869,10.487330436706543,16.439979553222656,2.6325454711914062,5.231343746185303,2.6325454711914062,5.231343746185303
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000028,1525.5025320220739,640909,0.48897476196289064,8.219139099121094,14.332762718200684,80.95517460357087,65.1317113662002,38.99804808482952,2.577498197555542,1.1121711730957031,5.098670482635498,52.87193657757966,36.038033480572125,12.608498242340177,1.1121711730957031,3.087514877319336,6.030992031097412,10.188091278076172,15.825902938842773,0.0,0.0,0.0,640909,0.48897476196289064,8.219139099121094,14.332762718200684,80.95517460357087,65.1317113662002,38.99804808482952,2.577498197555542,1.1121711730957031,5.098670482635498,52.87193657757966,36.038033480572125,12.608498242340177,1.1121711730957031,3.087514877319336,6.030992031097412,10.188091278076172,15.825902938842773,2.577498197555542,5.098670482635498,2.577498197555542,5.098670482635498
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000029,1499.0879178512841,634885,0.4843788146972656,8.147440910339355,14.147632598876953,81.55981004433875,66.10331004827647,39.21702355544705,2.599914789199829,1.1280231475830078,5.0972819328308105,53.191365365381124,36.04526804066878,13.183647432212133,1.1280231475830078,3.0911331176757812,6.270603179931641,10.240440368652344,15.825397491455078,0.0,0.0,0.0,634885,0.4843788146972656,8.147440910339355,14.147632598876953,81.55981004433875,66.10331004827647,39.21702355544705,2.599914789199829,1.1280231475830078,5.0972819328308105,53.191365365381124,36.04526804066878,13.183647432212133,1.1280231475830078,3.0911331176757812,6.270603179931641,10.240440368652344,15.825397491455078,2.599914789199829,5.0972819328308105,2.599914789199829,5.0972819328308105
StereoAnywhere,stereoanywhere_sceneflow + DepthAnything-V2-S,native temporal GT,test_dataset_9_keyframe_3_frame_000030,1504.2000720277429,628441,0.4794624328613281,8.082040786743164,13.892802238464355,81.43644351657514,65.99664885009095,39.92148825426731,2.6014833450317383,1.1073112487792969,4.923336982727051,52.6458331012776,35.45456136693819,13.204899107473892,1.1073112487792969,3.109254837036133,6.536918640136719,11.068870544433594,15.434806823730469,0.0,0.0,0.0,628441,0.4794624328613281,8.082040786743164,13.892802238464355,81.43644351657514,65.99664885009095,39.92148825426731,2.6014833450317383,1.1073112487792969,4.923336982727051,52.6458331012776,35.45456136693819,13.204899107473892,1.1073112487792969,3.109254837036133,6.536918640136719,11.068870544433594,15.434806823730469,2.6014833450317383,4.923336982727051,2.6014833450317383,4.923336982727051
