method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
CREStereo,local checkpoint,native curated SCARED,dataset_3_keyframe_1,695.7521112635732,759440,0.57940673828125,0.9176318049430847,1.6162716150283813,26.59104076688086,8.349441693879701,2.0438744337933215,1.3092825412750244,0.7610740661621094,2.6880617141723633,39.97379648161804,17.674207310649955,2.8805435584114614,0.7610740661621094,1.5331850051879883,2.8534202575683594,3.9340062141418457,7.859919548034668,0.0,0.0,0.0,759440,0.57940673828125,0.9176318049430847,1.6162716150283813,26.59104076688086,8.349441693879701,2.0438744337933215,1.3092825412750244,0.7610740661621094,2.6880617141723633,39.97379648161804,17.674207310649955,2.8805435584114614,0.7610740661621094,1.5331850051879883,2.8534202575683594,3.9340062141418457,7.859919548034668,6.086514949798584,14.349132537841797,1.3092799186706543,2.6879920959472656
CREStereo,local checkpoint,native curated SCARED,dataset_3_keyframe_2,696.0810818709433,733774,0.5598251342773437,1.1900818347930908,2.107637643814087,42.7728428644242,15.385254860488379,1.1378162758560537,1.01279878616333,0.49198341369628906,2.9790122509002686,24.85806256422277,9.612769054231956,1.7986464497243022,0.49198341369628906,0.9957199096679688,1.9436442852020264,3.0099892616271973,7.627554893493652,0.0,0.0,0.0,733774,0.5598251342773437,1.1900818347930908,2.107637643814087,42.7728428644242,15.385254860488379,1.1378162758560537,1.01279878616333,0.49198341369628906,2.9790122509002686,24.85806256422277,9.612769054231956,1.7986464497243022,0.49198341369628906,0.9957199096679688,1.9436442852020264,3.0099892616271973,7.627554893493652,2.4398627281188965,6.177969455718994,1.01279878616333,2.9790122509002686
CREStereo,local checkpoint,native curated SCARED,dataset_3_keyframe_3,656.1574097722769,653728,0.4987548828125,0.8815739154815674,1.5205587148666382,29.940128004307603,7.1670480689216305,0.7689742522884135,1.178648591041565,0.7295265197753906,2.5624468326568604,37.60616036027216,13.55364922414215,1.7778036125116254,0.7295265197753906,1.3872756958007812,2.330977439880371,3.172337532043457,7.156131744384766,0.0,0.0,0.0,653728,0.4987548828125,0.8815739154815674,1.5205587148666382,29.940128004307603,7.1670480689216305,0.7689742522884135,1.178648591041565,0.7295265197753906,2.5624468326568604,37.60616036027216,13.55364922414215,1.7778036125116254,0.7295265197753906,1.3872756958007812,2.330977439880371,3.172337532043457,7.156131744384766,4.062985897064209,9.017984390258789,1.178648591041565,2.5624468326568604
CREStereo,local checkpoint,native curated SCARED,dataset_3_keyframe_4,353.56545774266124,672805,0.5133094787597656,0.9178863763809204,1.7117904424667358,32.68584508141289,7.480324908405852,0.7045131947592541,0.8962621092796326,0.3802642822265625,5.0729498863220215,18.342461783131814,8.32499758473852,2.17269491160143,0.3802642822265625,0.7706794738769531,1.7029175758361816,3.0028553009033203,7.862401008605957,0.0,0.0,0.0,672805,0.5133094787597656,0.9178863763809204,1.7117904424667358,32.68584508141289,7.480324908405852,0.7045131947592541,0.8962621092796326,0.3802642822265625,5.0729498863220215,18.342461783131814,8.32499758473852,2.17269491160143,0.3802642822265625,0.7706794738769531,1.7029175758361816,3.0028553009033203,7.862401008605957,2.7960762977600098,8.883909225463867,0.8962621092796326,5.0729498863220215
CREStereo,local checkpoint,native curated SCARED,dataset_3_keyframe_5,297.84460877999663,657413,0.5015663146972656,3.146693468093872,11.713068008422852,33.77526760194885,14.353077897759855,8.051711785437769,1.5009005069732666,0.8742294311523438,3.384861946105957,44.56391948440326,18.142172424335996,4.076280815864608,0.8742294311523438,1.6274032592773438,2.947628974914551,4.547232627868652,9.672174453735352,0.0,0.0,0.0,657413,0.5015663146972656,3.146693468093872,11.713068008422852,33.77526760194885,14.353077897759855,8.051711785437769,1.5009005069732666,0.8742294311523438,3.384861946105957,44.56391948440326,18.142172424335996,4.076280815864608,0.8742294311523438,1.6274032592773438,2.947628974914551,4.547232627868652,9.672174453735352,3.916825532913208,11.269617080688477,1.5009005069732666,3.384861946105957
CREStereo,local checkpoint,native curated SCARED,dataset_4_keyframe_1,609.9438047967851,711639,0.5429374694824218,72.81912231445312,86.3856430053711,98.79489460245996,97.534424054893,93.43122004274639,25.349565505981445,28.168107986450195,36.78239059448242,97.58599514641553,95.07685778885082,88.68471233307899,28.168107986450195,35.09966278076172,43.73566818237305,49.03554153442383,52.72793197631836,0.0,0.0,0.0,711639,0.5429374694824218,72.81912231445312,86.3856430053711,98.79489460245996,97.534424054893,93.43122004274639,25.349565505981445,28.168107986450195,36.78239059448242,97.58599514641553,95.07685778885082,88.68471233307899,28.168107986450195,35.09966278076172,43.73566818237305,49.03554153442383,52.72793197631836,25.349565505981445,36.78239059448242,25.349565505981445,36.78239059448242
CREStereo,local checkpoint,native curated SCARED,dataset_4_keyframe_2,660.0490268319845,803883,0.6133140563964844,58.794212341308594,71.13388061523438,97.79569912537023,95.27431230664163,88.14429462993994,19.59480857849121,20.633283615112305,23.1508731842041,96.4580666589541,92.0713586429866,82.78990848170692,20.633283615112305,31.28516387939453,35.845584869384766,36.53218460083008,37.71358871459961,0.0,0.0,0.0,803883,0.6133140563964844,58.794212341308594,71.13388061523438,97.79569912537023,95.27431230664163,88.14429462993994,19.59480857849121,20.633283615112305,23.1508731842041,96.4580666589541,92.0713586429866,82.78990848170692,20.633283615112305,31.28516387939453,35.845584869384766,36.53218460083008,37.71358871459961,19.59480857849121,23.1508731842041,19.59480857849121,23.1508731842041
CREStereo,local checkpoint,native curated SCARED,dataset_4_keyframe_3,295.9209489636123,699779,0.5338890075683593,92.05923461914062,104.834716796875,99.67232511978781,99.17302462634632,95.4225548351694,21.008134841918945,21.62925148010254,23.951934814453125,98.11969207421201,93.11296852291939,86.30782004032702,21.62925148010254,30.804332733154297,35.1901969909668,36.538108825683594,38.29517364501953,0.0,0.0,0.0,699779,0.5338890075683593,92.05923461914062,104.834716796875,99.67232511978781,99.17302462634632,95.4225548351694,21.008134841918945,21.62925148010254,23.951934814453125,98.11969207421201,93.11296852291939,86.30782004032702,21.62925148010254,30.804332733154297,35.1901969909668,36.538108825683594,38.29517364501953,21.008134841918945,23.951934814453125,21.008134841918945,23.951934814453125
CREStereo,local checkpoint,native curated SCARED,dataset_4_keyframe_4,422.25616704672575,622708,0.4750885009765625,34.098838806152344,47.694244384765625,95.58814083005197,91.05005877554166,77.60571568054368,8.348761558532715,5.11704158782959,16.972484588623047,84.22631474141974,73.05398356854256,50.62276379940518,5.11704158782959,16.26983642578125,19.621675491333008,21.018003463745117,23.647977828979492,0.0,0.0,0.0,622708,0.4750885009765625,34.098838806152344,47.694244384765625,95.58814083005197,91.05005877554166,77.60571568054368,8.348761558532715,5.11704158782959,16.972484588623047,84.22631474141974,73.05398356854256,50.62276379940518,5.11704158782959,16.26983642578125,19.621675491333008,21.018003463745117,23.647977828979492,8.348761558532715,16.972484588623047,8.348761558532715,16.972484588623047
CREStereo,local checkpoint,native curated SCARED,dataset_4_keyframe_5,683.2427582703531,704671,0.5376213073730469,69.5943603515625,84.64189147949219,97.52622145653788,94.72690092255819,86.87969279280685,15.181690216064453,18.580944061279297,18.103322982788086,90.18449744632602,83.68543618227513,75.25128748025675,18.580944061279297,24.695819854736328,26.137901306152344,26.553361892700195,27.006820678710938,0.0,0.0,0.0,704671,0.5376213073730469,69.5943603515625,84.64189147949219,97.52622145653788,94.72690092255819,86.87969279280685,15.181690216064453,18.580944061279297,18.103322982788086,90.18449744632602,83.68543618227513,75.25128748025675,18.580944061279297,24.695819854736328,26.137901306152344,26.553361892700195,27.006820678710938,15.181690216064453,18.103322982788086,15.181690216064453,18.103322982788086
CREStereo,local checkpoint,native curated SCARED,dataset_5_keyframe_1,479.43495120853186,668804,0.5102569580078125,79.46207427978516,86.51656341552734,99.54052308299592,99.04486217187696,97.55279573686761,27.587162017822266,27.100435256958008,30.476943969726562,97.20755258640797,95.94709361786113,94.27844331074576,27.100435256958008,36.406410217285156,46.38310623168945,50.281089782714844,52.446449279785156,0.0,0.0,0.0,668804,0.5102569580078125,79.46207427978516,86.51656341552734,99.54052308299592,99.04486217187696,97.55279573686761,27.587162017822266,27.100435256958008,30.476943969726562,97.20755258640797,95.94709361786113,94.27844331074576,27.100435256958008,36.406410217285156,46.38310623168945,50.281089782714844,52.446449279785156,27.587162017822266,30.476943969726562,27.587162017822266,30.476943969726562
CREStereo,local checkpoint,native curated SCARED,dataset_5_keyframe_2,248.84574906900525,510158,0.38921966552734377,72.82699584960938,86.9352035522461,99.32628715025541,98.65139819428491,96.20333308504424,16.600507736206055,16.845094680786133,21.574604034423828,96.22450299711069,91.95660952097194,74.4737904727555,16.845094680786133,27.91776466369629,32.51759338378906,34.28348159790039,36.07786178588867,0.0,0.0,0.0,510158,0.38921966552734377,72.82699584960938,86.9352035522461,99.32628715025541,98.65139819428491,96.20333308504424,16.600507736206055,16.845094680786133,21.574604034423828,96.22450299711069,91.95660952097194,74.4737904727555,16.845094680786133,27.91776466369629,32.51759338378906,34.28348159790039,36.07786178588867,16.600507736206055,21.574604034423828,16.600507736206055,21.574604034423828
CREStereo,local checkpoint,native curated SCARED,dataset_5_keyframe_3,667.2346857376397,628468,0.4794830322265625,80.14315795898438,85.74102020263672,99.62702953849679,99.25119496935405,98.25257610570468,19.6433162689209,21.994888305664062,21.54042625427246,96.91726547731945,95.8144249190094,92.10381435490748,21.994888305664062,27.170881271362305,28.762985229492188,29.612194061279297,30.648435592651367,0.0,0.0,0.0,628468,0.4794830322265625,80.14315795898438,85.74102020263672,99.62702953849679,99.25119496935405,98.25257610570468,19.6433162689209,21.994888305664062,21.54042625427246,96.91726547731945,95.8144249190094,92.10381435490748,21.994888305664062,27.170881271362305,28.762985229492188,29.612194061279297,30.648435592651367,19.6433162689209,21.54042625427246,19.6433162689209,21.54042625427246
CREStereo,local checkpoint,native curated SCARED,dataset_5_keyframe_4,514.9917770177126,753032,0.574517822265625,45.05200958251953,56.9041748046875,97.72692262745807,95.2727108542532,87.51102210795823,12.948647499084473,12.46110725402832,23.40960121154785,91.15562154065165,81.43996536667764,67.37270129290654,12.46110725402832,22.106760025024414,25.025415420532227,26.968185424804688,30.960464477539062,0.0,0.0,0.0,753032,0.574517822265625,45.05200958251953,56.9041748046875,97.72692262745807,95.2727108542532,87.51102210795823,12.948647499084473,12.46110725402832,23.40960121154785,91.15562154065165,81.43996536667764,67.37270129290654,12.46110725402832,22.106760025024414,25.025415420532227,26.968185424804688,30.960464477539062,12.948647499084473,23.40960121154785,12.948647499084473,23.40960121154785
CREStereo,local checkpoint,native curated SCARED,dataset_5_keyframe_5,217.22486428916454,716589,0.5467140197753906,41.48076248168945,46.55012512207031,99.3983999196192,98.74195668646881,95.22794795901137,6.547043800354004,6.066305160522461,7.503694534301758,93.30941446212543,87.29215770825395,61.08773648493069,6.066305160522461,9.342025756835938,11.401087760925293,12.813197135925293,15.088024139404297,0.0,0.0,0.0,716589,0.5467140197753906,41.48076248168945,46.55012512207031,99.3983999196192,98.74195668646881,95.22794795901137,6.547043800354004,6.066305160522461,7.503694534301758,93.30941446212543,87.29215770825395,61.08773648493069,6.066305160522461,9.342025756835938,11.401087760925293,12.813197135925293,15.088024139404297,6.547043800354004,7.503694534301758,6.547043800354004,7.503694534301758
CREStereo,local checkpoint,native curated SCARED,dataset_6_keyframe_1,628.9447923190892,828409,0.6320259094238281,0.6121363639831543,1.5066057443618774,17.4434367564814,1.8780578192656043,0.07822223080628048,1.3110941648483276,0.9138259887695312,17.844600677490234,46.04126705528308,18.129812689142682,1.8970098103714468,0.9138259887695312,1.6408462524414062,2.689425468444824,3.600282669067383,5.98774528503418,0.0,0.0,0.0,828409,0.6320259094238281,0.6121363639831543,1.5066057443618774,17.4434367564814,1.8780578192656043,0.07822223080628048,1.3110941648483276,0.9138259887695312,17.844600677490234,46.04126705528308,18.129812689142682,1.8970098103714468,0.9138259887695312,1.6408462524414062,2.689425468444824,3.600282669067383,5.98774528503418,4.777746200561523,19.937837600708008,1.3110941648483276,17.844600677490234
CREStereo,local checkpoint,native curated SCARED,dataset_6_keyframe_2,706.9222247228026,791544,0.603900146484375,0.7990440130233765,1.3915808200836182,30.089672841939297,4.882356508292653,0.018697633991287915,0.6736799478530884,0.5410232543945312,1.0599815845489502,22.030108244140568,2.6733826546597537,0.017686951072839917,0.5410232543945312,0.9335479736328125,1.4014079570770264,1.7159790992736816,2.4415836334228516,0.0,0.0,0.0,791544,0.603900146484375,0.7990440130233765,1.3915808200836182,30.089672841939297,4.882356508292653,0.018697633991287915,0.6736799478530884,0.5410232543945312,1.0599815845489502,22.030108244140568,2.6733826546597537,0.017686951072839917,0.5410232543945312,0.9335479736328125,1.4014079570770264,1.7159790992736816,2.4415836334228516,0.6736799478530884,1.0599815845489502,0.6736799478530884,1.0599815845489502
CREStereo,local checkpoint,native curated SCARED,dataset_6_keyframe_3,716.341087128967,873766,0.6666305541992188,0.6924871206283569,1.0687068700790405,22.379332681747748,3.715182325702762,0.15381692581308953,0.8335041999816895,0.6279449462890625,8.762802124023438,29.260580063769936,6.19021568703749,0.29149680806989514,0.6279449462890625,1.0999374389648438,1.6766510009765625,2.147441864013672,3.549867630004883,0.0,0.0,0.0,873766,0.6666305541992188,0.6924871206283569,1.0687068700790405,22.379332681747748,3.715182325702762,0.15381692581308953,0.8335041999816895,0.6279449462890625,8.762802124023438,29.260580063769936,6.19021568703749,0.29149680806989514,0.6279449462890625,1.0999374389648438,1.6766510009765625,2.147441864013672,3.549867630004883,0.8335041999816895,8.762802124023438,0.8335041999816895,8.762802124023438
CREStereo,local checkpoint,native curated SCARED,dataset_6_keyframe_4,714.1440100967884,873574,0.6664840698242187,0.8446826338768005,2.668747901916504,15.404190143021657,3.7221803762474615,1.4501347338634163,1.1882081031799316,0.6426773071289062,3.484790802001953,30.736491699615602,9.690650133818085,1.979797933546557,0.6426773071289062,1.158407211303711,1.9684829711914062,2.7945733070373535,22.1253719329834,0.0,0.0,0.0,873574,0.6664840698242187,0.8446826338768005,2.668747901916504,15.404190143021657,3.7221803762474615,1.4501347338634163,1.1882081031799316,0.6426773071289062,3.484790802001953,30.736491699615602,9.690650133818085,1.979797933546557,0.6426773071289062,1.158407211303711,1.9684829711914062,2.7945733070373535,22.1253719329834,1.450829029083252,4.0269060134887695,1.1882081031799316,3.484790802001953
CREStereo,local checkpoint,native curated SCARED,dataset_6_keyframe_5,658.633743878454,879832,0.671258544921875,1.168402910232544,4.653906345367432,18.13425744914938,5.2889642568126645,2.074827921694142,1.7700921297073364,0.8499965667724609,5.599141597747803,43.68027077896689,16.198206021149492,2.5345747824584692,0.8499965667724609,1.5994434356689453,2.4239187240600586,3.085968017578125,40.09516906738281,0.0,0.0,0.0,879832,0.671258544921875,1.168402910232544,4.653906345367432,18.13425744914938,5.2889642568126645,2.074827921694142,1.7700921297073364,0.8499965667724609,5.599141597747803,43.68027077896689,16.198206021149492,2.5345747824584692,0.8499965667724609,1.5994434356689453,2.4239187240600586,3.085968017578125,40.09516906738281,5.993247985839844,9.057717323303223,1.7700921297073364,5.599141597747803
CREStereo,local checkpoint,native curated SCARED,dataset_7_keyframe_1,449.9768423847854,613827,0.46831283569335935,1.180302619934082,2.020411252975464,42.30214702188076,14.805311594309146,1.4007203984184469,1.4054607152938843,0.8798255920410156,3.0829696655273438,44.9900379097042,20.632686408385425,3.274049528613111,0.8798255920410156,1.7330436706542969,3.082775115966797,4.205113887786865,8.174785614013672,0.0,0.0,0.0,613827,0.46831283569335935,1.180302619934082,2.020411252975464,42.30214702188076,14.805311594309146,1.4007203984184469,1.4054607152938843,0.8798255920410156,3.0829696655273438,44.9900379097042,20.632686408385425,3.274049528613111,0.8798255920410156,1.7330436706542969,3.082775115966797,4.205113887786865,8.174785614013672,8.555364608764648,15.090668678283691,1.4054607152938843,3.0829696655273438
CREStereo,local checkpoint,native curated SCARED,dataset_7_keyframe_2,253.650126978755,521037,0.3975196838378906,1.2345234155654907,2.3960094451904297,42.50024470431082,15.599276059089853,1.8754906081525882,0.9554779529571533,0.6593780517578125,3.1018893718719482,33.906037383141694,9.840567944311058,0.7131931129651061,0.6593780517578125,1.2525482177734375,1.9868497848510742,2.5553131103515625,4.336144924163818,0.0,0.0,0.0,521037,0.3975196838378906,1.2345234155654907,2.3960094451904297,42.50024470431082,15.599276059089853,1.8754906081525882,0.9554779529571533,0.6593780517578125,3.1018893718719482,33.906037383141694,9.840567944311058,0.7131931129651061,0.6593780517578125,1.2525482177734375,1.9868497848510742,2.5553131103515625,4.336144924163818,1.1264394521713257,3.678819179534912,0.9554779529571533,3.1018893718719482
CREStereo,local checkpoint,native curated SCARED,dataset_7_keyframe_3,618.0949751287699,528555,0.4032554626464844,1.8604761362075806,7.131656646728516,44.885773476743196,16.895308908249852,3.592814371257485,0.5842911601066589,0.3760337829589844,2.333787202835083,10.510164505112996,1.3584205995591756,0.7577262536538297,0.3760337829589844,0.6684074401855469,1.0171515941619873,1.2681071758270264,2.9454827308654785,0.0,0.0,0.0,528555,0.4032554626464844,1.8604761362075806,7.131656646728516,44.885773476743196,16.895308908249852,3.592814371257485,0.5842911601066589,0.3760337829589844,2.333787202835083,10.510164505112996,1.3584205995591756,0.7577262536538297,0.3760337829589844,0.6684074401855469,1.0171515941619873,1.2681071758270264,2.9454827308654785,0.5842911601066589,2.333787202835083,0.5842911601066589,2.333787202835083
