method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_3_keyframe_1,2025.0601931475103,759440,0.57940673828125,0.9309795498847961,1.7011544704437256,26.259348993995573,8.427393869166755,2.2660117981670704,1.3252074718475342,0.752044677734375,2.884005308151245,39.48870220162225,17.775861160855367,3.093463604761403,0.752044677734375,1.5270042419433594,2.9105682373046875,4.067627906799316,8.059728622436523,0.0,0.0,0.0,759440,0.57940673828125,0.9309795498847961,1.7011544704437256,26.259348993995573,8.427393869166755,2.2660117981670704,1.3252074718475342,0.752044677734375,2.884005308151245,39.48870220162225,17.775861160855367,3.093463604761403,0.752044677734375,1.5270042419433594,2.9105682373046875,4.067627906799316,8.059728622436523,6.085803508758545,14.35226821899414,1.3252074718475342,2.884005308151245
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_3_keyframe_2,2022.1301717683673,733774,0.5598251342773437,1.1879085302352905,1.9716120958328247,43.02550921673431,15.842343827936123,1.2994464235582073,0.9703164100646973,0.5069980621337891,2.5278539657592773,26.7747290037532,10.060318299639944,1.5083663362288662,0.5069980621337891,1.054591178894043,2.0070998668670654,2.9586658477783203,6.193584442138672,0.0,0.0,0.0,733774,0.5598251342773437,1.1879085302352905,1.9716120958328247,43.02550921673431,15.842343827936123,1.2994464235582073,0.9703164100646973,0.5069980621337891,2.5278539657592773,26.7747290037532,10.060318299639944,1.5083663362288662,0.5069980621337891,1.054591178894043,2.0070998668670654,2.9586658477783203,6.193584442138672,2.4308149814605713,5.9973530769348145,0.9703164100646973,2.5278539657592773
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_3_keyframe_3,1984.2589618638158,653728,0.4987548828125,0.8589474558830261,1.3442628383636475,30.22862719663224,7.057828332272749,0.5295780508101229,1.1361134052276611,0.73370361328125,2.1005265712738037,37.93794972832738,14.122540261393118,1.6095379117920603,0.73370361328125,1.4085578918457031,2.3848977088928223,3.2272539138793945,6.19529914855957,0.0,0.0,0.0,653728,0.4987548828125,0.8589474558830261,1.3442628383636475,30.22862719663224,7.057828332272749,0.5295780508101229,1.1361134052276611,0.73370361328125,2.1005265712738037,37.93794972832738,14.122540261393118,1.6095379117920603,0.73370361328125,1.4085578918457031,2.3848977088928223,3.2272539138793945,6.19529914855957,4.042336463928223,8.936734199523926,1.1361134052276611,2.1005265712738037
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_3_keyframe_4,1995.4528431408107,672805,0.5133094787597656,0.9077481627464294,1.6222212314605713,32.876242001768716,7.543641917048774,0.5854593827334814,0.8627638220787048,0.3815650939941406,4.901777744293213,18.60851212461263,8.475561269610065,2.0355080595417694,0.3815650939941406,0.7767982482910156,1.7363944053649902,3.0241613388061523,7.167081832885742,0.0,0.0,0.0,672805,0.5133094787597656,0.9077481627464294,1.6222212314605713,32.876242001768716,7.543641917048774,0.5854593827334814,0.8627638220787048,0.3815650939941406,4.901777744293213,18.60851212461263,8.475561269610065,2.0355080595417694,0.3815650939941406,0.7767982482910156,1.7363944053649902,3.0241613388061523,7.167081832885742,2.7922987937927246,8.817572593688965,0.8627638220787048,4.901777744293213
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_3_keyframe_5,2004.68198210001,657413,0.5015663146972656,3.1466221809387207,11.763641357421875,34.17288675459719,14.552800142376254,7.416646765427516,1.5121387243270874,0.8757095336914062,3.3908896446228027,44.724701215217834,18.50967352334073,3.8843162517321685,0.8757095336914062,1.6472549438476562,2.9901375770568848,4.530178070068359,10.66933822631836,0.0,0.0,0.0,657413,0.5015663146972656,3.1466221809387207,11.763641357421875,34.17288675459719,14.552800142376254,7.416646765427516,1.5121387243270874,0.8757095336914062,3.3908896446228027,44.724701215217834,18.50967352334073,3.8843162517321685,0.8757095336914062,1.6472549438476562,2.9901375770568848,4.530178070068359,10.66933822631836,3.9032065868377686,11.262777328491211,1.5121387243270874,3.3908896446228027
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_4_keyframe_1,2000.7112277671695,711639,0.5429374694824218,43.315391540527344,97.12808990478516,96.53152792356798,92.9500772161166,76.61763899954893,11.999044418334961,6.559879302978516,28.08405303955078,94.21223401190773,88.06051944876545,62.701735008901984,6.559879302978516,18.881074905395508,31.067134857177734,37.52383041381836,42.29518127441406,0.0,0.0,0.0,711639,0.5429374694824218,43.315391540527344,97.12808990478516,96.53152792356798,92.9500772161166,76.61763899954893,11.999044418334961,6.559879302978516,28.08405303955078,94.21223401190773,88.06051944876545,62.701735008901984,6.559879302978516,18.881074905395508,31.067134857177734,37.52383041381836,42.29518127441406,11.999044418334961,28.08405303955078,11.999044418334961,28.08405303955078
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_4_keyframe_2,2056.652095168829,803883,0.6133140563964844,30.22223472595215,40.071651458740234,97.59119175302874,94.19169207459295,84.13699506022643,12.820807456970215,12.783145904541016,15.665492057800293,94.90236763310084,88.31558821370771,71.79029784185012,12.783145904541016,20.816734313964844,24.457578659057617,27.08585548400879,30.1696834564209,0.0,0.0,0.0,803883,0.6133140563964844,30.22223472595215,40.071651458740234,97.59119175302874,94.19169207459295,84.13699506022643,12.820807456970215,12.783145904541016,15.665492057800293,94.90236763310084,88.31558821370771,71.79029784185012,12.783145904541016,20.816734313964844,24.457578659057617,27.08585548400879,30.1696834564209,12.820807456970215,15.665492057800293,12.820807456970215,15.665492057800293
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_4_keyframe_3,1873.3013169839978,699779,0.5338890075683593,57.65445327758789,85.11737823486328,99.24761960561834,98.51881808399509,96.62079027807351,13.040751457214355,11.405027389526367,15.329063415527344,97.79144558496326,95.7445136250159,85.88954512781892,11.405027389526367,18.22102928161621,23.288375854492188,26.597606658935547,32.3421745300293,0.0,0.0,0.0,699779,0.5338890075683593,57.65445327758789,85.11737823486328,99.24761960561834,98.51881808399509,96.62079027807351,13.040751457214355,11.405027389526367,15.329063415527344,97.79144558496326,95.7445136250159,85.88954512781892,11.405027389526367,18.22102928161621,23.288375854492188,26.597606658935547,32.3421745300293,13.040751457214355,15.329063415527344,13.040751457214355,15.329063415527344
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_4_keyframe_4,1552.1623250097036,622708,0.4750885009765625,18.445621490478516,28.808679580688477,95.37825112251649,90.73867687583908,76.72424314445936,4.875792503356934,3.3638858795166016,14.412148475646973,85.43281923469749,70.61881331217842,32.84637422355261,3.3638858795166016,6.129551887512207,12.310555458068848,15.577349662780762,20.245609283447266,0.0,0.0,0.0,622708,0.4750885009765625,18.445621490478516,28.808679580688477,95.37825112251649,90.73867687583908,76.72424314445936,4.875792503356934,3.3638858795166016,14.412148475646973,85.43281923469749,70.61881331217842,32.84637422355261,3.3638858795166016,6.129551887512207,12.310555458068848,15.577349662780762,20.245609283447266,4.875792503356934,14.412148475646973,4.875792503356934,14.412148475646973
MonSter++ MixAll,Mix_all_large.pth,native curated SCARED,dataset_4_keyframe_5,1846.926789265126,704671,0.5376213073730469,37.061683654785156,74.60652923583984,96.31147017544357,92.22984910688818,78.11815726771785,7.3923492431640625,5.044094085693359,10.101435661315918,88.2915573366862,76.18647567446368,50.24969099054736,5.044094085693359,10.743091583251953,16.314401626586914,22.11931610107422,30.360841751098633,0.0,0.0,0.0,704671,0.5376213073730469,37.061683654785156,74.60652923583984,96.31147017544357,92.22984910688818,78.11815726771785,7.3923492431640625,5.044094085693359,10.101435661315918,88.2915573366862,76.18647567446368,50.24969099054736,5.044094085693359,10.743091583251953,16.314401626586914,22.11931610107422,30.360841751098633,7.3923492431640625,10.101435661315918,7.3923492431640625,10.101435661315918
