beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,7.163326740264893,7.16109037399292,0.0,0.02880096435546875,0.0040283203125,0.00518035888671875,0.01311974972486496,0.0,nan,0.00017881393432617188,1.2438916037316747,0.48134777376654636,0.0,0.0,0.0,0.0,0.0,3.457198143005371,3.457152843475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,49.64711071901191,18.328187031318922,14.512571680635201,3.68280291557312,7.9095139503479,49.02955447728276,18.239964711071902,14.512571680635201,3.682624101638794,7.908044338226318,4.855376147608614e-05,specimen_1,0.00965135544538498,0.05820760130882263,0.23356224596500397,0.13692019879817963,nan,4534
0.0,14.400006294250488,14.396775245666504,0.0,0.03760528564453125,0.0039825439453125,0.006835170090198517,0.015997186303138733,0.0,nan,0.0014019012451171875,0.35149384885764495,0.04257130693912303,0.0,0.0,0.0,0.0,0.0,7.937597274780273,7.936392307281494,0.0,0.0,0.0,0.0,0.0,0.07153075822603719,0.0,nan,70.94763092269328,48.81546134663341,44.763092269326684,8.566110610961914,13.68399429321289,70.71903574397341,48.79467996674979,44.763092269326684,8.564708709716797,13.680774688720703,0.00016365668256993984,specimen_1,0.013037002645432949,0.07126183807849884,0.28585347533226013,0.16770076751708984,nan,4812
0.0,6.402213096618652,6.399959087371826,0.0,0.02880096435546875,0.0040416717529296875,0.005069160833954811,0.016104090958833694,0.0,nan,0.00011992454528808594,0.5260640841702534,0.3412969283276451,0.0,0.0,0.0,0.0,0.0,2.423027515411377,2.4230055809020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,43.89168765743073,12.300587741393787,9.739714525608733,2.597597122192383,6.012139320373535,43.6607892527288,12.258606213266162,9.739714525608733,2.5974771976470947,6.010924816131592,4.616749235804093e-05,specimen_1,0.010427210479974747,0.059249985963106155,0.2390224039554596,0.1425062119960785,nan,4764
0.0,10.891024589538574,10.88903522491455,0.0,0.028656005859375,0.00394439697265625,0.0074035655707120895,0.013537140563130379,0.0,nan,0.0021305084228515625,0.2945902517407606,0.07230657989877079,0.0,0.0,0.0,0.0,0.0,13.104289054870605,13.10214614868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,73.3739438003537,54.352525054038125,51.69974454706229,12.951199531555176,18.628883361816406,73.15779131460012,54.31322460208292,51.69974454706229,12.949069023132324,18.62517738342285,0.0001645027873797055,specimen_1,0.015494701452553272,0.08403526991605759,0.327374666929245,0.19423873722553253,nan,5089
0.0,8.47408390045166,8.471858978271484,0.0,0.028995513916015625,0.0040378570556640625,0.0060272216796875,0.01631050556898117,0.0,nan,0.00034236907958984375,0.36680421824850984,0.0,0.0,0.0,0.0,0.0,0.0,3.5510761737823486,3.550837993621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,46.13920033848107,18.552993441929342,14.44891051406812,3.81040096282959,8.4707670211792,45.96995980537339,18.552993441929342,14.44891051406812,3.81005859375,8.469218254089355,8.985119490826543e-05,specimen_1,0.009460763074457645,0.06368549168109894,0.24346765875816345,0.14538249373435974,nan,4727
0.0,4.1044921875,4.104551792144775,0.0,0.02005767822265625,0.004123687744140625,0.011011505499482155,0.018773771822452545,0.0,nan,-0.0013203620910644531,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.6769381761550903,1.6783287525177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,62.70627062706271,15.181518151815181,3.9603960396039604,1.8051258325576782,2.6155025959014893,62.37623762376238,15.181518151815181,3.9603960396039604,1.8064461946487427,2.6167407035827637,-0.0007314515516038211,specimen_1,0.015525211580097675,0.04416488856077194,0.25729501247406006,0.1827426701784134,nan,303
0.0,4.1268696784973145,4.126727104187012,0.0,0.0286712646484375,0.0040645599365234375,0.004824638366699219,0.01407184824347496,0.0,nan,-0.0008102655410766602,0.4519774011299435,0.5524861878453038,0.0,0.0,0.0,0.0,0.0,1.8069095611572266,1.8077472448349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,42.0827389443652,8.606752258678078,6.3242986210175935,1.871444821357727,4.277699947357178,41.89253447456015,8.559201141226819,6.3242986210175935,1.8722550868988037,4.2772393226623535,-0.0004329625601725277,specimen_1,0.009624622762203217,0.047492943704128265,0.19162386655807495,0.11191572993993759,nan,4206
0.0,4.686069488525391,4.685542583465576,0.0,0.0288238525390625,0.0040721893310546875,0.0050506591796875,0.016096139326691628,0.0,nan,-0.0002117156982421875,0.257201646090535,0.15625,0.0,0.0,0.0,0.0,0.0,2.451817512512207,2.452056407928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,48.4304932735426,15.944195316392626,10.961634280019931,2.5308568477630615,5.1624884605407715,48.30592924763329,15.919282511210762,10.961634280019931,2.5310685634613037,5.161627769470215,-8.365376272834863e-05,specimen_1,0.012419834733009338,0.06356067955493927,0.2320275604724884,0.14313338696956635,nan,4014
0.0,4.686069488525391,4.685542583465576,0.0,0.0288238525390625,0.0040721893310546875,0.0050506591796875,0.016096139326691628,0.0,nan,-0.0002117156982421875,0.257201646090535,0.15625,0.0,0.0,0.0,0.0,0.0,2.451817512512207,2.452056407928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,48.4304932735426,15.944195316392626,10.961634280019931,2.5308568477630615,5.1624884605407715,48.30592924763329,15.919282511210762,10.961634280019931,2.5310685634613037,5.161627769470215,-8.365376272834863e-05,specimen_1,0.012419834733009338,0.06356067955493927,0.2320275604724884,0.14313338696956635,nan,4014
0.0,5.347502708435059,5.347752094268799,0.0,0.028675079345703125,0.00405120849609375,0.00537872314453125,0.011078599840402603,0.0,nan,2.0503997802734375e-05,0.27223230490018147,0.12531328320802004,0.0,0.0,0.0,0.0,0.0,3.4315524101257324,3.4315154552459717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,54.93519441674975,19.890329012961118,14.132602193419741,3.540912389755249,7.26245641708374,54.785643070787636,19.865403788634097,14.132602193419741,3.5408918857574463,7.260946273803711,5.790597322333532e-06,specimen_1,0.009092705324292183,0.03671381250023842,0.2084178477525711,0.11336389183998108,nan,4012
