method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000004,436.6674739867449,862554,0.6580764770507812,105.25719451904297,113.02867889404297,99.79433171720264,99.57069354498384,98.90499609299823,30.186965942382812,31.516616821289062,33.18038558959961,98.72889117666836,97.49882326207982,94.066226578278,31.516616821289062,40.59356689453125,47.644859313964844,51.38506317138672,53.66801834106445,0.0,0.0,0.0,862554,0.6580764770507812,105.25719451904297,113.02867889404297,99.79433171720264,99.57069354498384,98.90499609299823,30.186965942382812,31.516616821289062,33.18038558959961,98.72889117666836,97.49882326207982,94.066226578278,31.516616821289062,40.59356689453125,47.644859313964844,51.38506317138672,53.66801834106445,30.186965942382812,33.18038558959961,30.186965942382812,33.18038558959961
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000005,437.0323501061648,853358,0.6510604858398438,113.17975616455078,124.79971313476562,99.79727148512113,99.59091026275021,98.95670984510603,30.813570022583008,33.037132263183594,34.351280212402344,98.7565593807054,97.70366012857441,94.43047349412555,33.037132263183594,42.63056945800781,51.403953552246094,54.181846618652344,56.16931915283203,0.0,0.0,0.0,853358,0.6510604858398438,113.17975616455078,124.79971313476562,99.79727148512113,99.59091026275021,98.95670984510603,30.813570022583008,33.037132263183594,34.351280212402344,98.7565593807054,97.70366012857441,94.43047349412555,33.037132263183594,42.63056945800781,51.403953552246094,54.181846618652344,56.16931915283203,30.813570022583008,34.351280212402344,30.813570022583008,34.351280212402344
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000006,433.8056829292327,845785,0.6452827453613281,109.58380126953125,119.26348114013672,99.7917910580112,99.59197668438196,99.11750622203041,30.48380470275879,31.675312042236328,33.815399169921875,98.95860058998446,98.07220511122803,94.85708542951224,31.675312042236328,41.971900939941406,50.304325103759766,53.15177536010742,55.10013961791992,0.0,0.0,0.0,845785,0.6452827453613281,109.58380126953125,119.26348114013672,99.7917910580112,99.59197668438196,99.11750622203041,30.48380470275879,31.675312042236328,33.815399169921875,98.95860058998446,98.07220511122803,94.85708542951224,31.675312042236328,41.971900939941406,50.304325103759766,53.15177536010742,55.10013961791992,30.48380470275879,33.815399169921875,30.48380470275879,33.815399169921875
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000007,435.59086904861033,835088,0.63712158203125,112.77936553955078,121.06280517578125,99.80816393002893,99.63057785526794,99.15374188109517,30.943593978881836,32.536407470703125,33.953067779541016,99.01914528768225,97.87974441016995,94.56201023125706,32.536407470703125,41.40571212768555,49.607303619384766,52.92609786987305,54.972984313964844,0.0,0.0,0.0,835088,0.63712158203125,112.77936553955078,121.06280517578125,99.80816393002893,99.63057785526794,99.15374188109517,30.943593978881836,32.536407470703125,33.953067779541016,99.01914528768225,97.87974441016995,94.56201023125706,32.536407470703125,41.40571212768555,49.607303619384766,52.92609786987305,54.972984313964844,30.943593978881836,33.953067779541016,30.943593978881836,33.953067779541016
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000008,438.2276169490069,825039,0.6294548034667968,112.24468994140625,122.39691162109375,99.73140663653476,99.47990337426474,98.897143044147,30.83199691772461,31.695051193237305,34.09742736816406,98.76648255415805,97.7170776169369,94.5409853352387,31.695051193237305,41.665367126464844,50.80855941772461,53.98050308227539,56.032657623291016,0.0,0.0,0.0,825039,0.6294548034667968,112.24468994140625,122.39691162109375,99.73140663653476,99.47990337426474,98.897143044147,30.83199691772461,31.695051193237305,34.09742736816406,98.76648255415805,97.7170776169369,94.5409853352387,31.695051193237305,41.665367126464844,50.80855941772461,53.98050308227539,56.032657623291016,30.83199691772461,34.09742736816406,30.83199691772461,34.09742736816406
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000009,438.6132617946714,816370,0.6228408813476562,98.07022094726562,107.97474670410156,99.80658279946593,99.60826585984296,98.99089873464239,28.9367733001709,29.36968231201172,32.09039306640625,99.02874921910409,97.71292428678173,94.7131815230839,29.36968231201172,39.339874267578125,49.010284423828125,52.031925201416016,54.19596862792969,0.0,0.0,0.0,816370,0.6228408813476562,98.07022094726562,107.97474670410156,99.80658279946593,99.60826585984296,98.99089873464239,28.9367733001709,29.36968231201172,32.09039306640625,99.02874921910409,97.71292428678173,94.7131815230839,29.36968231201172,39.339874267578125,49.010284423828125,52.031925201416016,54.19596862792969,28.9367733001709,32.09039306640625,28.9367733001709,32.09039306640625
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000010,436.66155519895256,813219,0.6204368591308593,107.69383239746094,118.81060791015625,99.79820933844388,99.59641867688778,99.04429188201456,30.279237747192383,31.11185646057129,33.63070297241211,99.0912656984158,97.81116771742913,94.35256677475563,31.11185646057129,40.798919677734375,50.23781204223633,54.07352828979492,56.31985092163086,0.0,0.0,0.0,813219,0.6204368591308593,107.69383239746094,118.81060791015625,99.79820933844388,99.59641867688778,99.04429188201456,30.279237747192383,31.11185646057129,33.63070297241211,99.0912656984158,97.81116771742913,94.35256677475563,31.11185646057129,40.798919677734375,50.23781204223633,54.07352828979492,56.31985092163086,30.279237747192383,33.63070297241211,30.279237747192383,33.63070297241211
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_1_frame_000011,438.8643461279571,805159,0.6142875671386718,106.45751953125,114.06450653076172,99.83506363339416,99.66329631787013,99.08266565982619,30.446189880371094,30.719186782836914,33.34132385253906,99.08626743289214,97.94599575984371,94.7451372958633,30.719186782836914,40.28789520263672,49.49806594848633,52.17380142211914,54.237403869628906,0.0,0.0,0.0,805159,0.6142875671386718,106.45751953125,114.06450653076172,99.83506363339416,99.66329631787013,99.08266565982619,30.446189880371094,30.719186782836914,33.34132385253906,99.08626743289214,97.94599575984371,94.7451372958633,30.719186782836914,40.28789520263672,49.49806594848633,52.17380142211914,54.237403869628906,30.446189880371094,33.34132385253906,30.446189880371094,33.34132385253906
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000000,446.19864015839994,709275,0.5411338806152344,68.43814086914062,82.10633087158203,99.71886785802404,99.43237813260019,98.37214056607098,16.628129959106445,12.498048782348633,836.8320922851562,97.77110429664093,94.95950089880512,79.03422508899934,12.498048782348633,26.279842376708984,32.75122833251953,35.17716598510742,37.71226501464844,0.0,0.0,0.0,709275,0.5411338806152344,68.43814086914062,82.10633087158203,99.71886785802404,99.43237813260019,98.37214056607098,16.628129959106445,12.498048782348633,836.8320922851562,97.77110429664093,94.95950089880512,79.03422508899934,12.498048782348633,26.279842376708984,32.75122833251953,35.17716598510742,37.71226501464844,16.628129959106445,836.8320922851562,16.628129959106445,836.8320922851562
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000001,446.36420207098126,701952,0.535546875,69.45475769042969,79.278076171875,99.6545347830051,99.28983748176513,97.94245190554341,16.751420974731445,14.999031066894531,841.5921020507812,97.6787586615609,94.93241703136397,82.42842815463166,14.999031066894531,23.508270263671875,31.695959091186523,32.988948822021484,34.7321662902832,0.0,0.0,0.0,701952,0.535546875,69.45475769042969,79.278076171875,99.6545347830051,99.28983748176513,97.94245190554341,16.751420974731445,14.999031066894531,841.5921020507812,97.6787586615609,94.93241703136397,82.42842815463166,14.999031066894531,23.508270263671875,31.695959091186523,32.988948822021484,34.7321662902832,16.751420974731445,841.5921020507812,16.751420974731445,841.5921020507812
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000002,439.0570977702737,693453,0.5290626525878906,58.047401428222656,65.99656677246094,99.43990436266049,98.86538813733591,97.09612619744958,14.473686218261719,12.768138885498047,20.1145076751709,96.61966997042337,93.18108076538712,79.57453497208895,12.768138885498047,22.361513137817383,28.737329483032227,30.64959144592285,33.21890640258789,0.0,0.0,0.0,693453,0.5290626525878906,58.047401428222656,65.99656677246094,99.43990436266049,98.86538813733591,97.09612619744958,14.473686218261719,12.768138885498047,20.1145076751709,96.61966997042337,93.18108076538712,79.57453497208895,12.768138885498047,22.361513137817383,28.737329483032227,30.64959144592285,33.21890640258789,14.473686218261719,20.1145076751709,14.473686218261719,20.1145076751709
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000003,435.6318290811032,681329,0.5198127746582031,63.04773712158203,74.86307525634766,99.70219967152433,99.37959488000658,98.18310977516002,15.91186809539795,11.86996078491211,855.1859741210938,97.72033775165889,94.44071806718928,81.97875035408738,11.86996078491211,22.479902267456055,32.53112030029297,33.91984558105469,36.14302062988281,0.0,0.0,0.0,681329,0.5198127746582031,63.04773712158203,74.86307525634766,99.70219967152433,99.37959488000658,98.18310977516002,15.91186809539795,11.86996078491211,855.1859741210938,97.72033775165889,94.44071806718928,81.97875035408738,11.86996078491211,22.479902267456055,32.53112030029297,33.91984558105469,36.14302062988281,15.91186809539795,855.1859741210938,15.91186809539795,855.1859741210938
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000004,437.55152611993253,669610,0.5108718872070312,61.446895599365234,73.3220443725586,98.89577515270082,97.79946536043369,94.98499126357133,15.806869506835938,12.28077220916748,863.0648803710938,94.81459356939114,90.32914681680381,75.29696390436223,12.28077220916748,25.206579208374023,30.984745025634766,32.975975036621094,35.191627502441406,0.0,0.0,0.0,669610,0.5108718872070312,61.446895599365234,73.3220443725586,98.89577515270082,97.79946536043369,94.98499126357133,15.806869506835938,12.28077220916748,863.0648803710938,94.81459356939114,90.32914681680381,75.29696390436223,12.28077220916748,25.206579208374023,30.984745025634766,32.975975036621094,35.191627502441406,15.806869506835938,863.0648803710938,15.806869506835938,863.0648803710938
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000005,438.39536886662245,655408,0.50003662109375,58.27286911010742,67.25316619873047,99.65304054878793,99.31325220320777,98.07905915094109,15.619501113891602,12.536346435546875,872.8460693359375,97.48248419305227,93.72955472011327,78.5152149500769,12.536346435546875,23.375675201416016,30.107891082763672,30.987428665161133,32.195709228515625,0.0,0.0,0.0,655408,0.50003662109375,58.27286911010742,67.25316619873047,99.65304054878793,99.31325220320777,98.07905915094109,15.619501113891602,12.536346435546875,872.8460693359375,97.48248419305227,93.72955472011327,78.5152149500769,12.536346435546875,23.375675201416016,30.107891082763672,30.987428665161133,32.195709228515625,15.619501113891602,872.8460693359375,15.619501113891602,872.8460693359375
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000006,435.71947095915675,643648,0.491064453125,58.00067138671875,67.69766235351562,98.77805881475588,97.58812270060653,94.42241722183554,15.47995662689209,13.49950122833252,881.2487182617188,94.10858108779955,89.470331609824,73.33822213383712,13.49950122833252,24.06281280517578,28.24282455444336,29.351224899291992,30.919147491455078,0.0,0.0,0.0,643648,0.491064453125,58.00067138671875,67.69766235351562,98.77805881475588,97.58812270060653,94.42241722183554,15.47995662689209,13.49950122833252,881.2487182617188,94.10858108779955,89.470331609824,73.33822213383712,13.49950122833252,24.06281280517578,28.24282455444336,29.351224899291992,30.919147491455078,15.47995662689209,881.2487182617188,15.47995662689209,881.2487182617188
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000007,435.79826201312244,637224,0.486163330078125,56.61747741699219,66.99617004394531,99.04947082972393,98.12561987621308,95.43064919086538,13.912310600280762,11.689794540405273,20.18079376220703,95.72928828794898,91.17610133956035,79.38935131131282,11.689794540405273,20.176809310913086,30.40407371520996,31.582347869873047,33.53463363647461,0.0,0.0,0.0,637224,0.486163330078125,56.61747741699219,66.99617004394531,99.04947082972393,98.12561987621308,95.43064919086538,13.912310600280762,11.689794540405273,20.18079376220703,95.72928828794898,91.17610133956035,79.38935131131282,11.689794540405273,20.176809310913086,30.40407371520996,31.582347869873047,33.53463363647461,13.912310600280762,20.18079376220703,13.912310600280762,20.18079376220703
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000008,438.3017970249057,626332,0.4778533935546875,60.457828521728516,71.89505004882812,98.58621306272073,97.20036657874738,93.36406250997872,14.562054634094238,13.215058326721191,19.77188491821289,93.39072568541923,88.33382295651508,73.70531922367051,13.215058326721191,23.202116012573242,30.97550392150879,32.22585678100586,34.09896469116211,0.0,0.0,0.0,626332,0.4778533935546875,60.457828521728516,71.89505004882812,98.58621306272073,97.20036657874738,93.36406250997872,14.562054634094238,13.215058326721191,19.77188491821289,93.39072568541923,88.33382295651508,73.70531922367051,13.215058326721191,23.202116012573242,30.97550392150879,32.22585678100586,34.09896469116211,14.562054634094238,19.77188491821289,14.562054634094238,19.77188491821289
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000009,438.66712297312915,619761,0.4728401184082031,70.008544921875,80.82072448730469,98.92829655302609,97.87256700566832,94.83236279791726,16.023204803466797,15.457210540771484,21.339204788208008,94.72086820564701,89.67537486224528,78.16351787221203,15.457210540771484,26.812713623046875,30.920930862426758,31.97725486755371,33.84086608886719,0.0,0.0,0.0,619761,0.4728401184082031,70.008544921875,80.82072448730469,98.92829655302609,97.87256700566832,94.83236279791726,16.023204803466797,15.457210540771484,21.339204788208008,94.72086820564701,89.67537486224528,78.16351787221203,15.457210540771484,26.812713623046875,30.920930862426758,31.97725486755371,33.84086608886719,16.023204803466797,21.339204788208008,16.023204803466797,21.339204788208008
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000010,435.62312913127244,613048,0.467718505859375,65.35497283935547,77.85413360595703,98.6788962691339,97.34033876629562,93.47033185003458,15.397647857666016,13.664544105529785,20.944503784179688,93.82005976693505,87.8047069723741,74.7757108741893,13.664544105529785,25.040225982666016,32.52233123779297,33.65846633911133,35.47178649902344,0.0,0.0,0.0,613048,0.467718505859375,65.35497283935547,77.85413360595703,98.6788962691339,97.34033876629562,93.47033185003458,15.397647857666016,13.664544105529785,20.944503784179688,93.82005976693505,87.8047069723741,74.7757108741893,13.664544105529785,25.040225982666016,32.52233123779297,33.65846633911133,35.47178649902344,15.397647857666016,20.944503784179688,15.397647857666016,20.944503784179688
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_2_frame_000011,436.2285081297159,605400,0.461883544921875,64.96402740478516,76.35896301269531,98.83002973240832,97.66600594648166,94.3404360753221,15.459785461425781,13.546195030212402,19.97083854675293,94.40452593326725,89.47423191278494,76.35563263957714,13.546195030212402,26.225051879882812,31.41936683654785,32.493507385253906,34.086212158203125,0.0,0.0,0.0,605400,0.461883544921875,64.96402740478516,76.35896301269531,98.83002973240832,97.66600594648166,94.3404360753221,15.459785461425781,13.546195030212402,19.97083854675293,94.40452593326725,89.47423191278494,76.35563263957714,13.546195030212402,26.225051879882812,31.41936683654785,32.493507385253906,34.086212158203125,15.459785461425781,19.97083854675293,15.459785461425781,19.97083854675293
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000000,437.92329216375947,858663,0.6551078796386719,87.62411499023438,92.12535858154297,99.71700189713543,99.43388733414622,98.59840240001024,20.460277557373047,21.971084594726562,22.16439437866211,97.35192968603515,95.81966382620422,92.44383419339135,21.971084594726562,27.542648315429688,29.79951286315918,30.80470848083496,32.120704650878906,0.0,0.0,0.0,858663,0.6551078796386719,87.62411499023438,92.12535858154297,99.71700189713543,99.43388733414622,98.59840240001024,20.460277557373047,21.971084594726562,22.16439437866211,97.35192968603515,95.81966382620422,92.44383419339135,21.971084594726562,27.542648315429688,29.79951286315918,30.80470848083496,32.120704650878906,20.460277557373047,22.16439437866211,20.460277557373047,22.16439437866211
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000001,438.6409521102905,857121,0.6539314270019532,88.69476318359375,94.25161743164062,99.61009005729646,99.21819673068329,98.13888587492315,20.634971618652344,21.51609230041504,22.568845748901367,96.92657162757651,95.31956398221489,91.97674540700788,21.51609230041504,28.634117126464844,31.031959533691406,32.01228332519531,33.35360336303711,0.0,0.0,0.0,857121,0.6539314270019532,88.69476318359375,94.25161743164062,99.61009005729646,99.21819673068329,98.13888587492315,20.634971618652344,21.51609230041504,22.568845748901367,96.92657162757651,95.31956398221489,91.97674540700788,21.51609230041504,28.634117126464844,31.031959533691406,32.01228332519531,33.35360336303711,20.634971618652344,22.568845748901367,20.634971618652344,22.568845748901367
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000002,436.08252611011267,858589,0.6550514221191406,90.55085754394531,96.80581665039062,99.79955485104048,99.59421795527312,98.95211795166256,20.97713279724121,22.02031898498535,23.27359390258789,97.65790151050153,95.60103844796521,91.89460847972663,22.02031898498535,29.539947509765625,31.160049438476562,32.041751861572266,33.387245178222656,0.0,0.0,0.0,858589,0.6550514221191406,90.55085754394531,96.80581665039062,99.79955485104048,99.59421795527312,98.95211795166256,20.97713279724121,22.02031898498535,23.27359390258789,97.65790151050153,95.60103844796521,91.89460847972663,22.02031898498535,29.539947509765625,31.160049438476562,32.041751861572266,33.387245178222656,20.97713279724121,23.27359390258789,20.97713279724121,23.27359390258789
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000003,435.9404139686376,854245,0.6517372131347656,94.18281555175781,99.56971740722656,99.86830476034393,99.72911752483186,99.262974907667,21.432689666748047,22.5959529876709,23.4019775390625,98.43686530210888,96.4801666969078,93.13709767104285,22.5959529876709,29.613513946533203,31.26652717590332,31.936574935913086,33.10561752319336,0.0,0.0,0.0,854245,0.6517372131347656,94.18281555175781,99.56971740722656,99.86830476034393,99.72911752483186,99.262974907667,21.432689666748047,22.5959529876709,23.4019775390625,98.43686530210888,96.4801666969078,93.13709767104285,22.5959529876709,29.613513946533203,31.26652717590332,31.936574935913086,33.10561752319336,21.432689666748047,23.4019775390625,21.432689666748047,23.4019775390625
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000004,438.0214230623096,846063,0.6454948425292969,90.49727630615234,95.7855224609375,99.90343508698525,99.8009604485718,99.45476873471597,21.19248390197754,21.368520736694336,23.274639129638672,98.84689438020573,97.3491335751593,93.21717177089648,21.368520736694336,29.197525024414062,31.777971267700195,32.7597541809082,34.0193977355957,0.0,0.0,0.0,846063,0.6454948425292969,90.49727630615234,95.7855224609375,99.90343508698525,99.8009604485718,99.45476873471597,21.19248390197754,21.368520736694336,23.274639129638672,98.84689438020573,97.3491335751593,93.21717177089648,21.368520736694336,29.197525024414062,31.777971267700195,32.7597541809082,34.0193977355957,21.19248390197754,23.274639129638672,21.19248390197754,23.274639129638672
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000005,438.8112348970026,834804,0.6369049072265625,86.63542938232422,92.62777709960938,99.89290899420702,99.78977101211781,99.47185207545724,20.939430236816406,21.29262924194336,23.18803596496582,99.02384272236358,98.01941533581535,93.99583614836537,21.29262924194336,29.736064910888672,31.868762969970703,33.157283782958984,34.79922103881836,0.0,0.0,0.0,834804,0.6369049072265625,86.63542938232422,92.62777709960938,99.89290899420702,99.78977101211781,99.47185207545724,20.939430236816406,21.29262924194336,23.18803596496582,99.02384272236358,98.01941533581535,93.99583614836537,21.29262924194336,29.736064910888672,31.868762969970703,33.157283782958984,34.79922103881836,20.939430236816406,23.18803596496582,20.939430236816406,23.18803596496582
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000006,435.9046530444175,820830,0.6262435913085938,93.83409118652344,98.59266662597656,99.8980300427616,99.7909433134754,99.49185580449058,22.065553665161133,22.685073852539062,23.993587493896484,98.9324220605972,97.65237625330458,94.70377544680385,22.685073852539062,30.32776641845703,31.994728088378906,32.940128326416016,34.33848190307617,0.0,0.0,0.0,820830,0.6262435913085938,93.83409118652344,98.59266662597656,99.8980300427616,99.7909433134754,99.49185580449058,22.065553665161133,22.685073852539062,23.993587493896484,98.9324220605972,97.65237625330458,94.70377544680385,22.685073852539062,30.32776641845703,31.994728088378906,32.940128326416016,34.33848190307617,22.065553665161133,23.993587493896484,22.065553665161133,23.993587493896484
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000007,435.49205805175006,808856,0.617108154296875,100.65038299560547,106.4172134399414,99.87241239478968,99.73926137656146,99.34438268369153,23.230602264404297,24.488086700439453,25.294906616210938,98.8159820783922,97.4828646879049,94.13678083614388,24.488086700439453,31.908306121826172,33.97900390625,35.04486846923828,36.924903869628906,0.0,0.0,0.0,808856,0.617108154296875,100.65038299560547,106.4172134399414,99.87241239478968,99.73926137656146,99.34438268369153,23.230602264404297,24.488086700439453,25.294906616210938,98.8159820783922,97.4828646879049,94.13678083614388,24.488086700439453,31.908306121826172,33.97900390625,35.04486846923828,36.924903869628906,23.230602264404297,25.294906616210938,23.230602264404297,25.294906616210938
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000008,437.9896728787571,795378,0.6068252563476563,93.27933502197266,99.41278839111328,99.8642155050806,99.73132271699745,99.36910500416154,22.488651275634766,22.99260139465332,24.650802612304688,98.95546520019413,97.88792247208245,94.44980877016965,22.99260139465332,31.244739532470703,33.779117584228516,34.97734069824219,36.5588264465332,0.0,0.0,0.0,795378,0.6068252563476563,93.27933502197266,99.41278839111328,99.8642155050806,99.73132271699745,99.36910500416154,22.488651275634766,22.99260139465332,24.650802612304688,98.95546520019413,97.88792247208245,94.44980877016965,22.99260139465332,31.244739532470703,33.779117584228516,34.97734069824219,36.5588264465332,22.488651275634766,24.650802612304688,22.488651275634766,24.650802612304688
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000009,438.56457085348666,781190,0.5960006713867188,94.1603012084961,99.89362335205078,99.89938427271214,99.7930081030223,99.47554372175783,22.77959442138672,23.5873966217041,24.844242095947266,99.05106312164774,98.11902354100795,94.71946645502375,23.5873966217041,31.00960922241211,33.67522430419922,34.79916763305664,36.45492935180664,0.0,0.0,0.0,781190,0.5960006713867188,94.1603012084961,99.89362335205078,99.89938427271214,99.7930081030223,99.47554372175783,22.77959442138672,23.5873966217041,24.844242095947266,99.05106312164774,98.11902354100795,94.71946645502375,23.5873966217041,31.00960922241211,33.67522430419922,34.79916763305664,36.45492935180664,22.77959442138672,24.844242095947266,22.77959442138672,24.844242095947266
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000010,435.5872590094805,766645,0.5849037170410156,99.2756576538086,106.2932357788086,99.9231717418101,99.84177813720822,99.61272818579656,23.47290802001953,23.725324630737305,25.64583969116211,99.32511136184283,98.47921789094039,95.10464426168565,23.725324630737305,32.14481735229492,35.13915252685547,37.140830993652344,39.156551361083984,0.0,0.0,0.0,766645,0.5849037170410156,99.2756576538086,106.2932357788086,99.9231717418101,99.84177813720822,99.61272818579656,23.47290802001953,23.725324630737305,25.64583969116211,99.32511136184283,98.47921789094039,95.10464426168565,23.725324630737305,32.14481735229492,35.13915252685547,37.140830993652344,39.156551361083984,23.47290802001953,25.64583969116211,23.47290802001953,25.64583969116211
CREStereo,local checkpoint,native warped_gt_108,dataset_5_keyframe_3_frame_000011,436.4687621127814,754215,0.5754203796386719,100.07553100585938,105.60686492919922,99.93012602507243,99.85269452344491,99.61695272568167,23.827129364013672,24.380765914916992,25.80729103088379,99.29516119408922,98.43134915110413,95.26633652207924,24.380765914916992,32.25457000732422,34.61055374145508,35.586002349853516,37.088069915771484,0.0,0.0,0.0,754215,0.5754203796386719,100.07553100585938,105.60686492919922,99.93012602507243,99.85269452344491,99.61695272568167,23.827129364013672,24.380765914916992,25.80729103088379,99.29516119408922,98.43134915110413,95.26633652207924,24.380765914916992,32.25457000732422,34.61055374145508,35.586002349853516,37.088069915771484,23.827129364013672,25.80729103088379,23.827129364013672,25.80729103088379
CREStereo,local checkpoint,native warped_gt_108,dataset_8_keyframe_0_frame_000000,438.7916650157422,1020895,0.7788810729980469,0.8429951667785645,1.2580145597457886,31.03786383516424,8.016887143144006,0.09236993030625089,2.2263288497924805,1.6796112060546875,3.088984966278076,68.05273803868175,42.74396485436798,9.012484143814985,1.6796112060546875,3.026592254638672,4.78125,6.2615156173706055,9.772011756896973,0.0,0.0,0.0,1020895,0.7788810729980469,0.8429951667785645,1.2580145597457886,31.03786383516424,8.016887143144006,0.09236993030625089,2.2263288497924805,1.6796112060546875,3.088984966278076,68.05273803868175,42.74396485436798,9.012484143814985,1.6796112060546875,3.026592254638672,4.78125,6.2615156173706055,9.772011756896973,13.675792694091797,16.60143280029297,2.2263288497924805,3.088984966278076
CREStereo,local checkpoint,native warped_gt_108,dataset_8_keyframe_0_frame_000001,439.05401905067265,1019202,0.7775894165039062,0.8901162147521973,1.324992060661316,32.82430764460823,9.13724659096038,0.1653254212609473,2.3344621658325195,1.7641525268554688,3.2290759086608887,69.81049880200392,44.650226353558956,9.808654221636143,1.7641525268554688,3.1304244995117188,4.956778526306152,6.663931369781494,10.376944541931152,0.0,0.0,0.0,1019202,0.7775894165039062,0.8901162147521973,1.324992060661316,32.82430764460823,9.13724659096038,0.1653254212609473,2.3344621658325195,1.7641525268554688,3.2290759086608887,69.81049880200392,44.650226353558956,9.808654221636143,1.7641525268554688,3.1304244995117188,4.956778526306152,6.663931369781494,10.376944541931152,13.650799751281738,16.563182830810547,2.3344621658325195,3.2290759086608887
CREStereo,local checkpoint,native warped_gt_108,dataset_8_keyframe_0_frame_000002,436.6262040566653,1014736,0.77418212890625,0.8647475838661194,1.2810977697372437,31.993148956970092,8.676443922360102,0.1259440879204049,2.2726290225982666,1.7113494873046875,3.1409037113189697,68.5766544204601,43.65302896516926,9.41663644534145,1.7113494873046875,3.0811710357666016,4.867191314697266,6.469797134399414,10.080001831054688,0.0,0.0,0.0,1014736,0.77418212890625,0.8647475838661194,1.2810977697372437,31.993148956970092,8.676443922360102,0.1259440879204049,2.2726290225982666,1.7113494873046875,3.1409037113189697,68.5766544204601,43.65302896516926,9.41663644534145,1.7113494873046875,3.0811710357666016,4.867191314697266,6.469797134399414,10.080001831054688,13.643487930297852,16.548728942871094,2.2726290225982666,3.1409037113189697
