method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
S2M2-XL,CH384NTR3.pth,1024x1280 full,keyframe_0,877.1950581576675,2.3303780555725098,7.432541370391846,25.273483327446066,12.230474562435827,10.46612503820622,4.5861711502075195,1.3804779052734375,11.576071739196777,61.9943738480939,34.8781152940186,12.47215750296956,0.0,0.0,0.8337051391601562,1092754,2.3303780555725098,7.432541370391846,25.273483327446066,12.230474562435827,8.905938573549033,4.5861711502075195,1.3804779052734375,11.576071739196777,61.9943738480939,34.8781152940186,12.47215750296956,1.3804779052734375,2.5903987884521484,9.236988067626953,29.02450180053711,55.38499450683594,0.0,1092754,0.8337051391601562,2.3303780555725098,7.432541370391846,25.273483327446066,12.230474562435827,8.905938573549033,4.5861711502075195,1.3804779052734375,11.576071739196777,61.9943738480939,34.8781152940186,12.47215750296956,1.3804779052734375,2.5903987884521484,9.236988067626953,29.02450180053711,55.38499450683594,12.90444564819336,15.90244197845459,4.5861711502075195,11.576071739196777
S2M2-XL,CH384NTR3.pth,1024x1280 full,keyframe_1,868.0652468465269,2.140113115310669,7.971977710723877,27.379290594444218,9.529435830299063,6.995049707482714,1.8140926361083984,0.6515407562255859,5.192896366119385,31.52370821912204,10.654993249601112,6.062185492779118,0.0,0.0,0.9324264526367188,1222150,2.140113115310669,7.971977710723877,27.379290594444218,9.529435830299063,5.887984289980771,1.8140926361083984,0.6515407562255859,5.192896366119385,31.52370821912204,10.654993249601112,6.062185492779118,0.6515407562255859,1.1737594604492188,2.1009926795959473,8.031644821166992,28.540925979614258,0.0,1222150,0.9324264526367188,2.140113115310669,7.971977710723877,27.379290594444218,9.529435830299063,5.887984289980771,1.8140926361083984,0.6515407562255859,5.192896366119385,31.52370821912204,10.654993249601112,6.062185492779118,0.6515407562255859,1.1737594604492188,2.1009926795959473,8.031644821166992,28.540925979614258,1.8140926361083984,5.192896366119385,1.8140926361083984,5.192896366119385
S2M2-XL,CH384NTR3.pth,1024x1280 full,keyframe_2,885.0223990157247,6.8043012619018555,18.603404998779297,37.86643379227654,24.195766685103585,21.609988603755934,2.9768247604370117,0.45808982849121094,7.006685733795166,27.755979316002627,21.447211632335637,16.70784039318898,0.0,0.0,0.8221038818359375,1077548,6.8043012619018555,18.603404998779297,37.86643379227654,24.195766685103585,19.33315267626129,2.9768247604370117,0.45808982849121094,7.006685733795166,27.755979316002627,21.447211632335637,16.70784039318898,0.45808982849121094,1.2246818542480469,11.57477855682373,18.3170223236084,27.116790771484375,0.0,1077548,0.8221038818359375,6.8043012619018555,18.603404998779297,37.86643379227654,24.195766685103585,19.33315267626129,2.9768247604370117,0.45808982849121094,7.006685733795166,27.755979316002627,21.447211632335637,16.70784039318898,0.45808982849121094,1.2246818542480469,11.57477855682373,18.3170223236084,27.116790771484375,2.9768247604370117,7.006685733795166,2.9768247604370117,7.006685733795166
S2M2-XL,CH384NTR3.pth,1024x1280 full,keyframe_3,878.7712699268013,2.7080812454223633,10.837427139282227,20.71492607757921,9.499661624187253,7.934226068339428,1.4306904077529907,0.33519744873046875,4.556310176849365,14.176323349096457,8.232229859147425,6.338407444434363,0.0,0.0,0.9165397644042969,1201327,2.7080812454223633,10.837427139282227,20.71492607757921,9.499661624187253,7.0219016137987404,1.4306904077529907,0.33519744873046875,4.556310176849365,14.176323349096457,8.232229859147425,6.338407444434363,0.33519744873046875,0.6472320556640625,1.404401421546936,8.569050788879395,24.647300720214844,0.0,1201327,0.9165397644042969,2.7080812454223633,10.837427139282227,20.71492607757921,9.499661624187253,7.0219016137987404,1.4306904077529907,0.33519744873046875,4.556310176849365,14.176323349096457,8.232229859147425,6.338407444434363,0.33519744873046875,0.6472320556640625,1.404401421546936,8.569050788879395,24.647300720214844,1.4306904077529907,4.556310176849365,1.4306904077529907,4.556310176849365
S2M2-XL,CH384NTR3.pth,1024x1280 full,keyframe_4,871.1798321455717,6.668484210968018,20.289682388305664,33.30778808400119,21.750601284843228,19.436335473464634,2.673905849456787,0.35872650146484375,8.191901206970215,23.799221984712986,18.933234210121462,14.828443902536911,0.0,0.0,0.7984230041503906,1046509,6.668484210968018,20.289682388305664,33.30778808400119,21.750601284843228,17.489099472627565,2.673905849456787,0.35872650146484375,8.191901206970215,23.799221984712986,18.933234210121462,14.828443902536911,0.35872650146484375,0.9151649475097656,9.982142448425293,17.198057174682617,28.213117599487305,0.0,1046509,0.7984230041503906,6.668484210968018,20.289682388305664,33.30778808400119,21.750601284843228,17.489099472627565,2.673905849456787,0.35872650146484375,8.191901206970215,23.799221984712986,18.933234210121462,14.828443902536911,0.35872650146484375,0.9151649475097656,9.982142448425293,17.198057174682617,28.213117599487305,2.673905849456787,8.191901206970215,2.673905849456787,8.191901206970215
