frame_id,target_path,valid_pixel_pct,raw_disp_mae,oracle_no_flow_disp_mae,oracle_raw_fixed_raftsmall_disp_mae,oracle_all_available_disp_mae,candidates_available
000289,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000289.npz,15.224609375,9.773172378540039,3.697021245956421,3.7041122913360596,3.0686488151550293,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000290,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000290.npz,14.76806640625,10.969049453735352,6.229077339172363,6.271656513214111,4.688812255859375,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000291,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000291.npz,14.301757812499998,6.603768348693848,5.53700590133667,5.550913333892822,4.6590399742126465,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000292,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000292.npz,13.936767578125,5.84182596206665,3.854619264602661,3.8658251762390137,3.466114044189453,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000293,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000293.npz,13.53759765625,6.214173793792725,4.6934003829956055,4.673072814941406,4.340695381164551,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000294,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000294.npz,13.203124999999998,6.64980411529541,5.307926177978516,5.31266450881958,4.726166725158691,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000295,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000295.npz,12.801513671875,6.794632434844971,5.602126598358154,5.619946002960205,4.9044294357299805,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000296,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000296.npz,12.469482421875,6.717254161834717,5.653756618499756,5.655115127563477,5.007060527801514,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000297,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000297.npz,12.210693359375,9.13231372833252,6.3069987297058105,6.297719955444336,5.239981174468994,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000298,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000298.npz,11.98974609375,11.097233772277832,5.869992256164551,5.815070629119873,4.370278358459473,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000299,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000299.npz,11.8408203125,12.752022743225098,7.315798759460449,7.3139753341674805,6.014858245849609,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000300,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000300.npz,11.69921875,9.710969924926758,8.12516975402832,8.118928909301758,6.148326873779297,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000301,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000301.npz,11.651611328125,10.973100662231445,9.362257957458496,9.376073837280273,7.459291458129883,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000302,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000302.npz,11.527099609375,9.488550186157227,8.850940704345703,8.848029136657715,6.440901756286621,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000303,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000303.npz,11.13525390625,7.23920202255249,6.7523088455200195,6.7534942626953125,4.794453144073486,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000304,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000304.npz,10.828857421875,8.572688102722168,8.00753116607666,8.101707458496094,5.838201522827148,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000305,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000305.npz,10.865478515625,7.133152008056641,5.75624942779541,5.809874057769775,3.4664433002471924,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000306,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000306.npz,10.99365234375,7.686410427093506,6.022568225860596,6.053582191467285,3.3476431369781494,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000307,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000307.npz,11.14501953125,7.523678779602051,6.617812156677246,6.655024528503418,3.787684917449951,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000308,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000308.npz,11.365966796875,9.80798625946045,7.467142581939697,7.381866931915283,3.8478009700775146,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000309,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000309.npz,11.54296875,12.0780029296875,8.292046546936035,8.22671127319336,3.759815216064453,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000310,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000310.npz,11.67236328125,7.999993324279785,6.781086444854736,6.742895126342773,3.674865245819092,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000311,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000311.npz,11.97021484375,11.538630485534668,8.479572296142578,8.424535751342773,4.894936561584473,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000312,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000312.npz,12.130126953125,9.351577758789062,8.367106437683105,8.299034118652344,5.410033226013184,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000313,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000313.npz,12.252197265625,9.499433517456055,8.614818572998047,8.523276329040527,5.476947784423828,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000314,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000314.npz,12.35107421875,14.978472709655762,10.33334732055664,10.293394088745117,6.158313274383545,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000315,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000315.npz,12.293701171875,13.628437995910645,10.686574935913086,10.681710243225098,6.441248416900635,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000316,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000316.npz,12.156982421875,13.462923049926758,10.480212211608887,10.494878768920898,6.557341575622559,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000317,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000317.npz,12.07275390625,8.43504810333252,8.25770378112793,8.231610298156738,5.377976417541504,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000318,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000318.npz,11.983642578125,9.227627754211426,7.66285514831543,7.615787506103516,5.690861701965332,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000319,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000319.npz,11.76513671875,9.4249906539917,8.26132869720459,8.256874084472656,5.859508037567139,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000320,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000320.npz,11.632080078125,10.908355712890625,9.675670623779297,9.683528900146484,6.462577819824219,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000321,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000321.npz,11.47705078125,7.253958702087402,7.125801086425781,7.125149726867676,5.351511001586914,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000322,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000322.npz,11.541748046875,6.400938510894775,6.327591419219971,6.32891321182251,4.932925701141357,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000323,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000323.npz,11.566162109375,9.370784759521484,8.251642227172852,8.381768226623535,5.925620079040527,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000324,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000324.npz,11.4404296875,10.938800811767578,9.414592742919922,9.518245697021484,6.604533672332764,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000325,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000325.npz,11.314697265625,11.773950576782227,10.406401634216309,10.428834915161133,6.863254070281982,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000326,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000326.npz,11.297607421875,11.812324523925781,10.992267608642578,11.010014533996582,6.970576763153076,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000327,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000327.npz,11.319580078125,14.848869323730469,12.396056175231934,12.397120475769043,7.3360090255737305,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000328,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000328.npz,11.451416015625,11.6482515335083,11.508788108825684,11.509174346923828,6.885580062866211,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000329,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000329.npz,11.536865234375,13.31385612487793,12.410651206970215,12.413223266601562,7.139343738555908,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000330,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000330.npz,11.67236328125,14.418564796447754,13.065120697021484,13.065447807312012,7.298525333404541,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000331,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000331.npz,11.773681640625,6.657704830169678,6.494401454925537,6.497032165527344,4.570450782775879,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000332,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000332.npz,11.820068359375,11.481290817260742,10.346847534179688,10.474552154541016,6.243425369262695,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000333,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000333.npz,11.964111328125,6.470188140869141,6.285391807556152,6.287464141845703,4.360294818878174,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000334,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000334.npz,12.108154296875,12.7421236038208,10.255210876464844,10.264063835144043,7.361395835876465,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000335,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000335.npz,12.2119140625,4.770366668701172,4.129723072052002,4.130847454071045,2.9359943866729736,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000336,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000336.npz,12.271728515625,7.61665678024292,6.874508857727051,6.931239604949951,5.174257755279541,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000337,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000337.npz,12.275390625,5.006718635559082,2.6839821338653564,2.693286418914795,1.899705410003662,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000338,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000338.npz,12.11669921875,4.43670654296875,3.286280870437622,3.2900211811065674,2.3802828788757324,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000339,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000339.npz,12.09716796875,4.357719421386719,3.7424066066741943,3.7974016666412354,2.835462808609009,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000340,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000340.npz,12.193603515625,7.860678195953369,4.9699482917785645,4.990389347076416,3.6888139247894287,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000341,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000341.npz,12.327880859375,7.6847028732299805,6.004759311676025,6.016022682189941,4.414267539978027,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000342,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000342.npz,12.374267578125,8.65841293334961,6.818001747131348,6.827749729156494,4.860661506652832,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
000343,/dtu/p1/leopam/ARGOS/results/03_temporal_refinement/evaluation/distillation_targets_selected_clips/clips/dataset_4_keyframe_3_000270_000369/targets/000343.npz,12.46337890625,4.493202209472656,3.361762285232544,3.367828607559204,2.4940345287323,raw_s2m2|fixed_ema_alpha_0.35|adaptive_no_raft|raft_small_6_warped_ema_alpha_0.50|stereoanyvideo
