beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,4.7734375,4.771796226501465,0.0,0.01360321044921875,0.001300811767578125,0.0027210235130041838,0.0069075776264071465,0.0,nan,0.00030612945556640625,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,2.4690027236938477,2.4687111377716064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.53333333333333,23.200000000000003,7.733333333333333,2.4935834407806396,4.106728553771973,72.0,23.200000000000003,7.733333333333333,2.4932773113250732,4.106307506561279,0.00012276687860526117,specimen_1,0.06132521480321884,0.11545340716838837,0.4171868860721588,0.28162136673927307,nan,375
0.0,2.0479166507720947,2.0482676029205322,0.0,0.006473541259765625,0.00104522705078125,0.0013084410456940532,0.0025560003705322742,0.0,nan,-8.928775787353516e-05,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1.5500156879425049,1.5500952005386353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.32203389830508,6.5375302663438255,2.4213075060532687,1.5680992603302002,2.2942097187042236,58.83777239709443,6.5375302663438255,2.4213075060532687,1.5681885480880737,2.294187068939209,-5.694011860877577e-05,specimen_1,0.00992463156580925,0.033656030893325806,0.2198200225830078,0.11855954676866531,nan,413
0.0,3.483630895614624,3.4843063354492188,0.0,0.002552032470703125,0.00121307373046875,0.001270294189453125,0.0018646244425326586,0.0,nan,0.0002745389938354492,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7768688201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.855626326963907,1.8529964685440063,2.506300449371338,0.0001481375323516161,specimen_1,0.009962785057723522,0.03580012544989586,0.30634593963623047,0.15731121599674225,nan,471
0.0,3.483630895614624,3.4843063354492188,0.0,0.002552032470703125,0.00121307373046875,0.001270294189453125,0.0018646244425326586,0.0,nan,0.0002745389938354492,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7768688201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.855626326963907,1.8529964685440063,2.506300449371338,0.0001481375323516161,specimen_1,0.009962785057723522,0.03580012544989586,0.30634593963623047,0.15731121599674225,nan,471
0.0,3.070833444595337,3.071432590484619,0.0,0.00260162353515625,0.001251220703125,0.001705169677734375,0.0020374299492686987,0.0,nan,0.00019931793212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.7723456621170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.092807424593964,18.329466357308586,4.176334106728538,1.8175573348999023,2.5923140048980713,0.00010965050344795746,specimen_1,0.011241286061704159,0.03981897234916687,0.2798459827899933,0.1468484252691269,nan,431
0.0,3.070833444595337,3.071432590484619,0.0,0.00260162353515625,0.001251220703125,0.001705169677734375,0.0020374299492686987,0.0,nan,0.00019931793212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.7723456621170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.092807424593964,18.329466357308586,4.176334106728538,1.8175573348999023,2.5923140048980713,0.00010965050344795746,specimen_1,0.011241286061704159,0.03981897234916687,0.2798459827899933,0.1468484252691269,nan,431
0.0,4.293981552124023,4.294955730438232,0.0,0.002777099609375,0.00127410888671875,0.0014965056907385588,0.0021005631424486637,0.0,nan,0.00011944770812988281,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8458949327468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000391721725464,2.650350332260132,5.970859346099134e-05,specimen_1,0.009364193305373192,0.03095148503780365,0.25617146492004395,0.13428287208080292,nan,428
0.0,4.293981552124023,4.294955730438232,0.0,0.002777099609375,0.00127410888671875,0.0014965056907385588,0.0021005631424486637,0.0,nan,0.00011944770812988281,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8458949327468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000391721725464,2.650350332260132,5.970859346099134e-05,specimen_1,0.009364193305373192,0.03095148503780365,0.25617146492004395,0.13428287208080292,nan,428
0.0,,,0.0,0.003040313720703125,0.001338958740234375,0.00153179164044559,0.0024974485859274864,0.0,nan,0.0001881122589111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320536136627197,2.1318655014038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.71428571428572,25.71428571428571,4.571428571428571,2.1320536136627197,2.7411246299743652,67.71428571428572,25.71428571428571,4.571428571428571,2.1318655014038086,2.7408790588378906,8.823054809957102e-05,specimen_1,0.017641719430685043,0.040595877915620804,0.30619561672210693,0.16101112961769104,nan,350
0.0,2.88043475151062,2.880943536758423,0.0,0.006134033203125,0.001071929931640625,0.0014266972430050373,0.001898498274385929,0.0,nan,-0.00022804737091064453,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.5587064027786255,1.558919072151184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,55.35307517084283,15.945330296127564,1.5945330296127564,1.627954125404358,2.1511824131011963,55.35307517084283,15.717539863325742,1.5945330296127564,1.6281821727752686,2.151376724243164,-0.00014008218496574723,specimen_1,0.021865354850888252,0.04349954426288605,0.2100732922554016,0.11804299801588058,nan,439
0.0,,,0.0,0.0057926177978515625,0.001262664794921875,0.00261268625035882,0.005765571724623442,0.0,nan,0.0002874135971069336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532997488975525,1.532710075378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.78947368421053,8.552631578947368,2.631578947368421,1.532997488975525,1.9732364416122437,65.13157894736842,8.552631578947368,2.631578947368421,1.532710075378418,1.9732387065887451,0.00018748471486343204,specimen_1,0.07211378961801529,0.07211378961801529,0.6089423894882202,0.38616612553596497,nan,152
0.0,2.51953125,2.519512176513672,0.0,0.012729644775390625,0.00101470947265625,0.001819610595703125,0.00556669058278203,0.0,nan,0.0005443096160888672,1.5105740181268883,0.0,0.0,0.0,0.0,0.0,0.0,2.246960163116455,2.24638295173645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.62271062271062,26.190476190476193,10.805860805860807,2.262934923171997,3.374509811401367,59.70695970695971,26.190476190476193,10.256410256410255,2.262390613555908,3.373842239379883,0.00024053259796172065,specimen_1,0.06455869227647781,0.1817287653684616,0.5637550354003906,0.4011707305908203,nan,546
0.0,3.263962745666504,3.2643399238586426,0.0,0.0062408447265625,0.00110626220703125,0.0012577057350426912,0.0023632431402802467,0.0,nan,-0.0002461671829223633,0.3676470588235294,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,1.4601329565048218,1.4603650569915771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.19834710743802,16.735537190082646,5.991735537190083,1.635298252105713,2.209825038909912,55.99173553719008,16.528925619834713,5.785123966942149,1.6355444192886353,2.2100367546081543,-0.00015053350824865307,specimen_1,0.01938113011419773,0.04004170000553131,0.2138795405626297,0.1245202124118805,nan,484
0.0,2.198214292526245,2.1986799240112305,0.0,0.00261688232421875,0.00093841552734375,0.0018989562522619963,0.002473144792020321,0.0,nan,0.0001685619354248047,0.6681514476614699,1.5463917525773196,0.0,0.0,0.0,0.0,0.0,2.296557903289795,2.2963573932647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,61.93103448275862,26.75862068965517,9.379310344827587,2.2918102741241455,3.43481707572937,61.51724137931035,26.344827586206897,9.241379310344827,2.2916417121887207,3.4343912601470947,7.35496900978086e-05,specimen_1,0.008460049517452717,0.05676618963479996,0.29547277092933655,0.17826531827449799,nan,725
0.0,,,0.0,0.006412506103515625,0.0012340545654296875,0.0023746490478515625,0.002613639924675226,0.0,nan,0.0006682872772216797,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,1.2069052457809448,1.2062369585037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.98924731182796,4.301075268817205,0.0,1.2069052457809448,1.429113745689392,54.83870967741935,4.301075268817205,0.0,1.2062369585037231,1.4286046028137207,0.0005537197551819862,specimen_1,0.046638112515211105,0.046638112515211105,0.5960296392440796,0.41396424174308777,nan,186
0.0,0.5795454382896423,0.5790706872940063,0.0,0.006336212158203125,0.001049041748046875,0.0016742704901844263,0.0030427630990743637,0.0,nan,0.00023674964904785156,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9241722226142883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.19895287958115,2.356020942408377,0.0,0.9142347574234009,1.1512391567230225,0.00025889231891518646,specimen_1,0.035673607140779495,0.08269288390874863,0.3669869899749756,0.24808970093727112,nan,382
0.0,0.5795454382896423,0.5790706872940063,0.0,0.006336212158203125,0.001049041748046875,0.0016742704901844263,0.0030427630990743637,0.0,nan,0.00023674964904785156,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9241722226142883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.19895287958115,2.356020942408377,0.0,0.9142347574234009,1.1512391567230225,0.00025889231891518646,specimen_1,0.035673607140779495,0.08269288390874863,0.3669869899749756,0.24808970093727112,nan,382
0.0,1.75,1.7508691549301147,0.0,0.006534576416015625,0.000942230224609375,0.0016492843860760331,0.005474950652569532,0.0,nan,-5.364418029785156e-05,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.695592999458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,59.17874396135265,13.526570048309178,6.280193236714976,1.6973286867141724,2.325932025909424,-3.160606204269979e-05,specimen_1,0.025203073397278786,0.053370263427495956,0.2261635810136795,0.134599968791008,nan,414
0.0,1.75,1.7508691549301147,0.0,0.006534576416015625,0.000942230224609375,0.0016492843860760331,0.005474950652569532,0.0,nan,-5.364418029785156e-05,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.695592999458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,59.17874396135265,13.526570048309178,6.280193236714976,1.6973286867141724,2.325932025909424,-3.160606204269979e-05,specimen_1,0.025203073397278786,0.053370263427495956,0.2261635810136795,0.134599968791008,nan,414
0.0,2.40625,2.4070606231689453,0.0,0.019130706787109375,0.00101470947265625,0.0014698028098791838,0.006000655237585306,0.0,nan,0.0002465248107910156,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.264744281768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.86666666666666,20.8,8.799999999999999,2.265503406524658,4.363875865936279,0.00010880495123559913,specimen_1,0.10843125730752945,0.15088485181331635,0.3766553997993469,0.26649442315101624,nan,375
0.0,2.40625,2.4070606231689453,0.0,0.019130706787109375,0.00101470947265625,0.0014698028098791838,0.006000655237585306,0.0,nan,0.0002465248107910156,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.264744281768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.86666666666666,20.8,8.799999999999999,2.265503406524658,4.363875865936279,0.00010880495123559913,specimen_1,0.10843125730752945,0.15088485181331635,0.3766553997993469,0.26649442315101624,nan,375
0.0,11.897321701049805,11.895803451538086,0.0,0.016445159912109375,0.001026153564453125,0.001794243580661714,0.0069979471154510975,0.0,nan,0.0004596710205078125,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.224919557571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.5,2.544241189956665,4.3537678718566895,0.0001806385290926877,specimen_1,0.03399590775370598,0.13546334207057953,0.39260250329971313,0.2611831724643707,nan,424
0.0,11.897321701049805,11.895803451538086,0.0,0.016445159912109375,0.001026153564453125,0.001794243580661714,0.0069979471154510975,0.0,nan,0.0004596710205078125,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.224919557571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.5,2.544241189956665,4.3537678718566895,0.0001806385290926877,specimen_1,0.03399590775370598,0.13546334207057953,0.39260250329971313,0.2611831724643707,nan,424
0.0,2.6078124046325684,2.6082687377929688,0.0,0.002716064453125,0.00110626220703125,0.001300811767578125,0.002073671668767929,0.0,nan,-0.0003243684768676758,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3937016725540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4821947813034058,1.888405203819275,-0.00021889125665784185,specimen_1,0.005511600989848375,0.02590847574174404,0.18864886462688446,0.1034264788031578,nan,549
0.0,2.6078124046325684,2.6082687377929688,0.0,0.002716064453125,0.00110626220703125,0.001300811767578125,0.002073671668767929,0.0,nan,-0.0003243684768676758,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3937016725540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4821947813034058,1.888405203819275,-0.00021889125665784185,specimen_1,0.005511600989848375,0.02590847574174404,0.18864886462688446,0.1034264788031578,nan,549
0.0,2.6931817531585693,2.693657159805298,0.0,0.005924224853515625,0.00109100341796875,0.001472854521125555,0.0018621068447828293,0.0,nan,0.00014674663543701172,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,1.548809289932251,1.5486228466033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.6173248291015625,2.0931077003479004,9.072594389805382e-05,specimen_1,0.023318493738770485,0.052703097462654114,0.3113837242126465,0.18168304860591888,nan,550
0.0,2.6931817531585693,2.693657159805298,0.0,0.005924224853515625,0.00109100341796875,0.001472854521125555,0.0018621068447828293,0.0,nan,0.00014674663543701172,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,1.548809289932251,1.5486228466033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.6173248291015625,2.0931077003479004,9.072594389805382e-05,specimen_1,0.023318493738770485,0.052703097462654114,0.3113837242126465,0.18168304860591888,nan,550
0.0,1.9013158082962036,1.901297688484192,0.0,0.00656890869140625,0.0010223388671875,0.0018341061659157276,0.0020619204733520746,0.0,nan,0.0002238750457763672,1.0845986984815619,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,2.154759645462036,2.154529571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.90881913303438,21.225710014947683,9.566517189835576,2.147561550140381,3.0085701942443848,68.16143497757847,21.076233183856502,9.566517189835576,2.1473376750946045,3.0081121921539307,0.00010424616037744438,specimen_1,0.007121772971004248,0.040816325694322586,0.30555349588394165,0.18169891834259033,nan,669
