delta_mae,frames,modified_pixel_ratio,new_bad3,raw_bad3,raw_mae,refined_bad3,refined_mae,sequence_id,split,temporal_pairs
-0.10248661041259766,728.0,0.9893383979797363,3.4189653396606445,80.24346923828125,13.422183990478516,80.2035903930664,13.524670600891113,dataset_4_keyframe_1,val,727
0.039732933044433594,1467.0,0.9790103435516357,3.0993809700012207,55.272918701171875,5.912242889404297,54.9058837890625,5.872509956359863,dataset_7_keyframe_4,val,1466
0.11864781379699707,1677.0,0.987912654876709,0.46571657061576843,30.88817596435547,2.898447275161743,29.06561279296875,2.779799461364746,dataset_2_keyframe_4,val,1676
-0.008292078971862793,1597.0,0.906011164188385,1.0569286346435547,12.074831008911133,1.6636160612106323,11.772781372070312,1.6719081401824951,dataset_3_keyframe_2,val,1596
