loss_safe,loss_sparse,loss_spatial,loss_tgm,loss_total,loss_warp,step,val_delta_mae,val_modified_pixel_ratio,val_new_bad3,val_raw_bad3,val_raw_mae,val_refined_bad3,val_refined_mae,val_sequences,valid_pixels,valid_temporal_pairs
0.0,0.0,1.2362388372421265,0.42056092619895935,1.8039518594741821,0.7357605695724487,1,0.0,0.0,0.0,44.61984872817993,5.974122554063797,44.61984872817993,5.974122554063797,4,104486,89663
0.5555848479270935,0.6076147556304932,2.764833450317383,1.1690778732299805,5.1551032066345215,6.105959415435791,200,0.004458397626876831,0.9915238916873932,5.777667343616486,44.61984872817993,5.974122554063797,43.7759063243866,5.96966415643692,4,392703,282307
0.03834349289536476,0.05483221635222435,0.7315711379051208,0.24488216638565063,1.1728296279907227,0.981881856918335,400,-0.007123440504074097,0.5364934131503105,3.6152320727705956,44.61984872817993,5.974122554063797,43.893901348114014,5.981245994567871,4,504482,430346
1.0176812410354614,0.9159560799598694,3.5486392974853516,1.783524513244629,8.999155044555664,18.33495330810547,600,0.005265951156616211,0.5137871578335762,2.6996512413024902,44.61984872817993,5.974122554063797,43.95590543746948,5.968856602907181,4,150041,63447
2.584721803665161,2.420365333557129,29.620203018188477,1.4875439405441284,35.91399002075195,24.031211853027344,800,-0.1767885684967041,0.9998151063919067,17.018441081047058,44.61984872817993,5.974122554063797,44.98673629760742,6.150911122560501,4,176250,87277
0.18779397010803223,0.23628154397010803,1.716025710105896,0.48498743772506714,2.4551730155944824,1.2708001136779785,1000,-0.020606964826583862,0.6307134479284286,5.992268890142441,44.61984872817993,5.974122554063797,43.636435985565186,5.994729518890381,4,257858,221110
1.112657070159912,1.1250970363616943,5.000389099121094,1.272789716720581,6.799422264099121,2.6312148571014404,1200,-0.07421672344207764,0.9979581087827682,12.611550450325012,44.61984872817993,5.974122554063797,44.271628618240356,6.048339277505875,4,434944,366934
