method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000010,439.8193301167339,798306,0.6090591430664063,8.844245910644531,15.084426879882812,78.8753936460455,62.774800640355956,40.079368061871016,2.599760055541992,1.0666542053222656,5.160921096801758,51.47499830891914,36.48600912432075,13.049507331775034,1.0666542053222656,2.961569309234619,6.2112274169921875,11.073049545288086,16.90174674987793,0.0,0.0,0.0,798306,0.6090591430664063,8.844245910644531,15.084426879882812,78.8753936460455,62.774800640355956,40.079368061871016,2.599760055541992,1.0666542053222656,5.160921096801758,51.47499830891914,36.48600912432075,13.049507331775034,1.0666542053222656,2.961569309234619,6.2112274169921875,11.073049545288086,16.90174674987793,2.599760055541992,5.160921096801758,2.599760055541992,5.160921096801758
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000011,441.9110540766269,789381,0.6022499084472657,8.787595748901367,15.004644393920898,78.1157641240415,61.87012355250506,39.724797024504014,2.5766921043395996,1.0669670104980469,5.10002326965332,51.458801263268306,36.914240398489454,12.70134447117425,1.0669670104980469,2.9504470825195312,6.058849334716797,10.954376220703125,16.7501163482666,0.0,0.0,0.0,789381,0.6022499084472657,8.787595748901367,15.004644393920898,78.1157641240415,61.87012355250506,39.724797024504014,2.5766921043395996,1.0669670104980469,5.10002326965332,51.458801263268306,36.914240398489454,12.70134447117425,1.0669670104980469,2.9504470825195312,6.058849334716797,10.954376220703125,16.7501163482666,2.5766921043395996,5.10002326965332,2.5766921043395996,5.10002326965332
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000012,442.70082586444914,786618,0.6001419067382813,8.710774421691895,14.92915153503418,77.94571189573593,61.51639042076332,39.6669031219728,2.579906702041626,1.0619792938232422,5.167334079742432,51.362287666948895,36.582305515510704,12.73121133765055,1.0619792938232422,2.9430789947509766,6.059001922607422,10.932839393615723,16.88382339477539,0.0,0.0,0.0,786618,0.6001419067382813,8.710774421691895,14.92915153503418,77.94571189573593,61.51639042076332,39.6669031219728,2.579906702041626,1.0619792938232422,5.167334079742432,51.362287666948895,36.582305515510704,12.73121133765055,1.0619792938232422,2.9430789947509766,6.059001922607422,10.932839393615723,16.88382339477539,2.579906702041626,5.167334079742432,2.579906702041626,5.167334079742432
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000013,439.4635739736259,781907,0.5965476989746094,8.616470336914062,14.75301742553711,77.97039801408607,61.50450117469213,39.51045328920191,2.5481834411621094,1.0550460815429688,5.059389114379883,51.287940893226434,36.45484693192413,12.51849644522942,1.0550460815429688,2.9339494705200195,5.961031913757324,10.831908226013184,16.49945068359375,0.0,0.0,0.0,781907,0.5965476989746094,8.616470336914062,14.75301742553711,77.97039801408607,61.50450117469213,39.51045328920191,2.5481834411621094,1.0550460815429688,5.059389114379883,51.287940893226434,36.45484693192413,12.51849644522942,1.0550460815429688,2.9339494705200195,5.961031913757324,10.831908226013184,16.49945068359375,2.5481834411621094,5.059389114379883,2.5481834411621094,5.059389114379883
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000014,439.8925108835101,773334,0.5900070190429687,8.6237154006958,14.710074424743652,78.68152699868362,62.06373960022449,39.84255185986908,2.571103811264038,1.085836410522461,5.088298797607422,51.974955194004146,36.54384780702775,12.67925631098594,1.085836410522461,2.9530558586120605,6.040312767028809,10.801909446716309,16.714153289794922,0.0,0.0,0.0,773334,0.5900070190429687,8.6237154006958,14.710074424743652,78.68152699868362,62.06373960022449,39.84255185986908,2.571103811264038,1.085836410522461,5.088298797607422,51.974955194004146,36.54384780702775,12.67925631098594,1.085836410522461,2.9530558586120605,6.040312767028809,10.801909446716309,16.714153289794922,2.571103811264038,5.088298797607422,2.571103811264038,5.088298797607422
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000015,442.4010911025107,765762,0.5842300415039062,8.76779842376709,14.918586730957031,79.47795790336946,63.24654396535738,40.53335109342067,2.626948833465576,1.1097831726074219,5.208444595336914,52.5100488141224,36.97454300422324,12.87057858708058,1.1097831726074219,3.0059962272644043,6.1692705154418945,10.920275688171387,16.65555191040039,0.0,0.0,0.0,765762,0.5842300415039062,8.76779842376709,14.918586730957031,79.47795790336946,63.24654396535738,40.53335109342067,2.626948833465576,1.1097831726074219,5.208444595336914,52.5100488141224,36.97454300422324,12.87057858708058,1.1097831726074219,3.0059962272644043,6.1692705154418945,10.920275688171387,16.65555191040039,2.626948833465576,5.208444595336914,2.626948833465576,5.208444595336914
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000016,442.3826220445335,755576,0.576458740234375,8.703672409057617,14.857888221740723,79.82439886920707,63.46906201361611,40.12104672461804,2.6357741355895996,1.1361732482910156,5.228611946105957,53.068784609357635,36.882193187713746,12.890033563797685,1.1361732482910156,2.9878807067871094,6.192876815795898,10.987034797668457,16.86922836303711,0.0,0.0,0.0,755576,0.576458740234375,8.703672409057617,14.857888221740723,79.82439886920707,63.46906201361611,40.12104672461804,2.6357741355895996,1.1361732482910156,5.228611946105957,53.068784609357635,36.882193187713746,12.890033563797685,1.1361732482910156,2.9878807067871094,6.192876815795898,10.987034797668457,16.86922836303711,2.6357741355895996,5.228611946105957,2.6357741355895996,5.228611946105957
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000017,439.5526850130409,745545,0.5688056945800781,8.700660705566406,14.870145797729492,79.26255289754475,62.95662904318318,39.978941579649785,2.6127898693084717,1.1094932556152344,5.139993667602539,52.51996861356457,37.07059936019959,12.81492062853349,1.1094932556152344,3.0423927307128906,6.1183671951293945,10.800151824951172,16.473812103271484,0.0,0.0,0.0,745545,0.5688056945800781,8.700660705566406,14.870145797729492,79.26255289754475,62.95662904318318,39.978941579649785,2.6127898693084717,1.1094932556152344,5.139993667602539,52.51996861356457,37.07059936019959,12.81492062853349,1.1094932556152344,3.0423927307128906,6.1183671951293945,10.800151824951172,16.473812103271484,2.6127898693084717,5.139993667602539,2.6127898693084717,5.139993667602539
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000018,440.4884399846196,733206,0.5593917846679688,8.694619178771973,14.82133674621582,79.84195437571432,63.82544605472405,40.33600379702294,2.6093740463256836,1.119558334350586,5.119128704071045,52.6935131463736,37.13772118613323,12.814952414464695,1.119558334350586,3.0665111541748047,6.057182312011719,10.661828994750977,16.519350051879883,0.0,0.0,0.0,733206,0.5593917846679688,8.694619178771973,14.82133674621582,79.84195437571432,63.82544605472405,40.33600379702294,2.6093740463256836,1.119558334350586,5.119128704071045,52.6935131463736,37.13772118613323,12.814952414464695,1.119558334350586,3.0665111541748047,6.057182312011719,10.661828994750977,16.519350051879883,2.6093740463256836,5.119128704071045,2.6093740463256836,5.119128704071045
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000019,442.0076450332999,720353,0.5495857238769531,8.687018394470215,14.84642505645752,80.47568344964205,64.24197580908249,39.991087702834584,2.6379075050354004,1.1259613037109375,5.176779270172119,52.91558444262744,37.308236378553296,12.877020016575209,1.1259613037109375,3.1125411987304688,6.143599510192871,10.667612075805664,16.61924934387207,0.0,0.0,0.0,720353,0.5495857238769531,8.687018394470215,14.84642505645752,80.47568344964205,64.24197580908249,39.991087702834584,2.6379075050354004,1.1259613037109375,5.176779270172119,52.91558444262744,37.308236378553296,12.877020016575209,1.1259613037109375,3.1125411987304688,6.143599510192871,10.667612075805664,16.61924934387207,2.6379075050354004,5.176779270172119,2.6379075050354004,5.176779270172119
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000020,442.8408187814057,706869,0.5392982482910156,8.695603370666504,14.848001480102539,80.68340809966203,64.5841025706319,40.29077523558114,2.694559335708618,1.1744537353515625,5.311865329742432,54.05103350125695,37.749993280225894,13.171606054304263,1.1744537353515625,3.0855941772460938,6.312500953674316,10.829948425292969,16.829734802246094,0.0,0.0,0.0,706869,0.5392982482910156,8.695603370666504,14.848001480102539,80.68340809966203,64.5841025706319,40.29077523558114,2.694559335708618,1.1744537353515625,5.311865329742432,54.05103350125695,37.749993280225894,13.171606054304263,1.1744537353515625,3.0855941772460938,6.312500953674316,10.829948425292969,16.829734802246094,2.694559335708618,5.311865329742432,2.694559335708618,5.311865329742432
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000021,439.6951678209007,693743,0.5292839050292969,8.715038299560547,14.832088470458984,81.2527117390734,65.1530898329785,40.570067013288785,2.714120864868164,1.2024154663085938,5.324402332305908,54.739002771919864,38.06510480105745,13.206475596870886,1.2024154663085938,3.117372512817383,6.36726713180542,10.867244720458984,16.62417984008789,0.0,0.0,0.0,693743,0.5292839050292969,8.715038299560547,14.832088470458984,81.2527117390734,65.1530898329785,40.570067013288785,2.714120864868164,1.2024154663085938,5.324402332305908,54.739002771919864,38.06510480105745,13.206475596870886,1.2024154663085938,3.117372512817383,6.36726713180542,10.867244720458984,16.62417984008789,2.714120864868164,5.324402332305908,2.714120864868164,5.324402332305908
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000022,439.78445907123387,682510,0.5207138061523438,8.61622142791748,14.742888450622559,81.27792999369973,65.129448652767,40.50358236509356,2.7226734161376953,1.2164812088012695,5.42243766784668,55.04622642891679,37.75827460403511,13.060321460491423,1.2164812088012695,3.073906421661377,6.322056770324707,10.80186939239502,17.358165740966797,0.0,0.0,0.0,682510,0.5207138061523438,8.61622142791748,14.742888450622559,81.27792999369973,65.129448652767,40.50358236509356,2.7226734161376953,1.2164812088012695,5.42243766784668,55.04622642891679,37.75827460403511,13.060321460491423,1.2164812088012695,3.073906421661377,6.322056770324707,10.80186939239502,17.358165740966797,2.7226734161376953,5.42243766784668,2.7226734161376953,5.42243766784668
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000023,442.04522599466145,671846,0.5125778198242188,8.519410133361816,14.59687328338623,81.01544103857134,64.75769744852244,40.026136942096855,2.678074359893799,1.1909427642822266,5.27760648727417,54.51085516621369,37.67410984064801,12.879737320755055,1.1909427642822266,3.1051740646362305,6.198080062866211,10.652719497680664,16.413896560668945,0.0,0.0,0.0,671846,0.5125778198242188,8.519410133361816,14.59687328338623,81.01544103857134,64.75769744852244,40.026136942096855,2.678074359893799,1.1909427642822266,5.27760648727417,54.51085516621369,37.67410984064801,12.879737320755055,1.1909427642822266,3.1051740646362305,6.198080062866211,10.652719497680664,16.413896560668945,2.678074359893799,5.27760648727417,2.678074359893799,5.27760648727417
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000024,442.93915992602706,662701,0.5056007385253907,8.51788330078125,14.598931312561035,81.76975740190522,65.51144482956869,40.23669799804135,2.7045235633850098,1.2037315368652344,5.3787922859191895,54.98467634725163,37.50771464053925,12.746170595789053,1.2037315368652344,3.117706298828125,6.228336334228516,10.692047119140625,17.61727523803711,0.0,0.0,0.0,662701,0.5056007385253907,8.51788330078125,14.598931312561035,81.76975740190522,65.51144482956869,40.23669799804135,2.7045235633850098,1.2037315368652344,5.3787922859191895,54.98467634725163,37.50771464053925,12.746170595789053,1.2037315368652344,3.117706298828125,6.228336334228516,10.692047119140625,17.61727523803711,2.7045235633850098,5.3787922859191895,2.7045235633850098,5.3787922859191895
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000025,440.0211018510163,655722,0.5002761840820312,8.481996536254883,14.561516761779785,81.96964567301387,65.79937839511257,40.29619259381263,2.71395206451416,1.2158565521240234,5.412618160247803,55.21059229368544,37.694785290107696,12.747475302033484,1.2158565521240234,3.087887763977051,6.262808799743652,10.735827445983887,19.349855422973633,0.0,0.0,0.0,655722,0.5002761840820312,8.481996536254883,14.561516761779785,81.96964567301387,65.79937839511257,40.29619259381263,2.71395206451416,1.2158565521240234,5.412618160247803,55.21059229368544,37.694785290107696,12.747475302033484,1.2158565521240234,3.087887763977051,6.262808799743652,10.735827445983887,19.349855422973633,2.71395206451416,5.412618160247803,2.71395206451416,5.412618160247803
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000026,449.3558360263705,650006,0.49591522216796874,8.414728164672852,14.489765167236328,82.10016522924404,65.81200788915794,40.1296295726501,2.697364091873169,1.2108888626098633,5.407513618469238,55.14933708304232,37.3918086909967,12.573883933379076,1.2108888626098633,3.0752487182617188,6.180904388427734,10.68325424194336,18.257633209228516,0.0,0.0,0.0,650006,0.49591522216796874,8.414728164672852,14.489765167236328,82.10016522924404,65.81200788915794,40.1296295726501,2.697364091873169,1.2108888626098633,5.407513618469238,55.14933708304232,37.3918086909967,12.573883933379076,1.2108888626098633,3.0752487182617188,6.180904388427734,10.68325424194336,18.257633209228516,2.697364091873169,5.407513618469238,2.697364091873169,5.407513618469238
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000027,450.1672990154475,644255,0.4915275573730469,8.226485252380371,14.181507110595703,81.77134830152657,65.34151849811022,39.73985456069414,2.6205315589904785,1.1688385009765625,5.23670768737793,54.228061869911755,36.62555975506593,12.35178617162459,1.1688385009765625,2.9650325775146484,6.04889440536499,10.473753929138184,16.469758987426758,0.0,0.0,0.0,644255,0.4915275573730469,8.226485252380371,14.181507110595703,81.77134830152657,65.34151849811022,39.73985456069414,2.6205315589904785,1.1688385009765625,5.23670768737793,54.228061869911755,36.62555975506593,12.35178617162459,1.1688385009765625,2.9650325775146484,6.04889440536499,10.473753929138184,16.469758987426758,2.6205315589904785,5.23670768737793,2.6205315589904785,5.23670768737793
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000028,448.98240990005434,640909,0.48897476196289064,8.297019958496094,14.482640266418457,80.5636993707375,64.52881766366207,39.34006231773934,2.5622479915618896,1.1118888854980469,5.114868640899658,52.89222026840004,35.54685610593704,12.122625832996572,1.1118888854980469,3.090087890625,5.870743751525879,10.205739974975586,16.086240768432617,0.0,0.0,0.0,640909,0.48897476196289064,8.297019958496094,14.482640266418457,80.5636993707375,64.52881766366207,39.34006231773934,2.5622479915618896,1.1118888854980469,5.114868640899658,52.89222026840004,35.54685610593704,12.122625832996572,1.1118888854980469,3.090087890625,5.870743751525879,10.205739974975586,16.086240768432617,2.5622479915618896,5.114868640899658,2.5622479915618896,5.114868640899658
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000029,440.14196493662894,634885,0.4843788146972656,8.13585376739502,14.158455848693848,80.39692227726282,64.40000945053042,39.1751262039582,2.5243866443634033,1.1143035888671875,4.963291168212891,53.00660749584571,35.518558479094644,12.053836521574773,1.1143035888671875,3.047679901123047,5.8489580154418945,10.098705291748047,15.525616645812988,0.0,0.0,0.0,634885,0.4843788146972656,8.13585376739502,14.158455848693848,80.39692227726282,64.40000945053042,39.1751262039582,2.5243866443634033,1.1143035888671875,4.963291168212891,53.00660749584571,35.518558479094644,12.053836521574773,1.1143035888671875,3.047679901123047,5.8489580154418945,10.098705291748047,15.525616645812988,2.5243866443634033,4.963291168212891,2.5243866443634033,4.963291168212891
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000030,440.2905669994652,628441,0.4794624328613281,8.032578468322754,13.984747886657715,80.86009665187345,64.92638131503196,38.729650038746676,2.477851390838623,1.1108055114746094,4.834033966064453,52.983494075020566,34.92626992828284,11.793947244053141,1.1108055114746094,3.0380630493164062,5.7068634033203125,9.760005950927734,15.159830093383789,0.0,0.0,0.0,628441,0.4794624328613281,8.032578468322754,13.984747886657715,80.86009665187345,64.92638131503196,38.729650038746676,2.477851390838623,1.1108055114746094,4.834033966064453,52.983494075020566,34.92626992828284,11.793947244053141,1.1108055114746094,3.0380630493164062,5.7068634033203125,9.760005950927734,15.159830093383789,2.477851390838623,4.834033966064453,2.477851390838623,4.834033966064453
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000031,442.10240710526705,621176,0.473919677734375,7.905360221862793,13.731695175170898,80.93825260473683,64.8193104691746,38.58423377593468,2.463087797164917,1.104741096496582,4.767473220825195,52.80435818511984,34.71270622174713,11.862821486985975,1.104741096496582,3.0215673446655273,5.714054107666016,9.796746253967285,15.116626739501953,0.0,0.0,0.0,621176,0.473919677734375,7.905360221862793,13.731695175170898,80.93825260473683,64.8193104691746,38.58423377593468,2.463087797164917,1.104741096496582,4.767473220825195,52.80435818511984,34.71270622174713,11.862821486985975,1.104741096496582,3.0215673446655273,5.714054107666016,9.796746253967285,15.116626739501953,2.463087797164917,4.767473220825195,2.463087797164917,4.767473220825195
CREStereo,local checkpoint,native temporal GT,test_dataset_9_keyframe_3_frame_000032,442.562703974545,614351,0.46871261596679686,7.867777347564697,13.642773628234863,81.10135736736817,65.22037076524659,38.633614985570134,2.4854609966278076,1.1234321594238281,4.807328701019287,53.27003618452644,34.98879305152918,11.903293068620382,1.1234321594238281,3.0441455841064453,5.758293151855469,9.769594192504883,15.228206634521484,0.0,0.0,0.0,614351,0.46871261596679686,7.867777347564697,13.642773628234863,81.10135736736817,65.22037076524659,38.633614985570134,2.4854609966278076,1.1234321594238281,4.807328701019287,53.27003618452644,34.98879305152918,11.903293068620382,1.1234321594238281,3.0441455841064453,5.758293151855469,9.769594192504883,15.228206634521484,2.4854609966278076,4.807328701019287,2.4854609966278076,4.807328701019287
