method,checkpoint,input_resolution,frame,runtime_ms,valid_px,valid_pixel_ratio,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_7_keyframe_1,1468.4646972455084,613827,0.46831283569335935,1.1895561218261719,2.0112359523773193,43.45703268184684,15.017260563644152,1.389316533811644,1.4456197023391724,0.8936691284179688,3.0926058292388916,45.67980880606425,22.151844086363095,3.626266032611795,0.8936691284179688,1.8188934326171875,3.2664451599121094,4.4221882820129395,8.000219345092773,0.0,0.0,0.0,613827,0.46831283569335935,1.1895561218261719,2.0112359523773193,43.45703268184684,15.017260563644152,1.389316533811644,1.4456197023391724,0.8936691284179688,3.0926058292388916,45.67980880606425,22.151844086363095,3.626266032611795,0.8936691284179688,1.8188934326171875,3.2664451599121094,4.4221882820129395,8.000219345092773,8.552349090576172,15.085760116577148,1.4456197023391724,3.0926058292388916
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_7_keyframe_2,1485.3023369796574,521037,0.3975196838378906,1.2019163370132446,2.342021942138672,42.60119722783603,14.932336858994658,1.433103599168581,0.96570885181427,0.6565132141113281,3.1124255657196045,33.765164470085615,10.332471590309325,0.792841967077194,0.6565132141113281,1.26104736328125,2.0271854400634766,2.607607841491699,4.554181098937988,0.0,0.0,0.0,521037,0.3975196838378906,1.2019163370132446,2.342021942138672,42.60119722783603,14.932336858994658,1.433103599168581,0.96570885181427,0.6565132141113281,3.1124255657196045,33.765164470085615,10.332471590309325,0.792841967077194,0.6565132141113281,1.26104736328125,2.0271854400634766,2.607607841491699,4.554181098937988,1.1298301219940186,3.6897354125976562,0.96570885181427,3.1124255657196045
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_7_keyframe_3,1357.854510191828,528555,0.4032554626464844,2.2136919498443604,8.79057502746582,45.4401150306023,17.104558655201448,3.9555013196356104,0.6548244953155518,0.3800239562988281,2.54586124420166,10.691791771906423,1.7916773088893303,1.3635288664377405,0.3800239562988281,0.6754550933837891,1.024375081062317,1.2853556871414185,11.74555778503418,0.0,0.0,0.0,528555,0.4032554626464844,2.2136919498443604,8.79057502746582,45.4401150306023,17.104558655201448,3.9555013196356104,0.6548244953155518,0.3800239562988281,2.54586124420166,10.691791771906423,1.7916773088893303,1.3635288664377405,0.3800239562988281,0.6754550933837891,1.024375081062317,1.2853556871414185,11.74555778503418,0.6548244953155518,2.54586124420166,0.6548244953155518,2.54586124420166
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_7_keyframe_4,1481.1701229773462,720083,0.5493797302246094,1.2062889337539673,2.138585329055786,39.8588773794132,14.60456641803792,2.7199642263461294,0.7492170929908752,0.4807090759277344,1.5286983251571655,20.582488407586347,5.2716145222148,1.1584775643918825,0.4807090759277344,0.8841609954833984,1.4686954021453857,2.0532307624816895,5.406987190246582,0.0,0.0,0.0,720083,0.5493797302246094,1.2062889337539673,2.138585329055786,39.8588773794132,14.60456641803792,2.7199642263461294,0.7492170929908752,0.4807090759277344,1.5286983251571655,20.582488407586347,5.2716145222148,1.1584775643918825,0.4807090759277344,0.8841609954833984,1.4686954021453857,2.0532307624816895,5.406987190246582,0.7661323547363281,1.5791325569152832,0.7492170929908752,1.5286983251571655
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_7_keyframe_5,1371.0723388940096,793976,0.605755615234375,0.6825633645057678,2.529313325881958,18.136316462966136,2.5556188096365635,0.19773897447781796,1.3782522678375244,0.6409683227539062,158.8816680908203,30.299656412788295,7.533351134039316,0.6405735185950205,0.6409683227539062,1.1299057006835938,1.7721939086914062,2.3694610595703125,4.24525260925293,0.0,0.0,0.0,793976,0.605755615234375,0.6825633645057678,2.529313325881958,18.136316462966136,2.5556188096365635,0.19773897447781796,1.3782522678375244,0.6409683227539062,158.8816680908203,30.299656412788295,7.533351134039316,0.6405735185950205,0.6409683227539062,1.1299057006835938,1.7721939086914062,2.3694610595703125,4.24525260925293,1.4548413753509521,158.8843231201172,1.3782522678375244,158.8816680908203
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_8_keyframe_0,1473.9675666205585,793449,0.6053535461425781,0.6350248456001282,1.1051548719406128,19.754766847018523,2.267316487890211,0.017140358107452403,1.6425477266311646,1.3350296020507812,2.2389702796936035,61.02106121502453,31.49061880473729,2.5135831036399314,1.3350296020507812,2.3045578002929688,3.396174430847168,4.180595397949219,6.142364501953125,0.0,0.0,0.0,793449,0.6053535461425781,0.6350248456001282,1.1051548719406128,19.754766847018523,2.267316487890211,0.017140358107452403,1.6425477266311646,1.3350296020507812,2.2389702796936035,61.02106121502453,31.49061880473729,2.5135831036399314,1.3350296020507812,2.3045578002929688,3.396174430847168,4.180595397949219,6.142364501953125,13.03262710571289,15.727469444274902,1.6425477266311646,2.2389702796936035
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_8_keyframe_1,1450.768587179482,852680,0.650543212890625,0.8461399674415588,1.3115103244781494,33.23532861096778,6.089857859924004,0.07400197025847915,0.9612166881561279,0.7898101806640625,1.3947699069976807,39.04219636909509,9.135431814983347,0.24077027724351457,0.7898101806640625,1.3374147415161133,1.9450387954711914,2.378357410430908,3.4915385246276855,0.0,0.0,0.0,852680,0.650543212890625,0.8461399674415588,1.3115103244781494,33.23532861096778,6.089857859924004,0.07400197025847915,0.9612166881561279,0.7898101806640625,1.3947699069976807,39.04219636909509,9.135431814983347,0.24077027724351457,0.7898101806640625,1.3374147415161133,1.9450387954711914,2.378357410430908,3.4915385246276855,0.9612166881561279,1.3947699069976807,0.9612166881561279,1.3947699069976807
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_8_keyframe_2,1475.7978282868862,730550,0.5573654174804688,0.7918664813041687,1.1930420398712158,26.87358839230717,5.5042091574840875,0.6781192252412566,0.5324350595474243,0.3791637420654297,3.358252763748169,10.919581137499144,1.897748271849976,0.5252207241119704,0.3791637420654297,0.6723976135253906,1.035888910293579,1.3486266136169434,2.9929676055908203,0.0,0.0,0.0,730550,0.5573654174804688,0.7918664813041687,1.1930420398712158,26.87358839230717,5.5042091574840875,0.6781192252412566,0.5324350595474243,0.3791637420654297,3.358252763748169,10.919581137499144,1.897748271849976,0.5252207241119704,0.3791637420654297,0.6723976135253906,1.035888910293579,1.3486266136169434,2.9929676055908203,0.5324350595474243,3.358252763748169,0.5324350595474243,3.358252763748169
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_8_keyframe_3,1482.696269173175,855406,0.6526229858398438,0.7046326994895935,1.0622628927230835,23.381061156924314,3.8166671732487263,0.13794619163297897,0.5233941078186035,0.3975048065185547,1.0075924396514893,12.565495215137606,1.5426592752447377,0.06114055781698982,0.3975048065185547,0.7120513916015625,1.0954570770263672,1.3919124603271484,2.2349462509155273,0.0,0.0,0.0,855406,0.6526229858398438,0.7046326994895935,1.0622628927230835,23.381061156924314,3.8166671732487263,0.13794619163297897,0.5233941078186035,0.3975048065185547,1.0075924396514893,12.565495215137606,1.5426592752447377,0.06114055781698982,0.3975048065185547,0.7120513916015625,1.0954570770263672,1.3919124603271484,2.2349462509155273,0.5233941078186035,1.0075924396514893,0.5233941078186035,1.0075924396514893
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_8_keyframe_4,1463.9954399317503,742705,0.5666389465332031,0.7431374192237854,1.66836416721344,20.976700035680384,4.919853777744865,0.6722723019233747,0.4636989235877991,0.29933929443359375,7.625025272369385,7.862610323075783,1.5753226381941685,0.4265488989571902,0.29933929443359375,0.5431747436523438,0.8968930244445801,1.2151870727539062,2.482229709625244,0.0,0.0,0.0,742705,0.5666389465332031,0.7431374192237854,1.66836416721344,20.976700035680384,4.919853777744865,0.6722723019233747,0.4636989235877991,0.29933929443359375,7.625025272369385,7.862610323075783,1.5753226381941685,0.4265488989571902,0.29933929443359375,0.5431747436523438,0.8968930244445801,1.2151870727539062,2.482229709625244,0.4636989235877991,7.625025272369385,0.4636989235877991,7.625025272369385
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_9_keyframe_0,1480.367336422205,831443,0.6343406677246094,1.7969812154769897,4.288884162902832,51.660907602806205,19.860291084295618,5.778507967473416,2.8303215503692627,1.823333740234375,5.450157642364502,71.88321989601212,45.73879388003748,11.620279441885973,1.823333740234375,3.1997032165527344,5.436738967895508,8.319889068603516,17.343027114868164,0.0,0.0,0.0,831443,0.6343406677246094,1.7969812154769897,4.288884162902832,51.660907602806205,19.860291084295618,5.778507967473416,2.8303215503692627,1.823333740234375,5.450157642364502,71.88321989601212,45.73879388003748,11.620279441885973,1.823333740234375,3.1997032165527344,5.436738967895508,8.319889068603516,17.343027114868164,6.208590507507324,11.460188865661621,2.8303215503692627,5.450157642364502
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_9_keyframe_1,1391.0986459814012,743370,0.5671463012695312,1.289573311805725,4.2393083572387695,24.88975880113537,8.709256494074284,3.188049020003498,0.5773336887359619,0.3350791931152344,1.4679170846939087,8.643744030563514,2.466201218773962,1.3847747420530827,0.3350791931152344,0.5934743881225586,0.9388430118560791,1.2701010704040527,7.412108421325684,0.0,0.0,0.0,743370,0.5671463012695312,1.289573311805725,4.2393083572387695,24.88975880113537,8.709256494074284,3.188049020003498,0.5773336887359619,0.3350791931152344,1.4679170846939087,8.643744030563514,2.466201218773962,1.3847747420530827,0.3350791931152344,0.5934743881225586,0.9388430118560791,1.2701010704040527,7.412108421325684,0.5773336887359619,1.4679170846939087,0.5773336887359619,1.4679170846939087
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_9_keyframe_2,1487.1352417394519,700805,0.5346717834472656,1.2268092632293701,2.0693109035491943,40.00214039568782,15.824230706116538,2.8795456653419995,0.8914778232574463,0.6390266418457031,1.5137277841567993,31.48379363731709,8.269062007263075,0.558215195382453,0.6390266418457031,1.1774978637695312,1.8580398559570312,2.4453859329223633,4.031455039978027,0.0,0.0,0.0,700805,0.5346717834472656,1.2268092632293701,2.0693109035491943,40.00214039568782,15.824230706116538,2.8795456653419995,0.8914778232574463,0.6390266418457031,1.5137277841567993,31.48379363731709,8.269062007263075,0.558215195382453,0.6390266418457031,1.1774978637695312,1.8580398559570312,2.4453859329223633,4.031455039978027,0.8914778232574463,1.5137277841567993,0.8914778232574463,1.5137277841567993
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_9_keyframe_3,1360.7065449468791,585911,0.44701461791992186,2.835453510284424,5.813181400299072,64.03839490980712,39.34607815862819,13.67665054931551,0.8607009053230286,0.43006324768066406,2.708930492401123,15.659033539223536,5.249090732210182,2.296082510825023,0.43006324768066406,0.7623271942138672,1.316558837890625,2.067323684692383,10.022310256958008,0.0,0.0,0.0,585911,0.44701461791992186,2.835453510284424,5.813181400299072,64.03839490980712,39.34607815862819,13.67665054931551,0.8607009053230286,0.43006324768066406,2.708930492401123,15.659033539223536,5.249090732210182,2.296082510825023,0.43006324768066406,0.7623271942138672,1.316558837890625,2.067323684692383,10.022310256958008,0.8607009053230286,2.708930492401123,0.8607009053230286,2.708930492401123
DEFOM-Stereo ViT-L ETH3D,defomstereo_vitl_eth3d.pth,native curated SCARED,dataset_9_keyframe_4,1479.519730899483,589315,0.4496116638183594,1.624821662902832,2.050199508666992,64.34758999855765,33.65466685898034,0.6269991430728897,0.33457157015800476,0.26650238037109375,1.5123794078826904,2.8030849375970406,0.44967462223089516,0.07330544785047047,0.26650238037109375,0.4236793518066406,0.6291868686676025,0.8210575580596924,1.4322409629821777,0.0,0.0,0.0,589315,0.4496116638183594,1.624821662902832,2.050199508666992,64.34758999855765,33.65466685898034,0.6269991430728897,0.33457157015800476,0.26650238037109375,1.5123794078826904,2.8030849375970406,0.44967462223089516,0.07330544785047047,0.26650238037109375,0.4236793518066406,0.6291868686676025,0.8210575580596924,1.4322409629821777,0.33457157015800476,1.5123794078826904,0.33457157015800476,1.5123794078826904
