beneficial_rate,boundary_raw_mae,boundary_refined_mae,catastrophic_harmful_gt6px,corr_max,corr_p50,corr_p95,corr_p99,correction_magnitude_ratio,correction_sign_accuracy,delta_mae,fixed_bad1_pct_of_rawbad,fixed_bad3_pct_of_rawbad,frac_corr_gt12px,frac_corr_gt20px,frac_corr_gt3px,frac_corr_gt6px,harmful_rate,interior_raw_mae,interior_refined_mae,mean_beneficial_reduction,mean_harmful_increase,modified_pixel_ratio,net_benefit_ratio,neutral_rate,new_bad1_pct_of_rawgood,new_bad3_pct_of_rawgood,overshoot_rate,raw_bad1,raw_bad3,raw_bad5,raw_mae,raw_rmse,refined_bad1,refined_bad3,refined_bad5,refined_mae,refined_rmse,rel_impr,specimen,top0.1pct_damage_contrib,top1.0pct_damage_contrib,top10.0pct_damage_contrib,top5.0pct_damage_contrib,undershoot_rate,valid_px
0.0,5.347502708435059,5.347479343414307,0.0,0.025135040283203125,0.000476837158203125,0.00186920166015625,0.005003206431865692,0.0,nan,-0.000164031982421875,0.3176043557168784,0.0,0.0,0.0,0.0,0.0,0.0,3.4315524101257324,3.431727886199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,54.93519441674975,19.890329012961118,14.132602193419741,3.540912389755249,7.26245641708374,54.760717846460615,19.890329012961118,14.132602193419741,3.541076421737671,7.262790203094482,-4.632477857866826e-05,specimen_1,0.03492382541298866,0.1532927304506302,0.5047234892845154,0.42140477895736694,nan,4012
0.0,5.735629558563232,5.735810279846191,0.0,0.06584930419921875,0.000400543212890625,0.0030078887939453125,0.03381344676017761,0.0,nan,0.0004057884216308594,0.22182786157941436,0.0,0.0,0.0,0.0,0.0,0.0,4.158022403717041,4.157571792602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,57.70609318996416,22.887864823348693,16.538658474142345,4.268689155578613,9.035452842712402,57.57808499743984,22.887864823348693,16.538658474142345,4.268283367156982,9.033424377441406,9.506160014030243e-05,specimen_1,0.024304315447807312,0.22370943427085876,0.6029303669929504,0.5383579134941101,nan,3906
0.0,5.735629558563232,5.735810279846191,0.0,0.06584930419921875,0.000400543212890625,0.0030078887939453125,0.03381344676017761,0.0,nan,0.0004057884216308594,0.22182786157941436,0.0,0.0,0.0,0.0,0.0,0.0,4.158022403717041,4.157571792602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,57.70609318996416,22.887864823348693,16.538658474142345,4.268689155578613,9.035452842712402,57.57808499743984,22.887864823348693,16.538658474142345,4.268283367156982,9.033424377441406,9.506160014030243e-05,specimen_1,0.024304315447807312,0.22370943427085876,0.6029303669929504,0.5383579134941101,nan,3906
1.0,7.81285285949707,7.811398983001709,0.0,2.7465286254882812,0.0002593994140625,0.08492279052734375,1.6706534624099731,0.021463733166456223,1.0,0.04547882080078125,0.4691689008042895,0.27932960893854747,0.0,0.0,0.0,0.0,0.0,5.440314292907715,5.391571521759033,0.9169975519180298,0.0,0.049432197728790914,222.0,0.0,0.0,0.0,0.0,66.44399910932977,23.91449565798263,18.90447561790247,5.604083061218262,12.093860626220703,66.13226452905812,23.847695390781563,18.88220886216878,5.5586042404174805,11.925823211669922,0.00811530098750797,specimen_1,0.04357007518410683,0.17914094030857086,0.5653035640716553,0.46932315826416016,1.0,4491
0.0,7.34765625,7.347417831420898,0.0,0.019170761108398438,0.000499725341796875,0.002227783203125,0.003383636474609375,0.0,nan,0.0001773834228515625,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,2.3041493892669678,2.3039731979370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.63881401617251,12.93800539083558,9.973045822102426,2.4129042625427246,4.858170509338379,53.36927223719676,12.93800539083558,9.973045822102426,2.412726879119873,4.857830047607422,7.35144885792673e-05,specimen_1,0.10087395459413528,0.22433529794216156,0.5618537664413452,0.4802129566669464,nan,371
0.0,4.7734375,4.77254581451416,0.0,0.02347564697265625,0.00072479248046875,0.0035308836959302425,0.02085525542497635,0.0,nan,-0.0003254413604736328,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,2.4690027236938477,2.469341278076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,72.53333333333333,23.200000000000003,7.733333333333333,2.4935834407806396,4.106728553771973,72.0,23.200000000000003,7.733333333333333,2.4939088821411133,4.10725736618042,-0.00013051151814344353,specimen_1,0.07764320075511932,0.21708302199840546,0.7220540046691895,0.5796871185302734,nan,375
0.0,2.0479166507720947,2.0481419563293457,0.0,0.0138397216796875,0.00051116943359375,0.0010330183431506157,0.0032267761416733265,0.0,nan,-0.00015616416931152344,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,1.5500156879425049,1.5501693487167358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.32203389830508,6.5375302663438255,2.4213075060532687,1.5680992603302002,2.2942097187042236,59.07990314769975,6.5375302663438255,2.4213075060532687,1.5682554244995117,2.2942075729370117,-9.958819142522865e-05,specimen_1,0.09016800671815872,0.15351924300193787,0.418704628944397,0.3337061405181885,nan,413
0.0,3.483630895614624,3.4842398166656494,0.0,0.00305938720703125,0.000705718994140625,0.0008697509765625,0.0021827700547873974,0.0,nan,0.0001685619354248047,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7769825458526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.855626326963907,1.853102445602417,2.506322145462036,9.095374326755762e-05,specimen_1,0.028140351176261902,0.08863157778978348,0.4003508687019348,0.23947368562221527,nan,471
0.0,3.483630895614624,3.4842398166656494,0.0,0.00305938720703125,0.000705718994140625,0.0008697509765625,0.0021827700547873974,0.0,nan,0.0001685619354248047,0.7168458781362007,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.777187466621399,1.7769825458526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.23566878980891,21.443736730360936,7.855626326963907,1.8532710075378418,2.5064585208892822,58.81104033970276,21.231422505307858,7.855626326963907,1.853102445602417,2.506322145462036,9.095374326755762e-05,specimen_1,0.028140351176261902,0.08863157778978348,0.4003508687019348,0.23947368562221527,nan,471
0.0,3.070833444595337,3.071103572845459,0.0,0.004367828369140625,0.000751495361328125,0.0012798309326171875,0.0028053363785147667,0.0,nan,0.00015652179718017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.7724016904830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.092807424593964,18.329466357308586,4.176334106728538,1.817600131034851,2.592366933822632,8.610712382007664e-05,specimen_1,0.03674111142754555,0.11741111427545547,0.40030163526535034,0.2577332854270935,nan,431
0.0,3.070833444595337,3.071103572845459,0.0,0.004367828369140625,0.000751495361328125,0.0012798309326171875,0.0028053363785147667,0.0,nan,0.00015652179718017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7725735902786255,1.7724016904830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.092807424593964,18.329466357308586,4.176334106728538,1.8177566528320312,2.592578172683716,60.092807424593964,18.329466357308586,4.176334106728538,1.817600131034851,2.592366933822632,8.610712382007664e-05,specimen_1,0.03674111142754555,0.11741111427545547,0.40030163526535034,0.2577332854270935,nan,431
0.0,4.293981552124023,4.2943949699401855,0.0,0.0032501220703125,0.0007648468017578125,0.0011249540839344263,0.0022084047086536884,0.0,nan,0.00011467933654785156,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8459374904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000396490097046,2.650345802307129,5.7325016875722226e-05,specimen_1,0.02686426043510437,0.10619580745697021,0.40488728880882263,0.26463818550109863,nan,428
0.0,4.293981552124023,4.2943949699401855,0.0,0.0032501220703125,0.0007648468017578125,0.0011249540839344263,0.0022084047086536884,0.0,nan,0.00011467933654785156,0.974025974025974,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.84608793258667,1.8459374904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,71.96261682242991,19.158878504672895,4.906542056074766,2.0005111694335938,2.6505231857299805,71.26168224299066,18.925233644859812,4.906542056074766,2.000396490097046,2.650345802307129,5.7325016875722226e-05,specimen_1,0.02686426043510437,0.10619580745697021,0.40488728880882263,0.26463818550109863,nan,428
0.0,,,0.0,0.003215789794921875,0.0008258819580078125,0.0012010571081191301,0.0030760206282138824,0.0,nan,0.0001323223114013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320536136627197,2.1319212913513184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,67.71428571428572,25.71428571428571,4.571428571428571,2.1320536136627197,2.7411246299743652,67.71428571428572,25.71428571428571,4.571428571428571,2.1319212913513184,2.7408976554870605,6.206331330197962e-05,specimen_1,0.032774776220321655,0.09731347858905792,0.47377628087997437,0.30896931886672974,nan,350
0.0,2.88043475151062,2.880732774734497,0.0,0.014194488525390625,0.00055694580078125,0.0010185244027525187,0.001798553392291069,0.0,nan,-7.557868957519531e-05,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.5587064027786255,1.5587694644927979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,55.35307517084283,15.945330296127564,1.5945330296127564,1.627954125404358,2.1511824131011963,55.35307517084283,15.717539863325742,1.5945330296127564,1.628029704093933,2.151263475418091,-4.642556469852783e-05,specimen_1,0.021895095705986023,0.05399372801184654,0.24384865164756775,0.14152096211910248,nan,439
0.0,,,0.0,0.012409210205078125,0.0007915496826171875,0.0035770414397120476,0.012299919500946999,0.0,nan,0.0008627176284790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532997488975525,1.532134771347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,65.78947368421053,8.552631578947368,2.631578947368421,1.532997488975525,1.9732364416122437,65.78947368421053,8.552631578947368,2.631578947368421,1.532134771347046,1.9726837873458862,0.0005627651934743499,specimen_1,0.3064393103122711,0.3064393103122711,0.7264717221260071,0.6121641993522644,nan,152
0.0,2.51953125,2.5201220512390137,0.0,0.0343017578125,0.0005035400390625,0.00156402587890625,0.0066713327541947365,0.0,nan,0.00018858909606933594,1.5105740181268883,0.0,0.0,0.0,0.0,0.0,0.0,2.246960163116455,2.246722936630249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,60.62271062271062,26.190476190476193,10.805860805860807,2.262934923171997,3.374509811401367,59.70695970695971,26.190476190476193,10.43956043956044,2.2627463340759277,3.375105857849121,8.333827638533554e-05,specimen_1,0.2212870717048645,0.6093023419380188,0.8483942151069641,0.7681186199188232,nan,546
0.0,3.263962745666504,3.2642455101013184,0.0,0.015773773193359375,0.0006237030029296875,0.0008140564896166325,0.0027513159438967705,0.0,nan,-0.0001010894775390625,0.3676470588235294,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,1.4601329565048218,1.460214376449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.19834710743802,16.735537190082646,5.991735537190083,1.635298252105713,2.209825038909912,55.99173553719008,16.528925619834713,5.785123966942149,1.635399341583252,2.209934949874878,-6.181715011857521e-05,specimen_1,0.017426982522010803,0.06619715690612793,0.27618804574012756,0.1798320710659027,nan,484
0.0,2.198214292526245,2.1983842849731445,0.0,0.0033416748046875,0.000347137451171875,0.0015708922874182463,0.002059479244053364,0.0,nan,0.00010633468627929688,0.8908685968819599,1.5463917525773196,0.0,0.0,0.0,0.0,0.0,2.296557903289795,2.2964377403259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,61.93103448275862,26.75862068965517,9.379310344827587,2.2918102741241455,3.43481707572937,61.37931034482759,26.344827586206897,9.241379310344827,2.291703939437866,3.4345452785491943,4.6397682862266817e-05,specimen_1,0.024573609232902527,0.1513969898223877,0.5125673413276672,0.3987320363521576,nan,725
0.0,,,0.0,0.016139984130859375,0.000789642333984375,0.0035552978515625,0.0036958742421120405,0.0,nan,0.0005862712860107422,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,1.2069052457809448,1.206318974494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,56.98924731182796,4.301075268817205,0.0,1.2069052457809448,1.429113745689392,54.83870967741935,4.301075268817205,0.0,1.206318974494934,1.4287610054016113,0.00048576413770692265,specimen_1,0.39860567450523376,0.39860567450523376,0.7792171239852905,0.6555184125900269,nan,186
0.0,0.5795454382896423,0.5792627930641174,0.0,0.014904022216796875,0.0006256103515625,0.0017507545417174697,0.0035102462861686945,0.0,nan,0.00025177001953125,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9241510629653931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.19895287958115,2.356020942408377,0.0,0.9142197370529175,1.151046633720398,0.00027531751135391426,specimen_1,0.1374180018901825,0.2004466950893402,0.46527618169784546,0.3533228933811188,nan,382
0.0,0.5795454382896423,0.5792627930641174,0.0,0.014904022216796875,0.0006256103515625,0.0017507545417174697,0.0035102462861686945,0.0,nan,0.00025177001953125,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.9244019389152527,0.9241510629653931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,32.98429319371728,2.356020942408377,0.0,0.9144715070724487,1.1512919664382935,32.19895287958115,2.356020942408377,0.0,0.9142197370529175,1.151046633720398,0.00027531751135391426,specimen_1,0.1374180018901825,0.2004466950893402,0.46527618169784546,0.3533228933811188,nan,382
0.0,1.75,1.7505120038986206,0.0,0.013347625732421875,0.0005512237548828125,0.0017223358154296875,0.004377136006951332,0.0,nan,4.565715789794922e-05,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.6955021619796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,59.17874396135265,13.526570048309178,6.280193236714976,1.6972293853759766,2.325740337371826,2.690027058300893e-05,specimen_1,0.028126606717705727,0.09811265021562576,0.3305671811103821,0.24437589943408966,nan,414
0.0,1.75,1.7505120038986206,0.0,0.013347625732421875,0.0005512237548828125,0.0017223358154296875,0.004377136006951332,0.0,nan,4.565715789794922e-05,0.40650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,1.6955658197402954,1.6955021619796753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.42028985507246,13.526570048309178,6.280193236714976,1.6972750425338745,2.325582981109619,59.17874396135265,13.526570048309178,6.280193236714976,1.6972293853759766,2.325740337371826,2.690027058300893e-05,specimen_1,0.028126606717705727,0.09811265021562576,0.3305671811103821,0.24437589943408966,nan,414
0.0,2.40625,2.4065799713134766,0.0,0.02496337890625,0.00051116943359375,0.001184079796075821,0.009765403345227242,0.0,nan,-1.9073486328125e-06,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.2649970054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.86666666666666,20.8,8.799999999999999,2.265751838684082,4.365078449249268,-8.418178045307476e-07,specimen_1,0.15608638525009155,0.4169538915157318,0.7157219648361206,0.6531824469566345,nan,375
0.0,2.40625,2.4065799713134766,0.0,0.02496337890625,0.00051116943359375,0.001184079796075821,0.009765403345227242,0.0,nan,-1.9073486328125e-06,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2649967670440674,2.2649970054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,53.86666666666666,21.333333333333336,9.066666666666666,2.265749931335449,4.364389896392822,53.86666666666666,20.8,8.799999999999999,2.265751838684082,4.365078449249268,-8.418178045307476e-07,specimen_1,0.15608638525009155,0.4169538915157318,0.7157219648361206,0.6531824469566345,nan,375
0.0,11.897321701049805,11.896675109863281,0.0,0.036830902099609375,0.0005035400390625,0.0016907700337469578,0.014836310409009457,0.0,nan,-0.00010156631469726562,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.2254700660705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.735849056603774,2.54480242729187,4.355407238006592,-3.991287001736772e-05,specimen_1,0.17519983649253845,0.3981781303882599,0.7967464327812195,0.7449395060539246,nan,424
0.0,11.897321701049805,11.896675109863281,0.0,0.036830902099609375,0.0005035400390625,0.0016907700337469578,0.014836310409009457,0.0,nan,-0.00010156631469726562,0.4,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,2.2253429889678955,2.2254700660705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.9622641509434,29.245283018867923,12.735849056603774,2.544700860977173,4.354694366455078,58.72641509433962,28.77358490566038,12.735849056603774,2.54480242729187,4.355407238006592,-3.991287001736772e-05,specimen_1,0.17519983649253845,0.3981781303882599,0.7967464327812195,0.7449395060539246,nan,424
0.0,2.6078124046325684,2.6083178520202637,0.0,0.00687408447265625,0.0006256103515625,0.0009101866744458675,0.0027229413390159607,0.0,nan,-0.0002334117889404297,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3935997486114502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4821038246154785,1.8883720636367798,-0.00015751160622420226,specimen_1,0.02840747870504856,0.07965759932994843,0.2869439125061035,0.20039726793766022,nan,549
0.0,2.6078124046325684,2.6083178520202637,0.0,0.00687408447265625,0.0006256103515625,0.0009101866744458675,0.0027229413390159607,0.0,nan,-0.0002334117889404297,0.6230529595015576,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,1.393387794494629,1.3935997486114502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,58.46994535519126,12.568306010928962,0.36429872495446264,1.481870412826538,1.8881560564041138,58.1056466302368,12.386156648451731,0.36429872495446264,1.4821038246154785,1.8883720636367798,-0.00015751160622420226,specimen_1,0.02840747870504856,0.07965759932994843,0.2869439125061035,0.20039726793766022,nan,549
0.0,2.6931817531585693,2.693638801574707,0.0,0.01210784912109375,0.000583648681640625,0.001045608427375555,0.002220612019300461,0.0,nan,7.414817810058594e-05,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,1.548809289932251,1.5487010478973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.617397427558899,2.0932106971740723,4.584202851713199e-05,specimen_1,0.022475121542811394,0.1021643653512001,0.4235975742340088,0.2817314863204956,nan,550
0.0,2.6931817531585693,2.693638801574707,0.0,0.01210784912109375,0.000583648681640625,0.001045608427375555,0.002220612019300461,0.0,nan,7.414817810058594e-05,1.529051987767584,1.1627906976744187,0.0,0.0,0.0,0.0,0.0,1.548809289932251,1.5487010478973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,59.45454545454546,15.636363636363637,2.181818181818182,1.6174715757369995,2.0932915210723877,58.54545454545455,15.454545454545453,2.181818181818182,1.617397427558899,2.0932106971740723,4.584202851713199e-05,specimen_1,0.022475121542811394,0.1021643653512001,0.4235975742340088,0.2817314863204956,nan,550
0.0,1.9013158082962036,1.9015607833862305,0.0,0.003566741943359375,0.000469207763671875,0.0014862059615552425,0.002981415018439293,0.0,nan,8.463859558105469e-05,1.0845986984815619,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,2.154759645462036,2.154665231704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,68.90881913303438,21.225710014947683,9.566517189835576,2.147561550140381,3.0085701942443848,68.16143497757847,21.076233183856502,9.566517189835576,2.1474769115448,3.008357286453247,3.941148768263339e-05,specimen_1,0.022308114916086197,0.12542647123336792,0.5044735670089722,0.39092883467674255,nan,669
