method,checkpoint,input_resolution,frame,runtime_ms,valid_disp_mae,valid_disp_rmse,bad_1px,bad_2px,bad_3px,valid_depth_mae,valid_depth_median,valid_depth_rmse,bad_1mm,bad_2mm,bad_5mm,pred_disp_le_0_1_ratio,pred_disp_le_0_5_ratio,valid_pixel_ratio,valid_px,mae_px,rmse_px,bad1_pct,bad2_pct,bad5_pct,depth_mae_mm,depth_median_abs_error_mm,depth_rmse_mm,depth_bad1mm_pct,depth_bad2mm_pct,depth_bad5mm_pct,abs_depth_error_p50,abs_depth_error_p75,abs_depth_error_p90,abs_depth_error_p95,abs_depth_error_p99,excluded_pred_disp_le_0_1_ratio,valid_disp_valid_px,valid_disp_valid_pixel_ratio,valid_disp_mae_px,valid_disp_rmse_px,valid_disp_bad1_pct,valid_disp_bad2_pct,valid_disp_bad5_pct,valid_disp_depth_mae_mm,valid_disp_depth_median_abs_error_mm,valid_disp_depth_rmse_mm,valid_disp_depth_bad1mm_pct,valid_disp_depth_bad2mm_pct,valid_disp_depth_bad5mm_pct,valid_disp_abs_depth_error_p50,valid_disp_abs_depth_error_p75,valid_disp_abs_depth_error_p90,valid_disp_abs_depth_error_p95,valid_disp_abs_depth_error_p99,depth_mae_cap100_mm,depth_rmse_cap100_mm,depth_mae_cap200_mm,depth_rmse_cap200_mm
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000010,98.05799787864089,49.024925231933594,89.71694946289062,84.015903676034,71.29321337933074,62.56523187850272,1148877824.0,2.2177162170410156,2295947008.0,64.14570352721888,51.88048192046659,36.37539990930796,0.2503939592086243,0.2503939592086243,0.6090591430664063,798306,49.024925231933594,89.71694946289062,84.015903676034,71.29321337933074,52.7068567692088,1148877824.0,2.2177162170410156,2295947008.0,64.14570352721888,51.88048192046659,36.37539990930796,2.2177162170410156,4588280320.0,4588280320.0,4588280320.0,4588280320.0,0.2503939592086243,598415,0.4565544128417969,7.797727108001709,14.176227569580078,78.67667087222078,61.70416851181872,36.909335494598224,2.7588295936584473,1.103790283203125,5.420168876647949,52.16914682954137,35.80692328902183,15.12261557614699,1.103790283203125,3.198507308959961,6.922272682189941,11.40792465209961,17.61844253540039,19.8435001373291,36.21044158935547,44.882789611816406,85.85013580322266
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000011,95.01985390670598,48.11197280883789,89.04285430908203,83.75841323771411,70.71350843255665,61.803489062949325,1116605312.0,2.1392593383789062,2263470336.0,63.58729181472571,51.06570844750507,35.551527082612836,0.24336030383300333,0.24336030383300333,0.6022499084472657,789381,48.11197280883789,89.04285430908203,83.75841323771411,70.71350843255665,52.077640581670956,1116605312.0,2.1392593383789062,2263470336.0,63.58729181472571,51.06570844750507,35.551527082612836,2.1392593383789062,23.645587921142578,4588280320.0,4588280320.0,4588280320.0,0.24336030383300333,597277,0.4556861877441406,7.692859649658203,14.076242446899414,78.53458278152348,61.29400596373207,36.66422782059245,3.0187630653381348,1.0754432678222656,43.083316802978516,51.87576283700862,35.32682490703644,14.822770674243275,1.0754432678222656,3.143878936767578,6.872777462005615,11.40669059753418,17.843894958496094,19.435060501098633,35.846317291259766,43.77426528930664,84.79785919189453
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000012,94.61177792400122,48.4317626953125,89.11480712890625,83.8063710721087,70.63568339397268,61.824163698262694,1140925184.0,2.171680450439453,2287986944.0,64.03552931664417,51.214312410852536,35.95341067710121,0.24866072223112107,0.24866072223112107,0.6001419067382813,786618,48.4317626953125,89.11480712890625,83.8063710721087,70.63568339397268,52.27264059556227,1140925184.0,2.171680450439453,2287986944.0,64.03552931664417,51.214312410852536,35.95341067710121,2.171680450439453,42.431583404541016,4588280320.0,4588280320.0,4588280320.0,0.24866072223112107,591017,0.4509101867675781,7.612711429595947,13.983794212341309,78.4469820665057,60.917367859130955,36.476954131607044,2.8272688388824463,1.0790252685546875,9.89924144744873,52.13284897050339,35.068365207768984,14.756766725830223,1.0790252685546875,3.1171875,6.824822425842285,11.33903694152832,17.628948211669922,19.674360275268555,36.02338790893555,44.55989456176758,85.51490783691406
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000013,94.94374296627939,47.83823013305664,88.50469970703125,83.61991899292371,70.58371391994189,61.79161971948071,1126369024.0,2.1474609375,2273344768.0,64.21518160088092,51.21785583195956,35.59400286734867,0.2454882741809448,0.2454882741809448,0.5965476989746094,781907,47.83823013305664,88.50469970703125,83.61991899292371,70.58371391994189,52.16374837416726,1126369024.0,2.1474609375,2273344768.0,64.21518160088092,51.21785583195956,35.59400286734867,2.1474609375,31.91912078857422,4588280320.0,4588280320.0,4588280320.0,0.2454882741809448,589958,0.45010223388671877,7.574391841888428,13.847740173339844,78.29048847545079,61.01281786161049,36.59972404815258,3.2917659282684326,1.1022930145263672,54.76066207885742,52.57221700527835,35.34607548333949,14.638838696991991,1.1022930145263672,3.1206512451171875,6.758106708526611,11.263213157653809,17.48733139038086,19.437788009643555,35.761173248291016,44.00080871582031,84.92955780029297
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000014,99.74118298850954,48.529808044433594,88.90618133544922,84.60820292396299,71.80351568662441,63.042876687175266,1158986752.0,2.2571449279785156,2306026240.0,65.36477123726617,52.22840325137651,36.29738250225646,0.25259719603689995,0.25259719603689995,0.5900070190429687,773334,48.529808044433594,88.90618133544922,84.60820292396299,71.80351568662441,53.12323006618098,1158986752.0,2.2571449279785156,2306026240.0,65.36477123726617,52.22840325137651,36.29738250225646,2.2571449279785156,4588280320.0,4588280320.0,4588280320.0,4588280320.0,0.25259719603689995,577992,0.440972900390625,7.6398420333862305,13.836262702941895,79.40628936040636,62.2740453155061,37.280446788190844,2.7665276527404785,1.1426563262939453,5.605299472808838,53.659220196819334,36.083198383368625,14.768024470926932,1.1426563262939453,3.164982795715332,6.87520170211792,11.252205848693848,17.454601287841797,19.803136825561523,36.03172302246094,45.067264556884766,85.86921691894531
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000015,94.73051014356315,47.737892150878906,88.19644927978516,84.95968721352065,72.167853719563,63.25842755320844,1128462720.0,2.2396163940429688,2275456768.0,65.48562085870022,51.92422710972862,35.90763187517793,0.24594456240973045,0.24594456240973045,0.5842300415039062,765762,47.737892150878906,88.19644927978516,84.95968721352065,72.167853719563,52.93498502145575,1128462720.0,2.2396163940429688,2275456768.0,65.48562085870022,51.92422710972862,35.90763187517793,2.2396163940429688,35.845035552978516,4588280320.0,4588280320.0,4588280320.0,0.24594456240973045,577427,0.44054183959960935,7.713943004608154,13.911176681518555,80.0541020769725,63.090052941757136,37.584144835624244,2.8116917610168457,1.1740303039550781,9.223485946655273,54.22832669757389,36.24371565583182,15.00310861805908,1.1740303039550781,3.1868209838867188,6.910187721252441,11.295843124389648,18.29962921142578,19.442529678344727,35.661293029785156,44.04218673706055,84.84556579589844
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000016,94.80492095462978,47.87232971191406,88.07967376708984,85.38638072146283,72.74595805054686,63.713511281459446,1144562176.0,2.2642898559570312,2291630848.0,66.06416826368228,52.32855463910977,36.11880207947314,0.24945339714337142,0.24945339714337142,0.576458740234375,755576,47.87232971191406,88.07967376708984,85.38638072146283,72.74595805054686,53.30595466240325,1144562176.0,2.2642898559570312,2291630848.0,66.06416826368228,52.32855463910977,36.11880207947314,2.2642898559570312,44.370635986328125,4588280320.0,4588280320.0,4588280320.0,0.24945339714337142,567095,0.4326591491699219,7.734811782836914,13.96411418914795,80.52936456854671,63.687741912730665,37.78661423571006,2.966470718383789,1.1908607482910156,26.184688568115234,54.785177086731494,36.48436329010131,14.887100044966012,1.1908607482910156,3.1876792907714844,6.894866943359375,11.229686737060547,18.118986129760742,19.56805992126465,35.712974548339844,44.520809173583984,85.23088836669922
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000017,96.33442293852568,46.98269271850586,87.17494201660156,84.9950036550443,72.22555311885935,63.14038723350033,1121743744.0,2.1876373291015625,2268672512.0,65.33716945321879,51.62894258562528,35.61971443708964,0.24448021246202442,0.24448021246202442,0.5688056945800781,745545,46.98269271850586,87.17494201660156,84.9950036550443,72.22555311885935,52.580997793560414,1121743744.0,2.1876373291015625,2268672512.0,65.33716945321879,51.62894258562528,35.61971443708964,2.1876373291015625,30.956504821777344,4588280320.0,4588280320.0,4588280320.0,0.24448021246202442,563274,0.42974395751953126,7.628686904907227,13.863410949707031,80.13950581777253,63.23796234159575,37.2365846817002,2.8120205402374268,1.1673870086669922,6.0686540603637695,54.12055234219936,35.976451957661816,14.786764523127289,1.1673870086669922,3.12567138671875,6.886987209320068,11.197250366210938,17.753644943237305,19.22654914855957,35.369720458984375,43.693111419677734,84.40406799316406
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000018,98.53807603940368,46.848907470703125,86.59891510009766,84.91406235082637,72.19512660834745,63.229569861675984,1142805504.0,2.2088623046875,2289871616.0,65.36144003186007,51.77058016437399,35.86659138086704,0.24907052042672864,0.24907052042672864,0.5593917846679688,733206,46.848907470703125,86.59891510009766,84.91406235082637,72.19512660834745,52.47065626849753,1142805504.0,2.2088623046875,2289871616.0,65.36144003186007,51.77058016437399,35.86659138086704,2.2088623046875,43.07975769042969,4588280320.0,4588280320.0,4588280320.0,0.24907052042672864,550586,0.42006378173828124,7.429906368255615,13.509739875793457,79.91031373845321,62.97272360721122,36.70598235334716,2.7938709259033203,1.148538589477539,10.365594863891602,53.87241956751534,35.77370292742641,14.594631901283359,1.148538589477539,3.1045379638671875,6.727672576904297,10.959552764892578,16.696664810180664,19.313922882080078,35.377197265625,44.24537658691406,84.8726806640625
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000019,94.38821510411799,46.04371643066406,85.36836242675781,85.5440318843678,72.75224785625937,63.52038514450554,1129775360.0,2.2206344604492188,2276779776.0,65.87200997288829,51.92010028416624,35.784400148260644,0.24623066746442368,0.24623066746442368,0.5495857238769531,720353,46.04371643066406,85.36836242675781,85.5440318843678,72.75224785625937,52.55895373518261,1129775360.0,2.2206344604492188,2276779776.0,65.87200997288829,51.92010028416624,35.784400148260644,2.2206344604492188,36.3055305480957,4588280320.0,4588280320.0,4588280320.0,0.24623066746442368,542980,0.4142608642578125,7.481830596923828,13.540081024169922,80.82176139084312,63.8513389075104,37.06158606210174,2.7457892894744873,1.1747474670410156,5.305061340332031,54.72356256215699,36.21404103281889,14.80735938708608,1.1747474670410156,3.1361961364746094,6.815341949462891,11.086363792419434,16.829877853393555,19.074878692626953,35.02980422973633,43.69767379760742,84.20437622070312
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000020,94.36806407757103,45.7266845703125,84.40827178955078,86.21045766613051,73.67093478423867,64.50007002711959,1143693184.0,2.266815185546875,2290760960.0,66.6332799995473,52.38735890242746,36.14502828671225,0.24926400789962497,0.24926400789962497,0.5392982482910156,706869,45.7266845703125,84.40827178955078,86.21045766613051,73.67093478423867,53.28002784108512,1143693184.0,2.266815185546875,2290760960.0,66.6332799995473,52.38735890242746,36.14502828671225,2.266815185546875,42.909034729003906,4588280320.0,4588280320.0,4588280320.0,0.24926400789962497,530672,0.40487060546875,7.490281105041504,13.426152229309082,81.63196852292943,64.92899568848554,37.76777369071668,2.785158395767212,1.21051025390625,5.44463586807251,55.55465522959568,36.57871528929357,14.943505592908615,1.21051025390625,3.1405482292175293,6.8965020179748535,11.006482124328613,16.952383041381836,19.10679054260254,34.91138458251953,44.03743362426758,84.35604858398438
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000021,93.62583397887647,44.1508674621582,82.77711486816406,86.1775902603702,73.57076035361798,64.17318805378937,1086118912.0,2.179882049560547,2232357120.0,66.60492430193891,51.732702167805655,35.2245716353174,0.23671590199829043,0.23671590199829043,0.5292839050292969,693743,44.1508674621582,82.77711486816406,86.1775902603702,73.57076035361798,52.71534271336792,1086118912.0,2.179882049560547,2232357120.0,66.60492430193891,51.732702167805655,35.2245716353174,2.179882049560547,15.321850776672363,4588280320.0,4588280320.0,4588280320.0,0.23671590199829043,529523,0.4039939880371094,7.561793327331543,13.612842559814453,81.89087159575693,65.37430857583145,38.051038387378824,2.871084213256836,1.2397499084472656,5.939399719238281,56.24817052328227,36.76365332572901,15.135886448747268,1.2397499084472656,3.1478729248046875,7.144720554351807,11.215839385986328,25.328989028930664,18.45452308654785,34.24270248413086,42.13935852050781,82.44871520996094
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000022,93.97929906845093,44.196598052978516,82.48040771484375,86.47506996234488,73.90529076497047,64.4386162840105,1107067008.0,2.1982364654541016,2253782016.0,66.83535772369635,51.826639902712046,35.465707462161724,0.2412814464256934,0.2412814464256934,0.5207138061523438,682510,44.196598052978516,82.48040771484375,86.47506996234488,73.90529076497047,53.02882009054812,1107067008.0,2.1982364654541016,2253782016.0,66.83535772369635,51.826639902712046,35.465707462161724,2.1982364654541016,16.45547866821289,4588280320.0,4588280320.0,4588280320.0,0.2412814464256934,517833,0.39507522583007815,7.456252574920654,13.418798446655273,82.17398273188459,65.60686553386903,38.091431021197955,2.8290979862213135,1.2330741882324219,5.790022373199463,56.288610420734095,36.5069433581869,14.943041482485667,1.2330741882324219,3.101947784423828,6.9828314781188965,11.05626106262207,20.595937728881836,18.567901611328125,34.2908935546875,42.70600509643555,82.92742919921875
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000023,94.87088187597692,42.804847717285156,81.06614685058594,85.71547646335618,72.90718408682942,63.48270288131507,1063994304.0,2.095388412475586,2209502976.0,65.8296692992144,50.81402583330108,34.390470435189016,0.2318939161653117,0.2318939161653117,0.5125778198242188,671846,42.804847717285156,81.06614685058594,85.71547646335618,72.90718408682942,52.02591069977346,1063994304.0,2.095388412475586,2209502976.0,65.8296692992144,50.81402583330108,34.390470435189016,2.095388412475586,13.772558212280273,4588280320.0,4588280320.0,4588280320.0,0.2318939161653117,516049,0.39371414184570314,7.312170028686523,13.1685791015625,81.40292879164576,64.72776809954094,37.54236516299809,2.807497978210449,1.2042655944824219,5.898492336273193,55.51352681625195,35.96460801202986,14.58272373359894,1.2042655944824219,3.0461654663085938,6.886314392089844,11.031333923339844,23.639135360717773,18.008766174316406,33.73789596557617,41.21127700805664,81.44483947753906
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000024,93.88875681906939,42.9652099609375,80.96888732910156,86.27978530287415,73.77776704728075,64.23017318519211,1080670976.0,2.1161880493164062,2226751232.0,66.51793191801431,51.17617145590545,34.60097389320372,0.23552854152928696,0.23552854152928696,0.5056007385253907,662701,42.9652099609375,80.96888732910156,86.27978530287415,73.77776704728075,52.59641980319933,1080670976.0,2.1161880493164062,2226751232.0,66.51793191801431,51.17617145590545,34.60097389320372,2.1161880493164062,14.543876647949219,4588280320.0,4588280320.0,4588280320.0,0.23552854152928696,506616,0.386517333984375,7.30408239364624,13.08818244934082,82.05267895210574,65.69887251883083,37.991693906232726,2.798541784286499,1.2312870025634766,5.596983432769775,56.20233075939173,36.13387654554929,14.451971512940768,1.2312870025634766,3.0289087295532227,6.8583221435546875,10.925139427185059,27.82403564453125,18.153162002563477,33.81882095336914,41.705867767333984,81.8641586303711
SGBM,OpenCV SGBM block=3 max_disp=320,1024x1280 full,test_dataset_9_keyframe_3_frame_000025,93.21845788508654,42.11046600341797,80.24481964111328,86.48878640643444,73.9203503923919,64.206477745142,1044927040.0,2.0646400451660156,2189616128.0,66.56037162090031,50.66476342108393,33.87365377400789,0.22773827933179,0.22773827933179,0.5002761840820312,655722,42.11046600341797,80.24481964111328,86.48878640643444,73.9203503923919,52.403000051851244,1044927040.0,2.0646400451660156,2189616128.0,66.56037162090031,50.66476342108393,33.87365377400789,2.0646400451660156,13.162635803222656,4588280320.0,4588280320.0,4588280320.0,0.22773827933179,506389,0.38634414672851564,7.329691410064697,13.144906044006348,82.50435929690416,66.22951920361619,38.36674967268247,2.967536449432373,1.2358741760253906,27.222427368164062,56.69909891407594,36.115910890639405,14.373140016864506,1.2358741760253906,3.0091514587402344,6.892054557800293,10.915579795837402,30.153736114501953,17.7408390045166,33.4232177734375,40.52216720581055,80.68037414550781
